pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
120,"S/ 1,350 · USD 385",S/ 50 Mantenimiento,Jr. El Molino 174,"La Molina, Lima",36 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-en-la-molina-s-1-350-147725984.html
120,"S/ 4,625 · USD 1,250",S/ 350 Mantenimiento,pardo 570,"Miraflores, Lima",110 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm.-miraflores-143127202.html
120,"S/ 2,599",S/ 300 Mantenimiento,Av tomas marsano - Surquillo,"Surquillo, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-3-dormi-cochera-a.-comunes-en-147725698.html
120,"S/ 2,100",S/ 200 Mantenimiento,Casuarinas - Surco,"Santiago de Surco, Lima",58 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-amoblado-de-1-dormitorio-en-147725488.html
120,"S/ 2,599",S/ 80 Mantenimiento,Iglesia San José # Jesús Maria,"Jesús María, Lima",95 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-3-dorm.-en-1-er-piso.-jr-147725407.html
120,"S/ 1,700 · USD 475",S/ 220 Mantenimiento,"Av. República de Panamá 348, Barranco","Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-barranco-147189897.html
120,"S/ 4,300 · USD 1,300",,MANUEL OLGUIN,"Santiago de Surco, Lima",140 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surco-147724798.html
120,"S/ 3,894 · USD 1,100",S/ 450 Mantenimiento,"Calle Piura 250 , Miraflores","El Doral, Miraflores",110 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-147724439.html
120,"S/ 2,679 · USD 770",S/ 277 Mantenimiento,Elespuru,"San Isidro, Lima",41 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-alquiler-amoblado-y-equipado-san-isidro-1-dorm.-147724109.html
120,"S/ 7,600 · USD 2,200",S/ 790 Mantenimiento,Los Colibries 117,"San Isidro, Lima",278 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-y-amplio-duplex-4d-san-isidro-147167076.html
120,"S/ 2,499",S/ 195 Mantenimiento,"MARIATEGUI Y HUARICOCHA, JESUS MARIA","Jesús María, Lima",79 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-alquiler-en-jesus-maria-amoblado-147723628.html
120,"S/ 1,899",S/ 239 Mantenimiento,Avenida Los Patriotas N °488 - San Miguel,"San Miguel, Lima",72 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-alquiler-de-departamento-en-patriotas-san-miguel-147592630.html
120,"S/ 3,900 · USD 1,100",S/ 300 Mantenimiento,GRIMALDO DEL SOLAR 2,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-estreno-2-piso-2-hab-mas-cochera-grimaldo-147723593.html
120,"S/ 1,900",S/ 260 Mantenimiento,Av Patriotas # San Miguel,"San Miguel, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-2-dormi-estudio-a.-comunes-en-147577760.html
120,"S/ 2,899",S/ 200 Mantenimiento,Calle 30 363,"San Borja, Lima",120 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-san-borja-frente-al-pentagonito.-147580283.html
120,"S/ 1,900 · USD 500",S/ 100 Mantenimiento,calle huinco 200,"La Molina, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-con-vista-exterior-143997942.html
120,"S/ 5,300 · USD 1,500",S/ 500 Mantenimiento,Pentagonito san borja,"San Borja, Lima",140 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-borja-cerca-al-147296624.html
120,"S/ 3,132 · USD 900",S/ 260 Mantenimiento,Av PASEO DE LA REPUBLICA 5181 - 1001 A,"Surquillo, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-limite-con-miraflores-edificio-imagina-excellence-147723386.html
120,"S/ 2,599",S/ 80 Mantenimiento,Jr Huamachuco Jesús Maria,"Jesús María, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-2-dorm.-en-2do-piso-jr-147723356.html
120,"S/ 1,850",S/ 100 Mantenimiento,Av. Manuel Cipriano Dulanto 455,"Pueblo Libre, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-exclusivos-duplex-full-semi-y-sin-amoblar-147723059.html
120,"S/ 2,600",S/ 350 Mantenimiento,AV. EL SOL AL 176,"Barranco, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-barranco-147723171.html
120,"S/ 2,500 · USD 694",,calle donofrio breña,"Breña, Lima",201 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-brena-a-4-cuadras-de-la-147680621.html
120,"S/ 2,975 · USD 850",S/ 350 Mantenimiento,los pinos,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-!flat-estreno-50-m-sup2--1d.-cochera-zona-empresarial-147723094.html
120,"S/ 2,100",S/ 130 Mantenimiento,avenida universitaria 619 san miguel,"San Miguel, Lima",81 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-san-miguel-147723062.html
120,"S/ 2,300 · USD 650",S/ 280 Mantenimiento,Se Alquila Departamento Centrico en Jesus Maria,"Jesús María, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-centrico-en-jesus-maria-147722992.html
120,S/ 980 · USD 275,S/ 120 Mantenimiento,Av. Manuel Gonzales Prada 1085,"El Retablo, Comas",58 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento.-de-estreno-58-m-sup2--3-dorm.-areas-147299280.html
120,"S/ 2,200",S/ 90 Mantenimiento,"Republica de Portugal 690, Breña","Breña, Lima",64 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-estreno-en-alquiler-en-brena-147722607.html
120,"S/ 2,000",S/ 300 Mantenimiento,Jr las uvas 390 Surco,"Santiago de Surco, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquilo-departamento-nto-76-m-sup2--piscinas-147181393.html
120,"S/ 3,550 · USD 1,000",S/ 250 Mantenimiento,Salaverry al 2100,"Jesús María, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-jesus-maria-147721090.html
120,"S/ 7,800 · USD 2,200",S/ 800 Mantenimiento,Malecon Cisneros Cdra 8,"Miraflores, Lima",103 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-frente-al-mar-147721079.html
