pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
29,"S/ 2,800",S/ 300 Mantenimiento,Avenida Arequipa al 2500,"Lince, Lima",59 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lince-147255169.html
29,"S/ 3,675 · USD 1,050",S/ 560 Mantenimiento,Prolongacion Arenales,"Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-sin-amueblar-de-3-dorm.-cochera-y-147254018.html
29,"S/ 3,385 · USD 950",S/ 450 Mantenimiento,Rircardo palma miraflores,"Miraflores, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-estreno-146851826.html
29,"S/ 2,400 · USD 660",S/ 270 Mantenimiento,Av. Larco cuadra 10,"Miraflores, Lima",65 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-miraflores-143771418.html
29,"S/ 3,500 · USD 1,000",S/ 250 Mantenimiento,Av Manuel Olguin al 600,"Santiago de Surco, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surco-a-pasos-del-147154539.html
29,"S/ 2,900 · USD 820",S/ 250 Mantenimiento,José Gonzales 359,"Miraflores, Lima",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-en-miraflores-145301899.html
29,"S/ 3,300",S/ 280 Mantenimiento,GENERAL SUAREZ 700,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-142581130.html
29,"S/ 2,995 · USD 843",,Av Ricardo Palma 200,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-de-estreno-en-el-corazon-de-miraflores-147011164.html
29,"S/ 2,300",S/ 300 Mantenimiento,AV ALMTE GRAU 1502,"Barranco, Lima",37 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-amoblado-av-grau-barranco-147011229.html
29,"S/ 2,300 · USD 650",,Jiron Huascar 2000,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-jesus-maria-147005749.html
29,"S/ 1,850 · USD 450",S/ 290 Mantenimiento,Costanera 2576 san miguel,"San Miguel, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-semi-amoblado-145713660.html
29,"S/ 9,248 · USD 2,650","S/ 1,100 Mantenimiento",PARQUE GUATEMALA,"San Isidro, Lima",207 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-con-terraza-y-vista-al-parque-guatemala-146968005.html
29,"S/ 6,000 · USD 1,700",S/ 650 Mantenimiento,José Toribio Polo 240,"Miraflores, Lima",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-cerca-al-malecon-de-la-146559212.html
29,"S/ 6,960 · USD 2,000",S/ 435 Mantenimiento,Malecón Cisneros 214,"Miraflores, Lima",135 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-amoblado-con-espectacular-142581798.html
29,"S/ 2,655 · USD 750",S/ 580 Mantenimiento,28 de julio,"Barranco, Lima",63 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-bar27-departamento-amoblado-de-63-m-sup2--1-146540107.html
29,"S/ 3,250 · USD 900",S/ 412 Mantenimiento,Los Alamos Cdra 3 Piso 6,"San Isidro, Lima",68 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-isidro-146773155.html
29,"S/ 4,320 · USD 1,200",S/ 525 Mantenimiento,Berlin 1200,"Miraflores, Lima",130 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-terraza-144917846.html
29,"S/ 15,086 · USD 3,800",,"Malecon Paul Harris Cdra 3, Piso 2","Barranco, Lima",330 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-barranco-144656467.html
29,"S/ 3,700 · USD 1,000",S/ 360 Mantenimiento,"CALLE JOSE GONZALEZ 7, MIRAFLORES","Miraflores, Lima",66 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-y-equipado-miraflores-144598216.html
29,"S/ 3,704 · USD 950",S/ 650 Mantenimiento,Dirección no informada,"Armendariz, Miraflores",102 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-cerca-larcomar-amoblado-2-dorm-2-banos-2-146473283.html
29,"S/ 3,300 · USD 870",S/ 290 Mantenimiento,jiron huiracocha 2257,"Jesús María, Lima",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-jesus-maria-142749848.html
29,"S/ 6,120 · USD 1,700","S/ 1,100 Mantenimiento",Calle Ocharan,"Miraflores, Lima",240 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-mir03-departamento-con-o-sin-muebles-de-240-142891195.html
29,"S/ 5,235 · USD 1,500",S/ 520 Mantenimiento,Malecon Balta,"Miraflores, Lima",125 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-mir388-duplex-amoblado-de-125-m-sup2--2-dorm.-146180362.html
29,"S/ 1,500 · USD 430",S/ 160 Mantenimiento,"AV. BOLIVIA 1109, BREÑA","Garden City, Breña",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-excelente-ubicacion-147654336.html
29,"S/ 2,958 · USD 850",S/ 300 Mantenimiento,Dirección no informada,"El Olivar, San Isidro",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-remodelado-3-dorm-cerca-al-olivar-147728108.html
29,"S/ 1,599",S/ 250 Mantenimiento,JUNO,"Olimpo, Ate Vitarte",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-frente-al-parque-147559212.html
30,"S/ 2,700 · USD 770",S/ 260 Mantenimiento,Belisario Flores 1031,"S/n, Lince",80 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-depa-tipo-casa-en-lince!-147535257.html
30,"S/ 2,800 · USD 800",S/ 210 Mantenimiento,Calle La República 239,"El Polo, Santiago de Surco",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-02-dorm-estc-en-el-polo-147506425.html
30,"S/ 5,520 · USD 1,540",S/ 680 Mantenimiento,8 de octubre,"Santa Cruz, Miraflores",280 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-amplia-terraza-145934293.html
30,"S/ 2,250",S/ 190 Mantenimiento,Calle 34 278,"Corpac, San Isidro",64 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-en-1er-piso-en-corpac-vista-externa-y-147753368.html
30,"S/ 1,850 · USD 520",S/ 230 Mantenimiento,Av. Prolongación Iquitos 2515,"San Eugenio, Lince",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-frente-a-javier-147276591.html
30,"S/ 3,399",S/ 280 Mantenimiento,Javier Prado Este 1091,"Santa Catalina, La Victoria",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno.-147560791.html
30,"S/ 2,000",S/ 50 Mantenimiento,Jirón Eduardo Astete Mendoza 100,"Las Magnolias, Santiago de Surco",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto.-en-urb.-las-magnolias-147743024.html
30,"S/ 1,900 · USD 528",S/ 180 Mantenimiento,Av. Paseo de la República 2299,"Santa Catalina, La Victoria",36 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-la-victoria-paseo-de-la-republica-departamento-loft-147374253.html
30,"S/ 2,050 · USD 585",,iquitos 1870,"S/n, Lince",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-linsidro-145913583.html
30,"S/ 2,184 · USD 620",,calle colon,"Malecon Reserva, Miraflores",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-2-dorm-en-linda-quinta-miraflores-147621157.html
30,"S/ 6,567 · USD 1,850",S/ 524 Mantenimiento,los Cedros 238,"Golf, San Isidro",170 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-departamento-en-san-isidro-3-dorm.-147300050.html
30,"S/ 2,700 · USD 762",S/ 300 Mantenimiento,daniel olaechea 237,"Oyague, Jesús María",99 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-jesus-maria-147262401.html
30,"S/ 1,700",S/ 100 Mantenimiento,Calle Doña Rosa 300,"Los Rosales, Santiago de Surco",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-zona-centrica-144802170.html
30,"S/ 2,500",S/ 150 Mantenimiento,Calle Cosmos 378,"La Alborada, Santiago de Surco",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-dpto-3dorm-la-alborada-surco-a-pasos-147527696.html
30,"S/ 2,000 · USD 575",S/ 180 Mantenimiento,Calle ECHENIQUE 120,"Miramar, San Miguel",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-el-anuncio-contiene-video-147721547.html
30,"S/ 2,350",S/ 180 Mantenimiento,Av República de Panamá y av El Sol Barranco,"La Vi´┐¢ita, Barranco",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-semi-amoblado-estacion-balta-145464611.html
30,"S/ 4,212 · USD 1,200",,Jr. San Martin 683 San Miguel,"Udima, San Miguel",144 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-!oportunidad-unica!-amplio-y-acogedor-departamento-en-147547242.html
30,"S/ 2,500 · USD 702",S/ 210 Mantenimiento,Jr. Inca Ripac,"Oyague, Jesús María",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-2-dorm.-jesus-maria-147214319.html
30,S/ 720,S/ 1 Mantenimiento,MERCEDES GALLAGHER,"Pando, San Miguel",25 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-habitacion-amplia-con-bano-muy-bien-ubicada-en-147536128.html
30,"S/ 2,500 · USD 718",S/ 200 Mantenimiento,Calle José Gonzales 100,"Malecon Reserva, Miraflores",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-pleno-malecon-de-miraflores-s-2500-147621081.html
30,"S/ 3,550 · USD 975",S/ 500 Mantenimiento,Av. Dos de Mayo 1277,"Orrantia, San Isidro",125 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-en-piso-8-vista-exterior-125-m-sup2--2-dorm.-3-147010994.html
30,"S/ 2,700",S/ 300 Mantenimiento,Jr León de la Fuente 110,"Orrantia Del Mar, Magdalena",45 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-departamento-amoblado-en-magdalena-147287896.html
30,"S/ 5,680 · USD 1,600",S/ 600 Mantenimiento,Malecón de la marina 956,"Malecon Marina, Miraflores",150 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-en-el-malecon-de-la-62986194.html
30,"S/ 2,100 · USD 590",S/ 150 Mantenimiento,Av. VÍCTOR ALZAMORA,"Barrio Medico, Surquillo",44 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-2-dorm.-linea-blanca-1-cochera-144873235.html
30,"S/ 5,000 · USD 1,428",S/ 350 Mantenimiento,Antero Aspillaga 199,"El Rosario, San Isidro",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-isidro-cerca-al-olivar-147686345.html
30,"S/ 4,893 · USD 1,400",S/ 539 Mantenimiento,Calle El Incario,"Monterrico, Santiago de Surco",240 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-monterrico-3-dorm.-147686346.html
30,"S/ 9,396 · USD 2,700",S/ 730 Mantenimiento,Dirección no informada,"Malecón Cisneros, Miraflores",179 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-vista-al-mar-147680250.html
30,"S/ 3,905 · USD 1,100",S/ 370 Mantenimiento,"La Floresta 371, Urbanización Neptuno, Santiago de Surco","Neptuno, Santiago de Surco",118 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-neptuno-surco-3-dorm-equipado-146605543.html
30,"S/ 2,600",S/ 350 Mantenimiento,Calle la Calera de la Merced 204,"La Calera De La Merced, Surquillo",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-la-calera-de-la-merced-147672039.html
30,"S/ 1,800",,Paseo de la República 2199,"Santa Catalina, La Victoria",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-soltero-en-santa-catalina-147670666.html
31,"S/ 2,600 · USD 750",S/ 260 Mantenimiento,Av. Jose Rivadeneyra 1093,"Santa Catalina, La Victoria",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-piso-20-sin-amoblar-de-147659041.html
31,"S/ 4,877 · USD 1,400",S/ 560 Mantenimiento,Avenida General Cordova,"Santa Cruz, Miraflores",114 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-flat-moderno-amplio-3dorm.-zona-de-parques-147660781.html
31,"S/ 1,700",,Calle Francisco Cornejo 236,"Villa Sol, Los Olivos",110 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-110-m-sup2--con-balcon-y-vista-a-parque-en-147648799.html
31,"S/ 1,900",S/ 130 Mantenimiento,"Av. Prolongación Paseo de la República, Matellini Chorrillos","Santa Leonor, Chorrillos",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-matellini-chorrillos-147628433.html
31,"S/ 6,000 · USD 1,600",,Av. Guardia Civil 1288,"Corpac, San Isidro",260 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-de-departamento-triplex-260-m-sup2--vista-147627000.html
31,"S/ 2,450",S/ 300 Mantenimiento,"Calle Venecia 1xx, Miraflores","Jose Balta, Miraflores",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-alquiler-1er-piso-terraza-amoblado-147624949.html
31,"S/ 1,900 · USD 535",S/ 200 Mantenimiento,Los Mirtos,"San Eugenio, Lince",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-increible-vista-1-dorm-amoblado-equipado-frente-a-san-147624024.html
31,"S/ 1,600",S/ 180 Mantenimiento,Paseo de la Republica 2199,"Santa Catalina, La Victoria",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-143316341.html
31,"S/ 3,470 · USD 990",S/ 360 Mantenimiento,GUARDIA CIVIL 1043,"Corpac, San Isidro",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-amoblado-san-isidro-corpac-2-147620040.html
31,"S/ 4,550 · USD 320,000",S/ 500 Mantenimiento,LAS LADERAS,"Las Casuarinas, Santiago de Surco",170 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-y-alquiler-departamento-flat-en-casuarinas-147573749.html
31,"S/ 1,900",,JIRON ANDREAS VESALIO,"Las Camelias, San Borja",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-en-san-borja-andreas-147614628.html
31,"S/ 3,250 · USD 950",S/ 300 Mantenimiento,Calle Atahualpa 210,"Malecon Reserva, Miraflores",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-departamento:-ubicacion-privilegiada-en-el-147593848.html
31,"S/ 40,150 · USD 11,000",S/ 350 Mantenimiento,av. costa peruana,"El Silencio, Punta Hermosa",203 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-temporada-completa-147577299.html
31,"S/ 32,850 · USD 9,000",S/ 350 Mantenimiento,av. costa peruana 1446,"El Silencio, Punta Hermosa",109 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flats-03-dorm.-primera-fila-147575033.html
31,"S/ 2,500 · USD 700",S/ 200 Mantenimiento,AV. JAVIER PRADO,"Santa Catalina, La Victoria",55 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-estreno-amoblado-ideal-parejas-frente-145671389.html
31,"S/ 4,524 · USD 1,300",S/ 450 Mantenimiento,Calle Joaquin Capelo,"Santa Cruz, Miraflores",83 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-mir392-departamento-amoblado-de-83-m-sup2--2-147558426.html
31,"S/ 1,800 · USD 89,000",S/ 150 Mantenimiento,Av. RICARDO TIZÓN Y BUENO,"Oyague, Jesús María",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-dpto.-con-areas-comunes-91347936.html
31,"S/ 1,300",,Ca. Anselmo Andia 675,"Santa Luzmila, Comas",140 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-2do-piso-140-m-sup2--con-147536985.html
31,"S/ 5,310 · USD 1,500",S/ 200 Mantenimiento,Av. Las Artes Sur,"Las Artes, San Borja",300 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-pent-house-c-terraza-4dorm-147456055.html
31,"S/ 3,062 · USD 875",S/ 400 Mantenimiento,MANUEL GONZALES LA ROSA 481,"Orrantia Del Mar, Magdalena",94 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-en-madalena-limite-con-146960121.html
31,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,Calle Juan Del Carpio al 100,"Malibu, San Isidro",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-en-malibu-san-147532880.html
31,"S/ 1,800",,Av. La Paz 2127,"Miramar, San Miguel",62 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-1x1-incluido-mantenimiento-147528728.html
31,"S/ 2,100",S/ 270 Mantenimiento,Av. Prolongación Iquitos 1200,"S/n, Lince",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-75-m-sup2--03-dorm-02-banos-no-cochera-lince-147502100.html
31,"S/ 2,300 · USD 650",S/ 160 Mantenimiento,Calle los Edafologos (Estructurales)107,"Santa Raquel, La Molina",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-dpto-en-la-molina-urb-santa-147389273.html
31,"S/ 2,000 · USD 565",S/ 200 Mantenimiento,AV. SERGIO BERNALES 324 DPTO 1703 SURQUILLO,"Barrio Medico, Surquillo",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-de-estreno-sin-amoblar-barrio-medico-144590739.html
31,"S/ 2,800",S/ 420 Mantenimiento,"JR TUMAY 410, BARRANCO","San Ignacio, Barranco",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-70-m-sup2--barranco-147454136.html
31,"S/ 9,558 · USD 2,700",S/ 728 Mantenimiento,Malecon cisneros 1,"Malecón Cisneros, Miraflores",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-fino-departamento-remodelado-frente-al-mar-y-parque-147472514.html
31,"S/ 5,600 · USD 1,600",S/ 600 Mantenimiento,ARMENDARIS,"Malecón Cisneros, Miraflores",105 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-con-areas-de-resort-147370725.html
31,"S/ 6,400 · USD 380,000","S/ 1,133 Mantenimiento",Calle san Ignacio Loyola,"Malecon Reserva, Miraflores",158 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-en-zona-exclusiva-con-vista-147421948.html
31,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,Av. La Molina al 3300,"El Mastil De La Laguna, La Molina",106 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-primer-piso-en-el-mastil-de-147467338.html
32,"S/ 12,390 · USD 3,500","S/ 1,400 Mantenimiento",CASIMIRO ESPEJO 202,"El Olivar, San Isidro",300 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-duplex-nuevo-fino-frente-a-parque-el-144229200.html
32,"S/ 6,885 · USD 1,950",S/ 500 Mantenimiento,AV. MALECON ALMENDARIZ 335,"Malecon Armendariz, Miraflores",165 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-hermosa-vista-malecon-de-147463351.html
32,"S/ 3,400 · USD 950",S/ 300 Mantenimiento,Av. Reducto cruce con 28 de Julio,"San Antonio, Miraflores",90 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-147068760.html
32,"S/ 42,000 · USD 225,000",S/ 590 Mantenimiento,av costa peruana 1860,"El Silencio, Punta Hermosa",117 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-playa-senoritas-apues-venta-us-$225k-143150342.html
32,"S/ 4,527 · USD 1,290",S/ 420 Mantenimiento,JOSE DEL LLANO ZAPATA,"Santa Cruz, Miraflores",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto.-con-terracita-en-mirasidro-x-clinica-145951404.html
32,"S/ 2,800",S/ 320 Mantenimiento,"jiron juan fanning 100, barranco","San Ignacio, Barranco",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-1-dormitorio-amoblado-en-barranco-limite-con-146365851.html
32,"S/ 2,700 · USD 750",S/ 550 Mantenimiento,BELLO HORIZONTE SAN BORJA,"Chacarilla, San Borja",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto-en-chacarilla-146737285.html
32,"S/ 2,200",S/ 260 Mantenimiento,"Av. Sergio Bernal , Surquillo","Barrio Medico, Surquillo",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-en-barrio-medico-2-dorm.-areas-comunes-145906830.html
32,"S/ 6,035 · USD 1,700",S/ 860 Mantenimiento,Los Naranjos 263,"Orrantia, San Isidro",170 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-rodeado-de-seguridad-en-147324066.html
32,"S/ 1,800 · USD 507",S/ 150 Mantenimiento,Cesar Lopez Rojas al 185,"Maranga, San Miguel",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-48-m-sup2--cochera-ideal-para-147351130.html
32,"S/ 2,450 · USD 650",S/ 200 Mantenimiento,Calle Querecotillo Paralela a la Cuadra 33 de Tomas Marsano,"La Capullana, Santiago de Surco",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-se-alquila-departamento-como-nuevo-01-dorm-60-145730544.html
32,"S/ 2,920 · USD 820",S/ 260 Mantenimiento,Jose Gonzales 359,"Malecon Reserva, Miraflores",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-tipo-loft-cerca-al-malecon-en-miraflores!-147056453.html
32,"S/ 1,900 · USD 550",S/ 150 Mantenimiento,Alfa Centauro al 100,"La Calera De La Merced, Surquillo",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-1-habitacion-147154374.html
32,"S/ 3,800 · USD 1,100",,Calle Andrea del Sarto 240,"La Calera De La Merced, Surquillo",100 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-semi-amoblados-100-147047813.html
32,"S/ 2,900 · USD 780",S/ 400 Mantenimiento,Avenida Arequipa cuadra,"El Rosario, San Isidro",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-san-isidro-2-dorm.-2-banos-areas-comunes-146198044.html
