pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
124,"S/ 4,500",S/ 380 Mantenimiento,Calle Chiclayo 175 Miraflores,"Miraflores, Lima",124 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-muy-bonito-departamento-en-miraflores-147641776.html
124,"S/ 3,000",S/ 400 Mantenimiento,Tarapaca 262,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-y-luminoso-departamento-full-amoblado-147691620.html
124,"S/ 1,300",,Puente Camote,"Los Olivos, Lima",98 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-2do-piso-av-izaguirre-alquiler-de-departamento-147425274.html
124,"S/ 1,700",,PARQUE A. AVELINO CACERES,"Jesús María, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-8-av-salaverry-cerca-parque-a.-avelino-caceres-2-147690208.html
124,"S/ 1,700",,PLAZA LA BANDERA,"Pueblo Libre, Lima",76 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-plaza-de-la-bandera-2dormiorios-acogedor-147689605.html
124,"S/ 2,500 · USD 715",,Alquilo Lindo Departamento en San Miguel,"San Miguel, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-san-miguel-147689538.html
124,"S/ 2,975 · USD 850",,ALTURA PEZET,"San Isidro, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-$850-moderno-c-sauna-linea-blanca-p-golf-130-147678029.html
124,"S/ 3,400 · USD 950",S/ 300 Mantenimiento,Malecón 28 de julio 489,"Miraflores, Lima",100 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-el-malecon-28-de-julio-147385864.html
124,"S/ 4,000 · USD 1,130",S/ 450 Mantenimiento,Jr. Hermilio Valdizán al 100,"Magdalena, Lima",142 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-frente-al-mar-en-magdalena-amoblado-terraza-147687516.html
124,"S/ 2,610 · USD 750",S/ 350 Mantenimiento,José del Llano Zapata,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-a-3-cuadras-del-ovalo-145955808.html
