pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
81,"S/ 2,700",S/ 70 Mantenimiento,NICOLAS COPERNICO,"Santa Patricia Etapa Ii, La Molina",169 m² tot.,6 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-dpto-duplex-en-la-molina-147758807.html
81,"S/ 2,950",S/ 200 Mantenimiento,Calle 30 3xx San Borja,"San Borja Norte, San Borja",118 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-piso-tres-sin-ascensor-san-147362295.html
81,"S/ 1,350",S/ 100 Mantenimiento,Patriotas 714 san Miguel,"San Miguel, San Miguel",63 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion-san-miguel-x-patriotas-frente-a-parque-147700486.html
81,"S/ 2,150",S/ 180 Mantenimiento,"Calle C 167, Urb. Bartolomé Herrera","Bartolome Herrera, San Miguel",78 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-urbanizacion-147755329.html
81,"S/ 3,480 · USD 1,000",S/ 230 Mantenimiento,Calle LOS PINOS 561 - 709,"Chacarilla Santa Cruz, San Isidro",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-a-pasos-del-corazond-e-san-isidro-en-depa-147717413.html
81,"S/ 1,600 · USD 450",S/ 150 Mantenimiento,manuel aguila durand 242,"Vista Alegre, Santiago de Surco",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-de-estreno-145336823.html
81,"S/ 1,600",S/ 160 Mantenimiento,Hernando de Soto 2xx,"Maranga Etapa Iv, San Miguel",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-dpto-40-m-sup2--01-dorm-en-san-miguel-147372557.html
81,"S/ 2,350",S/ 200 Mantenimiento,Av. Simón Bolívar 1484,"28 De Julio, Pueblo Libre",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-edificio-hito-pueblo-libre-147728132.html
81,"S/ 1,350",,pasaje Luis Dulanto,"Honor Y Lealtad, Santiago de Surco",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-dpt-en-surco-1-dormitorio-urb.-honor-y-lealtad-145845431.html
81,"S/ 3,195 · USD 138,000",S/ 230 Mantenimiento,LOS ALAMOS DE MONTERRICO,"Los Alamos De Monterrico, Santiago de Surco",88 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-precio-de-ocasion!-departamento-en-surco-145998006.html
81,"S/ 3,700 · USD 1,050",S/ 250 Mantenimiento,Av. Velasco Astete 1615 Urb Chacarilla Surco,"Chacarilla Tambos, Santiago de Surco",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-dpto-72-m-sup2--estreno-2-dorm-147547640.html
81,"S/ 19,250 · USD 5,500","S/ 2,000 Mantenimiento",Octavio Espinosa,"San Gabriel, San Isidro",439 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-duplex-amoblado-en-san-isidro.-147737234.html
81,"S/ 1,400",S/ 90 Mantenimiento,Jr. Rio de janeiro,"Residencial San Felipe, Jesús María",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-s-.1-400-en-jesus-maria-super-144117092.html
81,"S/ 7,000 · USD 2,000","S/ 1,400 Mantenimiento",PUNTA NEGRA,"Orrantia Del Mar, San Isidro",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-dept-3-dorm.-linea-blanca-147734678.html
