pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
13,"S/ 9,048 · USD 2,600",S/ 756 Mantenimiento,Malecón Armendáriz al 159,"Miraflores, Lima",127 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-en-ava159-miraflores-147301392.html
13,"S/ 5,950 · USD 1,700",S/ 750 Mantenimiento,Calle Anchorena,"San Isidro, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-excelente-y-amplio-departamento-a-una-cdra.-64986614.html
13,"S/ 6,000",S/ 650 Mantenimiento,AV DOS DE MAYO CUADRA 3,"San Isidro, Lima",184 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-equipado-3-dorm.-146893220.html
13,"S/ 2,800 · USD 778",S/ 200 Mantenimiento,"calle enrique barron, barranco","Barranco, Lima",142 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-duplex-en-barranco-s-2-800-147279082.html
13,"S/ 2,500 · USD 680",S/ 350 Mantenimiento,Calle Nicolás de Pierola y Villena 140,"San Miguel, Lima",68 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-con-vista-al-mar-en-calle-147272880.html
13,"S/ 5,735 · USD 1,550",S/ 350 Mantenimiento,Malecon Balta 790,"Miraflores, Lima",122 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-duplex-amoblado-en-malecon-balta-146261692.html
13,"S/ 14,000 · USD 3,999",S/ 699 Mantenimiento,Malecon Cisneros 1100,"Miraflores, Lima",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-frente-al-mar-en-primera-fila-miraflores-200-m-sup2-147249150.html
13,"S/ 4,180 · USD 1,150",S/ 265 Mantenimiento,Av. Arequipa 4255,"Miraflores, Lima",115 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-equipado-3-habitaciones-147176322.html
13,"S/ 7,400 · USD 2,200",S/ 970 Mantenimiento,Malecon 28 de Julio,"Miraflores, Lima",190 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-exclusivo-departamento-vista-al-mar.-03-dorm.-147072505.html
13,"S/ 2,200",,Monte Ebano 356,"Santiago de Surco, Lima",118 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-en-3er-piso-monte-ebano-356-alt-25-de-145986974.html
13,"S/ 3,230 · USD 900",S/ 280 Mantenimiento,Calle Tomas Ramsey 884 Magdalena,"Magdalena, Lima",90 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-magdalena-limite-con-san-146878564.html
13,"S/ 5,500 · USD 1,550",S/ 350 Mantenimiento,ROUSSEAU 254 SAN BORJA,"San Borja, Lima",196 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-alquiler-bonito-duplex-vacio-de-196-m-sup2-145934810.html
13,"S/ 4,357 · USD 1,200",S/ 350 Mantenimiento,Malecon,"Miraflores, Lima",165 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-preciosa-vista-al-mar!-c.-g-146710375.html
13,"S/ 2,650",S/ 200 Mantenimiento,Berlin,"Miraflores, Lima",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-areas-sociales-piscina-cancha-de-fronton!-j.-a-146710310.html
13,"S/ 2,000",S/ 280 Mantenimiento,E Sol,"Barranco, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-con-terraza!-j.-a-146710307.html
13,"S/ 4,628 · USD 1,300",S/ 450 Mantenimiento,Roma,"Miraflores, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-departamento-de-estreno-amoblado-en-147110277.html
13,"S/ 5,040 · USD 1,400",S/ 500 Mantenimiento,Pardo,"Miraflores, Lima",102 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-en-miraflores-147100111.html
13,"S/ 2,000",S/ 300 Mantenimiento,"Jr. Libertad 2375, San Miguel 15087","San Miguel, Lima",96 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-en-san-miguel-de-estreno-147077373.html
13,"S/ 1,900",S/ 200 Mantenimiento,Juan de Aliga,"Magdalena, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-de-estreno-en-147052658.html
13,"S/ 3,200 · USD 910",S/ 450 Mantenimiento,Av. Juan de Aliaga,"Magdalena, Lima",103 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-3-hab.-en-alquiler-en-146975667.html
13,"S/ 38,500 · USD 9,900",S/ 800 Mantenimiento,Calle Domingo Orue 120 Miraflores,"Barboncito, Miraflores",290 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-luxury-penthouse-private-jacuzi-miraflores-145340920.html
13,"S/ 2,450",S/ 260 Mantenimiento,EL SOL,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-y-equipado-en-146705148.html
13,"S/ 8,320 · USD 2,250",S/ 860 Mantenimiento,Malecón Cisneros al 1200,"Miraflores, Lima",203 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-con-vista-al-mar-146593279.html
13,"S/ 2,350 · USD 670",S/ 200 Mantenimiento,Nicolas DE Aranibar al 600,"Santa Beatriz, Lima Cercado",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-con-cochera-147512878.html
13,"S/ 2,700 · USD 770",,"Av. El Ejercito 1194, Miraflores","Malecon Marina, Miraflores",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-1-dorm.-en-alquiler-en-av-el-ejercito-147762756.html
13,"S/ 3,000",S/ 420 Mantenimiento,Calle Gómez del Carpio 197,"Barrio Medico, Surquillo",110 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-de-110-m-sup2--en-barrio-medico-147350469.html
13,"S/ 3,800 · USD 1,085",S/ 300 Mantenimiento,Calle Batric Bozovich San Borja,"Las Begonias, San Borja",99 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-borja-147759956.html
13,"S/ 4,550 · USD 1,300",S/ 350 Mantenimiento,Av. Mariscal Castilla 885,"Las Magnolias, Santiago de Surco",265 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-147450254.html
13,"S/ 2,400 · USD 685",S/ 170 Mantenimiento,Av. Encalada 1297,"Monterrico, Santiago de Surco",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-c.-c.-el-polo-147746169.html
13,"S/ 2,200",,Echenique,"Los Manzanos, San Isidro",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-duplex-en-san-isidro-146856621.html
