pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
140,"S/ 2,200 · USD 88,000",S/ 270 Mantenimiento,Dirección no informada,"San Miguel, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-y-o-vendo-departamento-en-san-miguel-146865376.html
140,"S/ 8,556 · USD 2,300",S/ 600 Mantenimiento,BLAS CERDEÑA,"San Isidro, Lima",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-zona-de-parques-cerrados-145073531.html
140,"S/ 4,200 · USD 1,150",S/ 380 Mantenimiento,los tucanes 110,"San Isidro, Lima",89 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amoblado-y-equipado-en-san-142289931.html
140,"S/ 3,060 · USD 850",S/ 200 Mantenimiento,Av Roosvelt,"Miraflores, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-la-aurora-146795819.html
140,"S/ 3,200",S/ 663 Mantenimiento,MANCO CAPAC 545 DPTO. 202,"Miraflores, Lima",102 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-en-miraflores-muy-cerca-146857521.html
140,"S/ 3,500 · USD 240,000",S/ 1 Mantenimiento,Malecón de La Marina 906,"Miraflores, Lima",87 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-dpto-full-equipado-ideal-extranjero!-142544403.html
140,"S/ 2,600 · USD 726",S/ 200 Mantenimiento,Pje Combate de Abtao 121,"Santiago de Surco, Lima",159 m² tot.,5 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-5-hab-3-banos-estacionamiento-146836936.html
140,"S/ 2,900 · USD 800",S/ 350 Mantenimiento,Calle tacna 697 MIRAFLORES,"America, Miraflores",120 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-dpto-120-m-sup2--amoblado-2-dor-2-banos-145193701.html
140,"S/ 6,534 · USD 1,800","S/ 1,000 Mantenimiento",Ca. Basadre,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-3-dorms-basadre-200-m-sup2-60268469.html
140,"S/ 5,400 · USD 1,500",S/ 500 Mantenimiento,"Alfredo Salazar, San Isidro","San Isidro, Lima",175 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-isidro.-cerca-a-dasso-146777239.html
140,"S/ 3,200 · USD 890",,Grau con nicolas de pierola,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-barranco-146770143.html
