pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
44,"S/ 9,700 · USD 2,500",S/ 600 Mantenimiento,"Jr. Osa Mayor 256, Santiago de Surco","Santiago de Surco, Lima",228 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-familiar-con-areas-comunes-4-habitaciones-146810779.html
44,"S/ 4,810 · USD 1,300",S/ 500 Mantenimiento,"Av josé pardo , Miraflores","Miraflores, Lima",83 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-totalmente-amoblado-y-equipado-146901512.html
44,"S/ 2,700 · USD 750",S/ 450 Mantenimiento,Calle Alcanfores al 400,"Miraflores, Lima",84 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-loft-84-m-sup2--miraflores-147497936.html
44,"S/ 2,700",S/ 250 Mantenimiento,Av. Faustino Sánchez Carrión 880,"Magdalena, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-magdalena-145521476.html
44,"S/ 3,000 · USD 847",S/ 300 Mantenimiento,Calle Jiron Rio de Janeiro 388,"Jesús María, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-jesus-maria-147491054.html
44,"S/ 3,195 · USD 190,000",S/ 500 Mantenimiento,Manco capac,"Miraflores, Lima",105 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-lindo-departamento-amoblado-en-147270743.html
44,"S/ 4,085 · USD 1,150",S/ 320 Mantenimiento,Av. Jose Pardo 570,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-glamoroso-y-lindo-departamento-en-miraflores-147410945.html
44,"S/ 7,800 · USD 2,800",S/ 700 Mantenimiento,Malecon de la reserva 717,"Miraflores, Lima",210 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-frente-a-larcomar-59866721.html
44,S/ 800 · USD 216,,C. Las Acacias,"Carabayllo, Lima",93 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-3er-piso-san-antonio-de-carabayllo-147047512.html
44,"S/ 4,000 · USD 1,081",,Av. del Parque Nte. 707,"San Isidro, Lima",110 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-super-bien-ubicado-146648702.html
44,"S/ 2,200 · USD 611",,SAN TADEO,"Santiago de Surco, Lima",100 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--surco-limite-miraflores-a-pasos-de-parque-amoblado-147148678.html
44,"S/ 2,800",S/ 350 Mantenimiento,AV. Costanera al 2400,"San Miguel, Lima",128 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-en-venta-147486224.html
