pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
31,"S/ 2,600 · USD 750",S/ 260 Mantenimiento,Av. Jose Rivadeneyra 1093,"Santa Catalina, La Victoria",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-piso-20-sin-amoblar-de-147659041.html
31,"S/ 4,877 · USD 1,400",S/ 560 Mantenimiento,Avenida General Cordova,"Santa Cruz, Miraflores",114 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-flat-moderno-amplio-3dorm.-zona-de-parques-147660781.html
31,"S/ 1,700",,Calle Francisco Cornejo 236,"Villa Sol, Los Olivos",110 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-110-m-sup2--con-balcon-y-vista-a-parque-en-147648799.html
31,"S/ 1,900",S/ 130 Mantenimiento,"Av. Prolongación Paseo de la República, Matellini Chorrillos","Santa Leonor, Chorrillos",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-matellini-chorrillos-147628433.html
31,"S/ 6,000 · USD 1,600",,Av. Guardia Civil 1288,"Corpac, San Isidro",260 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-de-departamento-triplex-260-m-sup2--vista-147627000.html
31,"S/ 2,450",S/ 300 Mantenimiento,"Calle Venecia 1xx, Miraflores","Jose Balta, Miraflores",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-alquiler-1er-piso-terraza-amoblado-147624949.html
31,"S/ 1,900 · USD 535",S/ 200 Mantenimiento,Los Mirtos,"San Eugenio, Lince",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-increible-vista-1-dorm-amoblado-equipado-frente-a-san-147624024.html
31,"S/ 1,600",S/ 180 Mantenimiento,Paseo de la Republica 2199,"Santa Catalina, La Victoria",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-143316341.html
31,"S/ 3,470 · USD 990",S/ 360 Mantenimiento,GUARDIA CIVIL 1043,"Corpac, San Isidro",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-amoblado-san-isidro-corpac-2-147620040.html
31,"S/ 4,550 · USD 320,000",S/ 500 Mantenimiento,LAS LADERAS,"Las Casuarinas, Santiago de Surco",170 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-y-alquiler-departamento-flat-en-casuarinas-147573749.html
