pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
65,"S/ 3,600 · USD 1,030",S/ 370 Mantenimiento,Reducto,"Miraflores, Lima",100 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-147614962.html
65,"S/ 2,000 · USD 573",S/ 150 Mantenimiento,Av. Benavides,"Miraflores, Lima",67 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-el-corazon-de-miraflores-147614884.html
65,"S/ 2,000",,ramón dagnino jesus maria,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-mini-departamento-jesus-maria-cerca-a-147614875.html
65,"S/ 2,400",S/ 160 Mantenimiento,"Avenida del Parque Sur 750, San Borja","San Borja, Lima",51 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-san-147614797.html
65,"S/ 2,275 · USD 650",S/ 158 Mantenimiento,Av. 28 de Julio cdra 4 /Deisy Celis 923100072,"Miraflores, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-en-la-av-28-de-147614760.html
65,"S/ 4,200",S/ 350 Mantenimiento,"Jr. Hermilio Valdizan, Magdalena del Mar","Magdalena, Lima",120 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-triplex-en-magdalena-con-147607247.html
65,"S/ 3,600 · USD 1,000",S/ 500 Mantenimiento,Calle San Martin 639 Miraflores,"Armendariz, Miraflores",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-flat-en-miraflores-147614468.html
65,"S/ 1,745 · USD 500",S/ 180 Mantenimiento,AV. JOSE PARDO 487,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-av-jose-pardo-487-piso-3-us$500-40-m-sup2--147614213.html
65,"S/ 3,400",S/ 200 Mantenimiento,AV. MARISCAL LA MAR 1062 MIRAFLORES,"Miraflores, Lima",85 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-miraflores-la-mar-147232465.html
65,"S/ 1,000",S/ 100 Mantenimiento,Pro,"Pro, Los Olivos",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-los-olivos-146474097.html
65,"S/ 2,000",S/ 160 Mantenimiento,Jiron Arica Magdalena,"Magdalena, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-magdalena-147612434.html
65,"S/ 3,675 · USD 1,050",S/ 290 Mantenimiento,COLON,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-duplex-de-1-dorm-en-calle-colon-147611928.html
65,"S/ 1,900",S/ 300 Mantenimiento,Augusto tamayo Vargas 395,"Barranco, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-loft-con-terraza-en-el-distrito-de-142578166.html
65,"S/ 2,400",S/ 220 Mantenimiento,andres razuri 120,"San Miguel, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-san-miguel-146854678.html
65,"S/ 2,200 · USD 622",S/ 230 Mantenimiento,Grau al 600,"Magdalena, Lima",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-magdalena-del-mar-147609853.html
65,"S/ 1,900 · USD 510",S/ 180 Mantenimiento,"Av. Los Castillos 668, Santiago de Surco","Santiago de Surco, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surco-amoblado-147381065.html
65,"S/ 1,200",,mayolo 1406 los olivos,"Los Olivos, Lima",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3er.-piso-5-minutos-mega-plaza-147595521.html
65,"S/ 390,600 · USD 105,000",,Pasaje requena 167,"Pueblo Libre, Lima",104 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-de-lindo-departamento-en-pueblo-libre-parque-147272996.html
65,"S/ 1,600",S/ 1 Mantenimiento,PARQUE RAMON CASTILLA,"Carabayllo, Lima",145 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-u-oficina-145-m-sup2-147608493.html
65,"S/ 2,100",S/ 150 Mantenimiento,Condominio Marbella al 500,"Marbella, Magdalena",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147608128.html
