pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
5,"S/ 1,980 · USD 550",S/ 180 Mantenimiento,Calle Los Negocios al 179,"Surquillo, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa-con-cochera-muy-cerca-al-centro-147693651.html
5,"S/ 4,200",S/ 400 Mantenimiento,Durero 490,"San Borja, Lima",106 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-el-mejor-condominio-de-san-borja-hometown-147687681.html
5,"S/ 945,000 · USD 2,700",S/ 800 Mantenimiento,Malecón Balta,"Miraflores, Lima",200 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-penthouse-en-alquiler-147689029.html
5,"S/ 2,500 · USD 700",S/ 90 Mantenimiento,"Jirón Fedelli 109, Barranco","Barranco, Lima",55 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-barranco-2-habitaciones-147688056.html
5,"S/ 2,000 · USD 570",S/ 200 Mantenimiento,Calle Marco Polo al 200,"La Calera, Surquillo",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-calera-147685702.html
5,"S/ 5,742 · USD 1,650","S/ 1,050 Mantenimiento",Aurora Cerca Prq. Ramon Castilla y Wong,"Aurora, Miraflores",165 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-aurora-3-dorm.-2-banos-2-147685414.html
5,"S/ 2,100 · USD 600",S/ 200 Mantenimiento,jiron Inca Ripac 250,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-de-estreno-en-jesus-maria-146590702.html
5,"S/ 2,600 · USD 745",S/ 270 Mantenimiento,AV Arequipa Lince,"Lince, Lima",68 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-68-m-03-dorm.-01balcon-o1-cochera-147668949.html
5,"S/ 2,500 · USD 717",S/ 180 Mantenimiento,AV. Cuba cuadra 1,"Jesús María, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-de-2-dorm.-mas-147655752.html
5,"S/ 2,700 · USD 766",S/ 500 Mantenimiento,Deluchhi,"Barranco, Lima",100 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-3-dorm.-cochera-en-segundo-146537360.html
5,"S/ 11,550 · USD 3,300","S/ 1,150 Mantenimiento",Malecón de la marina 610,"Miraflores, Lima",185 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-malecon-de-la-marina-62744198.html
5,"S/ 2,000 · USD 540",,ROSA TORO,"San Borja, Lima",84 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cerca-a-la-videna.-2-amplios-dorm.-id.-143982490.html
5,"S/ 2,800",S/ 300 Mantenimiento,"Jr. Huiracocha al 2200-departamento Amoblado en Alquiler 02 Dormitorios y Cochera-cerca a Upc,salaverry","Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-jesus-maria-1-147675422.html
5,"S/ 14,826 · USD 899,000","S/ 1,800 Mantenimiento",parque armendariz,"Armendariz, Miraflores",229 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-de-lujo-de-3-dorm.-vista-al-mar-146089254.html
5,"S/ 2,100",S/ 200 Mantenimiento,Av. Juan Pablo Fernandini 1565,"Pueblo Libre, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-y-amplio-departamento-en-pueblo-147617797.html
5,"S/ 5,227 · USD 1,500",S/ 700 Mantenimiento,Reynaldo de Vivanco,"Santiago de Surco, Lima",199 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-chacarilla-surco-zona-de-147672329.html
5,"S/ 4,000 · USD 1,150",S/ 500 Mantenimiento,Comandante O Donovan,"Miraflores, Lima",102 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-147672027.html
5,"S/ 2,880 · USD 800",S/ 300 Mantenimiento,JR HUASCAR CUADRA 21,"Jesús María, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-2-dorm.-jesus-maria-147669769.html
5,"S/ 3,312 · USD 170,000",S/ 380 Mantenimiento,Bajada Balta,"Miraflores, Lima",115 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-inmejorable-ubicacion-precio-de-ocasion!-c.-g-146302521.html
5,"S/ 3,123 · USD 900",S/ 350 Mantenimiento,Av. 28 de julio 8xxx,"Miraflores, Lima",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-alquiler-miraflores-amoblado-144093552.html
5,"S/ 4,956 · USD 1,300",S/ 545 Mantenimiento,28 DE JULIO 377,"Miraflores, Lima",106 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-miraflores-en-alquiler-moderno-y-amoblado-lindo.-147356078.html
5,"S/ 4,260 · USD 1,200",S/ 81 Mantenimiento,Avenida Encalada 2,"Santiago de Surco, Lima",152 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-ascensor-directo-cochera-147369915.html
5,"S/ 2,100 · USD 600",S/ 213 Mantenimiento,"Av. El Sol Oeste 161, Barranco","Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-1-habitacion-barranco-147325528.html
5,"S/ 2,400",S/ 220 Mantenimiento,av arequipa 50xx,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-av-arequipa-50xx-146904491.html
5,"S/ 2,200",S/ 220 Mantenimiento,Cerca A CFF SAN Isidro/1 Dorm MUY Amplio C/2 Closets/cochera/edif Moderno,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-super-amplio-c-2-147662121.html
5,"S/ 2,400 · USD 676",S/ 300 Mantenimiento,AVENIDA BRASIL,"Magdalena, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones.-gimnasio-terraza-y-63929442.html
5,"S/ 3,600 · USD 1,000",S/ 360 Mantenimiento,Meliton Porras al 300,"Armendariz, Miraflores",88 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-147661582.html
5,"S/ 2,610 · USD 750",S/ 300 Mantenimiento,"Calle Grimaldo, Miraflores","Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-en-147302064.html
5,"S/ 10,500 · USD 3,000","S/ 1,200 Mantenimiento",Alameda Picaflores al 100,"San Borja, Lima",215 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-borja-147644644.html
5,"S/ 4,880 · USD 1,400",S/ 603 Mantenimiento,Av. Pardo 1545,"Miraflores, Lima",143 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-miraflores-147659260.html
