pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
18,"S/ 9,100 · USD 2,650",,PARQUE GUATEMALA,"San Isidro, Lima",207 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-ubicado-en-parque-guatemala-san-146828071.html
18,"S/ 1,900",S/ 150 Mantenimiento,Dirección no informada,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-jesus-maria-147683335.html
18,"S/ 5,289 · USD 1,490",S/ 992 Mantenimiento,jorge basadre 1593 san isidro,"San Isidro, Lima",140 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-a-pasos-del-golf-y-el-olivar-en-san-isidro-147543053.html
18,"S/ 3,370",S/ 600 Mantenimiento,Av BOLOGNESI 342 - 102,"Miraflores, Lima",118 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-a-pasos-del-malecon-en-un-comodo-departamento-147597122.html
18,"S/ 7,200 · USD 2,000",S/ 580 Mantenimiento,José del Llano Zapata 358,"Miraflores, Lima",159 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm-en-miraflores-limite-con-san-isidro-147751461.html
18,"S/ 5,840 · USD 1,600",S/ 300 Mantenimiento,Calle Leonhard Euler,"San Borja, Lima",190 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-san-borja-146283489.html
18,"S/ 2,370 · USD 680",,Julio c Tello 166,"Barboncito, Miraflores",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-loft-full-amoblado-miraflores-con-jardin-pet-147750932.html
18,"S/ 1,100 · USD 315",,Alquilo Departamento en Pueblo Libre,"Pueblo Libre, Lima",34 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-pueblo-libre-147750800.html
18,"S/ 3,850 · USD 1,100",S/ 650 Mantenimiento,AV JAVIER PRADO OESTE CON BASADRE,"San Isidro, Lima",189 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-dpto-190-m-sup2--amoblado-4-dor-c-servicio-147136974.html
18,"S/ 3,250",S/ 450 Mantenimiento,calle franz liszt,"San Borja, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-120-m-sup2--sin-amoblar-147747846.html
