pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
77,"S/ 3,800 · USD 850",S/ 300 Mantenimiento,Ernesto Diez Canseco 489,"Miraflores, Lima",80 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-80-m-sup2--amoblado-2-dorms-centro-65258961.html?n_src=Listado&n_pills=Ascensor&n_pg=77&n_pos=14
77,"S/ 4,488 · USD 1,200",S/ 300 Mantenimiento,Av. Paseo de la Republica Cdra. 60,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-3doms-amoblado-miraflores-144467329.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=77&n_pos=15
77,"S/ 5,278 · USD 1,400",S/ 690 Mantenimiento,Ca. Las Acacias 269,"Miraflores, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-150-m-sup2--vista-exterior-3-dorms-ca.-las-142932665.html?n_src=Listado&n_pills=Ascensor&n_pg=77&n_pos=16
77,"S/ 4,488 · USD 1,200",S/ 550 Mantenimiento,Cdra 1 Calle Recavarren,"Miraflores, Lima",134 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-134-m-sup2--3doms.-cdra-1-calle-145540165.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=17
77,"S/ 12,342 · USD 3,300",S/ 950 Mantenimiento,malecon cisneros,"Miraflores, Lima",240 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-4-doms.-en-malecon-cisneros-de-142373880.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=18
77,"S/ 5,600 · USD 1,500",S/ 300 Mantenimiento,Calle José Gabriel Chariarse 885,"Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amoblado-cerca-al-wong-de-benavides-145371044.html?n_src=Listado&n_pills=Piscina&n_pg=77&n_pos=19
77,"S/ 3,366 · USD 900",S/ 400 Mantenimiento,CDRA 49 AV. AREQUIPA,"Miraflores, Lima",97 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-la-cdra.-49-de-la-av-arequipa-144481762.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=20
77,"S/ 7,644 · USD 2,100",S/ 730 Mantenimiento,Malecon Cisneros 1070,"Miraflores, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-201-m-sup2--vista-mar-piso-6-malecon-90424924.html?n_src=Listado&n_pills=Ascensor&n_pg=77&n_pos=21
77,"S/ 8,740 · USD 2,300","S/ 2,300 Mantenimiento",Malecon Cisneros 1412,"Miraflores, Lima",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindos-flat-3-dorms-con-vista-al-mar-180-m-sup2-144866594.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=77&n_pos=22
77,"S/ 4,488 · USD 1,200",S/ 430 Mantenimiento,MALECON BALTA 780,"Miraflores, Lima",115 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-3-doms-cerca-al-wong-de-miraflores-143309475.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=23
77,"S/ 3,145 · USD 850",S/ 350 Mantenimiento,Ca. Madrid 347,"Miraflores, Lima",86 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-86-m-sup2--ca.-madrid-3-dorm.-2-90172289.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=24
77,"S/ 3,360 · USD 1,000",S/ 468 Mantenimiento,Calle Comandante Odonovan 198,"Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-depa.3dom-cdra.1calle-cmdte.-odonovan-147805866.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=25
77,"S/ 10,560 · USD 3,000","S/ 1,000 Mantenimiento",Malecon Armendariz 183,"Miraflores, Lima",258 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-3doms-258.95-m-sup2--malecon-de-la-147620744.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=26
77,"S/ 4,505 · USD 1,280",S/ 450 Mantenimiento,cuadra 11 Av. Jose Pardo,"Miraflores, Lima",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa.-3doms-amoblado-y-equipado-147530104.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=27
77,"S/ 23,188 · USD 6,200",,Cuadra 3 Calle las Dalias,"Miraflores, Lima",,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-exclusivo-penthouse-de-545.60-m-sup2--en-146038988.html?n_src=Listado&n_pills=Gimnasio&n_pg=77&n_pos=28
77,"S/ 3,459 · USD 980",S/ 350 Mantenimiento,Av. Grau 171,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa.-2doms-amoblado-y-equipado-146380586.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=29
77,"S/ 4,114 · USD 1,100",S/ 600 Mantenimiento,Calle JUAN FANNING N° 429,"Miraflores, Lima",126 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-2dom-y-2-cocheras126-m-sup2-146190486.html?n_src=Listado&n_pills=Ascensor&n_pg=77&n_pos=30
