pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
33,"S/ 1,900",S/ 280 Mantenimiento,Av. Ricardo Palma 782 Miraflores,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-impecable-departamento-parque-tradiciones-143588590.html?n_src=Listado&n_pills=Ascensor&n_pg=33&n_pos=1
33,"S/ 2,000",S/ 260 Mantenimiento,Casimiro Ulloa,"Miraflores, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-loft-de-estreno-en-miraflores-148483830.html?n_src=Listado&n_pills=Gimnasio&n_pg=33&n_pos=2
33,"S/ 3,123 · USD 900",S/ 390 Mantenimiento,Calle GRIMALDO DEL SOLAR 1XX - PISO 3.,"Miraflores, Lima",58 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-lindo-departameto!-en-el-corazon-miraflores-149308093.html?n_src=Listado&n_pills=Ascensor&n_pg=33&n_pos=3
33,"S/ 1,100",,mayolo 1406 los olivos,"Los Olivos, Lima",56 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-av.-antunez-de-mayolo-los-147595521.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=4
33,S/ 900,S/ 300 Mantenimiento,Jirón las Peras 364,"Independencia, Lima",120 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-de-120-m-sup2--estacion-naranjal-los-149076872.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=33&n_pos=5
33,"S/ 5,000 · USD 1,500",S/ 600 Mantenimiento,Malecón Balta 858,"Miraflores, Lima",140 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-apartamento-amblad-y-equipad-140-m-sup2--2-149305988.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=6
33,"S/ 2,200 · USD 650",,Jiron Pedro Martinto 270,"Barranco, Lima",78 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-lindo-y-comodo-flat-en-alquiler-78-142841502.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=7
33,"S/ 3,500 · USD 1,050",S/ 400 Mantenimiento,calle suarez 290,"Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-lujo-a-pocos-minutos-del-malecon-y-a-pasos-del-148987031.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=8
33,"S/ 3,200 · USD 180,000",S/ 370 Mantenimiento,paseo de la republica 6465,"Barranco, Lima",102 m² tot.,3 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-o-alquiler-barranco-limite-con-147376019.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=9
33,"S/ 3,400",S/ 180 Mantenimiento,Av. Javier Prado Este 551,"Lince, Lima",65 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-de-estreno-2-dorm.-149251455.html?n_src=Listado&n_pills=Seguridad&n_pg=33&n_pos=10
33,"S/ 3,600 · USD 1,050",S/ 400 Mantenimiento,Malecón 28 de Julio,"Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-no-corredores-trato-directo.-disfruta-del-malecon!-149299798.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=33&n_pos=11
33,"S/ 2,600 · USD 764",S/ 350 Mantenimiento,Ramon Zavala 335,"Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-60-m-sup2--con-1-habitacion-149298814.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=33&n_pos=12
33,"S/ 13,000 · USD 3,500","S/ 1,576 Mantenimiento",MALECON DE BARRANCO,"Barranco, Lima",354 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-barranco-149298566.html?n_src=Listado&n_pills=Gimnasio&n_pg=33&n_pos=13
33,"S/ 2,752 · USD 800",S/ 250 Mantenimiento,"Calle Pedro Martinto, Barranco","Barranco, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-calle-martinto-barranco-149298012.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=14
33,"S/ 2,924 · USD 160,000",S/ 350 Mantenimiento,Avenida el Sol Oeste 202,"Barranco, Lima",66 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-ubicacion-ideal-frente-al-parque-los-heroes-y-a-2-149295238.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=33&n_pos=15
33,"S/ 4,092 · USD 1,200",S/ 330 Mantenimiento,Avenida General Córdova,"Miraflores, Lima",82 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-149294147.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=16
33,"S/ 3,360 · USD 1,000",S/ 300 Mantenimiento,Av. José Pardo,"Miraflores, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores:-149292208.html?n_src=Listado&n_pills=Piscina&n_pg=33&n_pos=17
33,"S/ 2,400 · USD 680",S/ 330 Mantenimiento,Av. Angamos Este 1559,"Surquillo, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--tu-nuevo-hogar-en-el-corazon-de-surquillo-te-espera!-149291594.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=18
33,"S/ 3,200 · USD 960",S/ 300 Mantenimiento,Jr. Medrano Silva 300,"Barranco, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-en-barranco-149283085.html?n_src=Listado&n_pills=Seguridad&n_pg=33&n_pos=19
33,"S/ 2,485 · USD 700",S/ 100 Mantenimiento,"Av Comandante Espinar, Miraflores","Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-av-comandante-espinar-miraflores-149290937.html?n_src=Listado&n_pg=33&n_pos=20
33,"S/ 2,659",S/ 363 Mantenimiento,Calle General Suárez,"Miraflores, Lima",52 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-de-1-dormitorio-149239535.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=21
33,"S/ 4,360 · USD 1,300",S/ 600 Mantenimiento,Avenida Almirante Miguel Grau 1400,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-vista-al-mar-limite-miraflores-y-149032750.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=22
