pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
66,"S/ 8,375 · USD 2,500",S/ 879 Mantenimiento,Carlos Porras Osores 3,"San Isidro, Lima",215 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-dpto.-frente-a-parque-calle-carlos-146768989.html?n_src=Listado&n_pills=Parrilla&n_pg=66&n_pos=11
66,S/ 900,,Calle A,"San Juan de Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-zona-a-san-juan-de-miraflores-149445201.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=66&n_pos=12
66,"S/ 15,400 · USD 4,600",S/ 400 Mantenimiento,AV Costa Peruana 1744,"Caballeros, Punta Hermosa",210 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-duplex-en-punta-hermosa-147791765.html?n_src=Listado&n_pills=Amoblado&n_pg=66&n_pos=13
66,"S/ 3,500 · USD 926",S/ 350 Mantenimiento,Calle Tomasal 324,"Monterrico, Santiago de Surco",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monterrico-santiago-de-surco-alquiler-de-nuevo-147791695.html?n_src=Listado&n_pills=Gimnasio&n_pg=66&n_pos=14
66,"S/ 8,700 · USD 2,500",,Isla Ballena Mz K2 Lt 18 y 19 al 1800,"Caballeros, Punta Hermosa",297 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-estreno-con-vista-al-mar-en-alquiler-4-dorm-149422256.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=15
66,"S/ 7,935 · USD 2,300",S/ 650 Mantenimiento,Calle Venecia,"Jose Balta, Miraflores",182 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-3-dorm.-precioso-146670941.html?n_src=Listado&n_pills=Seguridad&n_pg=66&n_pos=16
66,"S/ 2,600 · USD 750",S/ 140 Mantenimiento,Av. pio XII 229 Surco,"Monterrico, Santiago de Surco",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-de-1-dormitorio-con-cochera-en-surco-149417974.html?n_src=Listado&n_pg=66&n_pos=17
66,"S/ 5,394 · USD 1,550",S/ 500 Mantenimiento,La Florencia al 100,"Las Begonias, San Borja",209 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-en-alquiler-con-terraza-2-cocheras-149408318.html?n_src=Listado&n_pills=Ascensor&n_pg=66&n_pos=18
66,"S/ 2,650 · USD 766",S/ 350 Mantenimiento,Sergio Bernales al 200,"Barrio Medico, Surquillo",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-sergio-bernales-3-dor.-1-149388794.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=66&n_pos=19
66,S/ 900 · USD 260,,Sta. Alicia al 6400,"San Martín de Porres, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-martin-de-porres-149386182.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=20
66,"S/ 2,000 · USD 578",,"Talara 122, San Juan de Lurigancho 15404, Perú","San Juan de Lurigancho, Lima",90 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-3er-piso-en-caja-de-agua-149383598.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=21
66,"S/ 2,000",S/ 250 Mantenimiento,Jr. Machu Picchu 155,"Portada Del Sol, La Molina",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-60.5-m-sup2-149147053.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=66&n_pos=22
66,"S/ 1,500",,Calle 12 de diciembre 198,"Villa Hiper, Comas",120 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-120-m-sup2--en-primer-piso-149206781.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=23
66,"S/ 2,600 · USD 777",,AV Manuel Cipriano Dulanto al 1700,"La Mar, Pueblo Libre",78 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-la-mar-78-149365129.html?n_src=Listado&n_pills=Gimnasio&n_pg=66&n_pos=24
66,"S/ 2,100 · USD 600",S/ 20 Mantenimiento,Avenida El Santuario,"San Juan de Lurigancho, Lima",160 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-piso-1-con-cochera-160-149355635.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=66&n_pos=25
66,"S/ 1,800 · USD 518",,Entrada Huaycan Calle 9 MZ F LT3 ATE,"Huaycan, Ate Vitarte",150 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-ate-vitarte-149346597.html?n_src=Listado&n_pg=66&n_pos=26
66,"S/ 6,000 · USD 1,800",S/ 200 Mantenimiento,Avenida Marbella al 200,"Santa Maria Del Mar, Lima",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-flat-en-santa-maria-del-mar-por-148653562.html?n_src=Listado&n_pills=Seguridad&n_pg=66&n_pos=27
66,"S/ 2,000",S/ 120 Mantenimiento,Av. Javier Prado al 1500 | 1 Dorm - Límite con San Isidro y San Borja,"Santa Catalina, La Victoria",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-limite-con-san-isidro-y-149199994.html?n_src=Listado&n_pills=Ascensor&n_pg=66&n_pos=28
66,"S/ 2,700",S/ 250 Mantenimiento,Calle Alberto Barton al 200,"Santa Catalina, La Victoria",68 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-3-dorm.-en-santa-149318964.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=29
66,"S/ 2,800",S/ 350 Mantenimiento,De la Roca de Vergallo al 100,"Orrantia Del Mar, Magdalena",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-2-dorm.-sin-cochera-en-149248225.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=66&n_pos=30
