pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
26,"S/ 5,300 · USD 1,550",S/ 400 Mantenimiento,Calle Francia 714,"Jose Balta, Miraflores",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-148978460.html?n_src=Listado&n_pills=Parrilla&n_pg=26&n_pos=1
26,"S/ 19,000 · USD 6,400","S/ 1,085 Mantenimiento",Lizardo Alzamora Este,"El Olivar, San Isidro",454 m² tot.,4 dorm.,6 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-e-iluminado-penthouse-con-piscina-y-148792643.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=2
26,S/ 950,,Condominio LA Rivera DE SAN Diego,"San Martín de Porres, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-martin-de-porres-149178921.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=26&n_pos=3
26,"S/ 2,700 · USD 780",S/ 147 Mantenimiento,Av. El Ejército con Salaverry,"Orrantia, San Isidro",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-dpto-de-estreno-full-equipado-con-areas-149123999.html?n_src=Listado&n_pills=Gimnasio&n_pg=26&n_pos=4
26,"S/ 10,200 · USD 3,000",S/ 750 Mantenimiento,Malecon de la Marina,"Malecon Marina, Miraflores",240 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-increible-departamento-en-alquiler-con-espectacular-148099487.html?n_src=Listado&n_pills=Seguridad&n_pg=26&n_pos=5
26,"S/ 3,750 · USD 195,000",S/ 380 Mantenimiento,AV. MANUEL OLGUIN 790,"El Derby, Santiago de Surco",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-loft-de-2-dorm.-amoblado-full-cochera-142545047.html?n_src=Listado&n_pills=Parrilla&n_pg=26&n_pos=6
26,"S/ 4,389 · USD 1,350",S/ 350 Mantenimiento,Ramon Zavala 250,"Malecón Cisneros, Miraflores",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-a-malecon-con-vista-al-mar-148807237.html?n_src=Listado&n_pills=Ascensor&n_pg=26&n_pos=7
26,"S/ 6,460 · USD 1,900",S/ 550 Mantenimiento,Av. Angamos Oeste 14,"Santa Cruz, Miraflores",130 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-miraflores-148653880.html?n_src=Listado&n_pills=Ascensor&n_pg=26&n_pos=8
26,"S/ 6,200 · USD 1,800",S/ 600 Mantenimiento,AV. 2 DE MAYO,"Country Club, San Isidro",280 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-amoblado-con-terraza-con-143267425.html?n_src=Listado&n_pills=Seguridad&n_pg=26&n_pos=9
26,"S/ 2,394 · USD 690",S/ 450 Mantenimiento,Av. Buena Vista al 200,"Chacarilla Del Estanque, San Borja",58 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-chacarilla-san-borja-1-149385742.html?n_src=Listado&n_pills=Amoblado&n_pg=26&n_pos=10
