pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
58,"S/ 7,665 · USD 550,000","S/ 1,250 Mantenimiento",Calle El Rosario,"Miraflores, Lima",211 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-estreno-de-211-m-sup2--en-61454218.html?n_src=Listado&n_pills=Ascensor&n_pg=58&n_pos=1
58,"S/ 5,550 · USD 1,500",S/ 480 Mantenimiento,Malecon de la Marina,"Miraflores, Lima",110 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-110-m-con-linda-vista-al-mar-145808454.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=58&n_pos=2
58,"S/ 7,452 · USD 2,300",S/ 578 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",190 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-190-m-sup2--a-$2-300-frente-al-57003652.html?n_src=Listado&n_pills=Ascensor&n_pg=58&n_pos=3
58,"S/ 3,048 · USD 824",S/ 432 Mantenimiento,Av. Ricardo Palma,"Miraflores, Lima",68 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivos-departamentos-desde-los-56-m-sup2--146042237.html?n_src=Listado&n_pills=Gimnasio&n_pg=58&n_pos=4
58,"S/ 15,050 · USD 4,300","S/ 1,100 Mantenimiento",Malecón Armendariz,"Miraflores, Lima",436 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-penthouse-duplex-equipado-terraza-amplia-y-59530862.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=58&n_pos=5
58,"S/ 10,960 · USD 2,900","S/ 1,300 Mantenimiento",Malecón de la Marina 11,"Miraflores, Lima",330 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-pent-house-amoblado-de-4-dorm.-con-linda-145193144.html?n_src=Listado&n_pills=Gimnasio&n_pg=58&n_pos=6
58,"S/ 7,560 · USD 2,000",S/ 920 Mantenimiento,Mariscal Sucre,"Miraflores, Lima",187 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-de-187-m-sup2--en-zona-53606264.html?n_src=Listado&n_pills=Seguridad&n_pg=58&n_pos=7
58,"S/ 3,700 · USD 1,000",S/ 400 Mantenimiento,Av. Juan de Aliaga,"Magdalena, Lima",98 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-magdalena.-145135172.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=58&n_pos=8
58,"S/ 6,715 · USD 1,700",S/ 700 Mantenimiento,Av. Alfredo Benavides,"Miraflores, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-200-m-sup2--frente-al-62493373.html?n_src=Listado&n_pills=Ascensor&n_pg=58&n_pos=9
58,"S/ 3,885 · USD 1,050",S/ 820 Mantenimiento,General Silva,"Miraflores, Lima",84 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-84-m-sup2--a-$1-050-cerca-a-143991526.html?n_src=Listado&n_pills=Seguridad&n_pg=58&n_pos=10
