pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
4,"S/ 3,176 · USD 950",S/ 450 Mantenimiento,Malecón Balta,"Miraflores, Lima",105 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147474708.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=13
4,"S/ 4,020 · USD 1,200",S/ 350 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-inmejorable-ubicacion!-j.-a-147473641.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=14
4,"S/ 4,020 · USD 1,200",S/ 480 Mantenimiento,Berlin,"Miraflores, Lima",121 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado-con-balcon!-j.-a-146710340.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=15
4,"S/ 4,600 · USD 1,270",S/ 450 Mantenimiento,Bajada balta,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-cg-144284484.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=16
4,"S/ 3,000 · USD 187,000",S/ 300 Mantenimiento,Calle Chiclayo,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-y-moderno-con-balcon-cochera-y-deposito!-j.-144907482.html?n_src=Listado&n_pills=Ascensor&n_pg=4&n_pos=17
4,"S/ 3,020 · USD 210,000",S/ 550 Mantenimiento,Berlin,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-dos-estacionamientos-dos-depositos!-147304403.html?n_src=Listado&n_pills=Ascensor&n_pg=4&n_pos=18
4,"S/ 3,000",S/ 400 Mantenimiento,Independencia,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-con-balcon-y-cochera!-c.-g-146884299.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=19
4,"S/ 2,100",S/ 150 Mantenimiento,Francia,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-primer-piso-en-venta-y-o-alquiler!-c.-g-146517880.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=20
4,"S/ 3,100",S/ 240 Mantenimiento,Calle Chiclayo,"Miraflores, Lima",105 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-piscina-gimnasio-sala-de-reuniones!-c.-g-147915380.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=21
4,"S/ 2,824 · USD 800",S/ 220 Mantenimiento,Balta,"Miraflores, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147670032.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=22
4,"S/ 4,509 · USD 1,350",S/ 650 Mantenimiento,Calle Berlín,"Miraflores, Lima",160 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-cerca-a-malecon!-c.-g-148198980.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=23
4,"S/ 3,200 · USD 950",S/ 690 Mantenimiento,Colon,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-a-media-cuadra-de-larcomar!-ja-147543881.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=24
4,"S/ 4,080 · USD 1,200",S/ 550 Mantenimiento,Santa Isabel,"Miraflores, Lima",150 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-duplex-con-terraza!-c.-g-147777955.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=25
4,"S/ 2,700 · USD 800",S/ 180 Mantenimiento,Malecon,"Barranco, Lima",90 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bellisimo-departamento-com-amplia-terraza!-c.-g-148207116.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=26
4,"S/ 2,915 · USD 870",S/ 340 Mantenimiento,La Paz,"Miraflores, Lima",115 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-totalmente-amoblado-y-equipado!-c.-148057398.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=27
4,"S/ 2,682 · USD 760",S/ 250 Mantenimiento,La Paz,"Miraflores, Lima",90 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado-con-ochera!-c.-g-147543667.html?n_src=Listado&n_pills=Amoblado&n_pg=4&n_pos=28
4,"S/ 3,840 · USD 1,150",S/ 400 Mantenimiento,Alcanfores,"Miraflores, Lima",135 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-amplio-con-espacioso-balcon!-c.-g-147353677.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=29
4,"S/ 3,192 · USD 950",S/ 360 Mantenimiento,Malecon,"Miraflores, Lima",105 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-148199007.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=30
