pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
121,"S/ 3,150 · USD 900",S/ 600 Mantenimiento,Ocean Reef Torre E,"San Bartolo, Lima",96 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-anual-duplex-vista-al-mar-san-bartolo-147825599.html
121,"S/ 1,400 · USD 400",,C. Brasilia,"Comas, Lima",98 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-alquiler-de-98-m-sup2--urb.-147825471.html
121,"S/ 2,100 · USD 740",,Cercano al C.c. Plaza Santa Catalina,"La Victoria, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-victoria-147825415.html
121,"S/ 3,095 · USD 900",,calle berlin,"Miraflores, Lima",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-decorado-con-tematica-musical-147825390.html
121,"S/ 3,300 · USD 976",,Av. Manuel Olguín 611,"Santiago de Surco, Lima",77 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3d-cochera-surco-147824426.html
121,"S/ 2,400 · USD 693",,Calle Alfa Escorpión 136,"Surquillo, Lima",88 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-147823513.html
121,"S/ 3,000",,Calle Onega 412 La Molina,"La Molina, Lima",224 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-molina-147822342.html
121,"S/ 2,650",,Río Danubio 445,"La Molina, Lima",102 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-en-la-molina-147820525.html
121,"S/ 4,200 · USD 245,000",S/ 270 Mantenimiento,Av. José Gálvez Barrenechea 1084,"San Isidro, Lima",160 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad:-venta-o-alquiler-de-exclusivo-147820067.html
121,"S/ 3,872 · USD 1,100",S/ 690 Mantenimiento,Calle Comandante Odonovan 198,"Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-depa.3dom-cdra.1calle-cmdte.-odonovan-147805866.html
121,"S/ 1,100 · USD 308",,Mitobamba,"Los Olivos, Lima",75 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-3-dorm.-en-los-olivos-vista-a-la-147804157.html
121,"S/ 1,500",,INEN,"San Borja, Lima",49 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-1-dormitorio-ideal-pareja-cerca-a-inen-147804154.html
121,"S/ 1,800 · USD 529",,"A3, Comas 15314, Perú","Comas, Lima",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-cochera-147804120.html
121,"S/ 2,600 · USD 750",S/ 320 Mantenimiento,(Barrio Medico) limite con aurora,"Surquillo, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-acceso-a-parque-barrio-147380304.html
121,"S/ 7,656 · USD 2,200",S/ 650 Mantenimiento,Dirección no informada,"San Isidro, Lima",190 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-excelente-dpto-amoblado-san-isidro-145551079.html
121,"S/ 6,786 · USD 1,950",S/ 700 Mantenimiento,Las Flores,"San Isidro, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-3-habitaciones-en-san-isidro-147803763.html
121,"S/ 1,790",S/ 150 Mantenimiento,Jirón Combate de Angamos 550,"Santiago de Surco, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-en-surco-con-acceso-a-la-via-expresa-147803640.html
121,"S/ 2,000",S/ 70 Mantenimiento,Jr. Centenario la molina,"La Molina, Lima",75 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-cerca-de-bcp-principal-la-molina-147802978.html
121,"S/ 2,900 · USD 170,000",S/ 300 Mantenimiento,Av. Brasil 2199,"Jesús María, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-en-jesus-maria-con-vista-panaromica-147625259.html
121,"S/ 8,700 · USD 585,000",S/ 840 Mantenimiento,santo toribio,"San Isidro, Lima",206 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-penthouse-duplex-venta-o-alquiler-145214098.html
121,"S/ 2,700 · USD 780",S/ 350 Mantenimiento,Costanera 1030,"San Miguel, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-con-balcon-y-vista-al-147798289.html
121,"S/ 2,784 · USD 800",S/ 200 Mantenimiento,Av. La Encalada,"Santiago de Surco, Lima",84 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-frente-a-la-embajada-de-usa-147797637.html
121,"S/ 5,017 · USD 1,400",,San Isidro,"San Isidro, Lima",260 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-tipo-casa-excelente-ubicacion-143789330.html
121,"S/ 2,400 · USD 690",S/ 250 Mantenimiento,calle los mirtos,"Lince, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-a-un-paso-de-san-147795145.html
121,"S/ 6,840 · USD 1,900",S/ 600 Mantenimiento,Av. Angamos Oeste 900,"Miraflores, Lima",165 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-amoblado-at:165-m-sup2--2-dorm.-147002724.html
121,"S/ 2,100 · USD 660",,Calle John F. Kennedy 109,"Pueblo Libre, Lima",70 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa--oportunidad-unica!-vive-en-pueblo-libre-147793040.html
