pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
126,"S/ 1,904 · USD 560",,Ca. Juan Roberto Acevedo 202,"Pueblo Libre, Lima",135 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-triplex-en-pueblo-libre-frente-a-146875217.html
126,"S/ 4,248 · USD 1,200",S/ 460 Mantenimiento,CALLE LOS HALCONES 260,"San Isidro, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-moderno-vista-interior-147513541.html
126,"S/ 1,400 · USD 400",,Rio Marañon al 605,"Los Olivos, Lima",90 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-piso-3-en-av-maranon-cdra-6-147662594.html
126,"S/ 5,950 · USD 1,500",S/ 545 Mantenimiento,Av PARDO 1394 - 201,"Miraflores, Lima",164 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-en-ovalo-pardo-us$1-700-145665686.html
126,"S/ 1,650 · USD 472",S/ 87 Mantenimiento,Av. Petit Touarth Lince,"Lince, Lima",65 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-lince-1dorm-1bano-147658278.html
126,"S/ 3,240 · USD 190,000",S/ 450 Mantenimiento,narciso de la colina,"Miraflores, Lima",89 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-moderno-departamento-en-miraflores-147031521.html
126,"S/ 1,850 · USD 500",S/ 140 Mantenimiento,Calle Miguel Grau al 1300,"Barranco, Lima",26 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-barranco-147656640.html
126,"S/ 2,300 · USD 660",,AV Arenales,"Lince, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-arenales-lince-147655030.html
126,"S/ 1,700 · USD 484",,Av. Brasil 2363,"Jesús María, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-de-estreno-alquilo-147654462.html
126,S/ 890,,Faucett y Canta Callao,"Callao, Lima",76 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-2-dorm.-76-m-sup2--cuarto-piso-en-callao-147654224.html
126,"S/ 2,950 · USD 850",S/ 290 Mantenimiento,Dirección no informada,"Magdalena, Lima",48 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-la-mejor-zona-de-magdalena-147650982.html
126,"S/ 1,600",S/ 220 Mantenimiento,"AV. GEMINIS, SAN BORJA","San Borja, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-de-estreno!-cerca-inen-clinica-detecta-cc-147249373.html
126,"S/ 1,800",S/ 220 Mantenimiento,"AV. GEMINIS, SAN BORJA","San Borja, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-de-estreno-con-terraza!cerca-inen-clinica-detecta-147249542.html
126,"S/ 1,700",S/ 220 Mantenimiento,AV. GÉMINIS 327,"San Borja, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-de-estreno!-cerca-inen-clinica-detecta-cc-147102160.html
126,"S/ 1,750",S/ 180 Mantenimiento,Calle Los Negocios,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surquillo-calle-los-144198035.html
126,"S/ 1,300 · USD 372",,AV . MORRO DE ARICA 140,"Rímac, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-la-av-morro-de-arica-147644115.html
126,"S/ 2,200 · USD 632",,Av. Javier Prado Este 1091,"La Victoria, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-de-estreno-moderno-full-amoblado-con-vista-147640299.html
126,"S/ 2,200",,Av. San Felipe 687,"Jesús María, Lima",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-minidepartamento-en-jesus-maria-147625655.html
126,"S/ 2,200 · USD 635",S/ 250 Mantenimiento,Jr. centenario 179,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-barranco-cochera-jr.-centenario-144373538.html
126,S/ 900 · USD 270,,"Gral. Orbegoso, Breña","Breña, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-minidepartamento-en-brena-143425880.html
126,"S/ 2,700 · USD 760",S/ 250 Mantenimiento,Calle Francisco graña 620,"Oyague, Magdalena",56 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-confortable-departamento-limite-con-san-isidro-147154141.html
126,"S/ 10,560 · USD 3,000","S/ 1,000 Mantenimiento",Malecon Armendariz 183,"Miraflores, Lima",258 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-3doms-258.95-m-sup2--malecon-de-la-147620744.html
126,"S/ 2,625 · USD 750",,"Cucuya- Cerro SAN Bartolo EL Manzano, Santo Domingo de Olleros - Huarochirí - Pachacamac","Pachacamac, Lima",410 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-segundo-piso-pachacamac-147620003.html
126,"S/ 3,880 · USD 1,150",S/ 350 Mantenimiento,Av Benavides 602,"Miraflores, Lima",143 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-remodelado-av-benavides-a-pasos-de-larco-miraflores.-147473198.html
126,"S/ 2,300",S/ 200 Mantenimiento,salaverry 2900,"San Isidro, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-amoblado-un-dormitorio-san-147616244.html
126,"S/ 4,070 · USD 1,100",S/ 360 Mantenimiento,Exclusivo Condominio a Unos Pasos del Pentagonito,"San Borja, Lima",63 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-borja-147615748.html
126,"S/ 5,800 · USD 1,600",S/ 750 Mantenimiento,Avenida Pardo 5xx,"Miraflores, Lima",172 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-duplex-en-alquiler-con-terraza-y-jacuzzi-146825596.html
