pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
67,"S/ 9,250 · USD 2,500","S/ 1,200 Mantenimiento",Parque Meliton Porras,"Malecon Armendariz, Miraflores",200 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-200-m-sup2--frente-al-parque-59022913.html?n_src=Listado&n_pills=Seguridad&n_pg=67&n_pos=1
67,"S/ 2,250",S/ 320 Mantenimiento,Av. el Sol Oeste 203,"Antonio Raimondi, Barranco",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-semi-amoblado-en-barranco-148985149.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=2
67,"S/ 2,000 · USD 575",S/ 150 Mantenimiento,Av. Javier Prado Este 1095,"Santa Catalina, La Victoria",53 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santa-catalina-frente-a-clinica-149337105.html?n_src=Listado&n_pills=Piscina&n_pg=67&n_pos=3
67,"S/ 2,700",,Oscar Chocano al 400,"Los Rosales, Santiago de Surco",85 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-los-rosales-149335384.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=4
67,"S/ 2,000 · USD 579",,Jr. Sargento Vigil al 200,"Tejada Alta, Barranco",69 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-barranco-149333986.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=5
67,"S/ 14,480 · USD 4,300","S/ 1,100 Mantenimiento",Malecon Armendariz 28X Dpto 1703,"Malecon Armendariz, Miraflores",436 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-penthouse-de-lujo-amoblado-en-alquiler-en-malecon-1-149317699.html?n_src=Listado&n_pills=Parrilla&n_pg=67&n_pos=6
67,"S/ 1,800",S/ 260 Mantenimiento,Aviación 170,"Miramar, San Miguel",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-miguel-3-dorm.-piscina-y-gym-149190777.html?n_src=Listado&n_pills=Gimnasio&n_pg=67&n_pos=7
67,"S/ 2,500 · USD 720",S/ 100 Mantenimiento,Cruz DEL SUR,"Santa Catalina, La Victoria",67 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-de-compra-o-alquiler-en-el-corazon-de-zona-149290938.html?n_src=Listado&n_pills=Ascensor&n_pg=67&n_pos=8
67,"S/ 2,900 · USD 830",S/ 300 Mantenimiento,Av. P.º de la República 2199,"Santa Catalina, La Victoria",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-santa-catalina-s-3-000-149287667.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=9
67,"S/ 1,550 · USD 450",,Ceres ate,"Ceres, Ate Vitarte",65 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-ceres-alquiler-2-hab.-149208558.html?n_src=Listado&n_pg=67&n_pos=10
67,S/ 750 · USD 214,,"2vvp+f84, San Martín de Porres 15112","San Martín de Porres, Lima",90 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-martin-de-porres-149235021.html?n_src=Listado&n_pg=67&n_pos=11
67,"S/ 1,100 · USD 317",,San Diego,"San Martín de Porres, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-120-m-sup2--en-san-diego-149221878.html?n_src=Listado&n_pg=67&n_pos=12
67,"S/ 1,550 · USD 450",,Ceres ate,"Ceres, Ate Vitarte",65 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-ceres-alquiler-2-hab.-149208523.html?n_src=Listado&n_pg=67&n_pos=13
67,"S/ 1,900 · USD 545",S/ 300 Mantenimiento,Av. Javier Prado 1095,"Santa Catalina, La Victoria",52 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-149203585.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=67&n_pos=14
67,"S/ 4,000 · USD 1,159",S/ 350 Mantenimiento,Hercelles al 100,"Barrio Medico, Surquillo",23 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-114-m-sup2-.-con-terraza-149193585.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=67&n_pos=15
67,"S/ 2,000 · USD 580",,JR Diana,"Sagitario, Santiago de Surco",88 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-sagitario-surco-149189182.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=16
