pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
31,"S/ 2,000",,Alquilo Departamento EN 1erpiso – Breña Alt. Cdra. 12 del Jr. Valera,"Breña, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-brena-149362025.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=14
31,"S/ 3,000",S/ 110 Mantenimiento,Calle Ramón Ribeyro 236,"Miraflores, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-miraflores-149361540.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=15
31,"S/ 5,425 · USD 1,550",S/ 490 Mantenimiento,Malecón Balta,"Miraflores, Lima",134 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-malecon-balta-mij17-143689334.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=31&n_pos=16
31,"S/ 8,625 · USD 2,500","S/ 1,100 Mantenimiento",Malecón Paúl Harris,"Barranco, Lima",155 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lind-flat-con-vista-al-mar-en-barranco-149359753.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=17
31,"S/ 1,800",,Jirón Francisco Graña 155,"La Victoria, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-149358617.html?n_src=Listado&n_pills=Seguridad&n_pg=31&n_pos=18
31,"S/ 3,300 · USD 950",,Calle Coronel Inclán,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-con-terraza-huaca-pucllana-149335353.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=19
31,"S/ 2,350 · USD 705",S/ 220 Mantenimiento,Av. República de Panamá 4077,"Surquillo, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-una-de-las-zonas-mas-conectadas-de-surquillo!-149356628.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=20
31,"S/ 1,700",,JIRON ECHENIQUE 1005,"Magdalena, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-de-estreno-148004298.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=21
31,"S/ 2,485 · USD 700",S/ 330 Mantenimiento,Atahualpa 435,"Miraflores, Lima",64 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-departamento-en-miraflores-147171847.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=22
31,"S/ 3,200",S/ 350 Mantenimiento,Calle Enrique Palacios,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-alquiler-149327294.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=31&n_pos=23
31,"S/ 3,100 · USD 900",S/ 480 Mantenimiento,Ramon Ribeyro 900,"Barranco, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-2-dorm-1-cochera-149351948.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=24
31,"S/ 2,300",,Avenida Parque Gonzales Prada,"Magdalena, Lima",82 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-82-m-sup2--con-1-recamara-en-alquiler-149336623.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=25
31,"S/ 2,760 · USD 800",S/ 380 Mantenimiento,Av. del Ejército,"Magdalena, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-sin-amoblar-en-magdalena-100-149348093.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=26
31,"S/ 2,700",,Roma,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-s-.2700-soles-amoblado-2dorm.-149347929.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=27
31,"S/ 3,200 · USD 900",S/ 360 Mantenimiento,Av. Jose Larco,"Miraflores, Lima",89 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-a-pocas-cuadras-de-57248016.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=28
31,"S/ 3,100 · USD 900",S/ 360 Mantenimiento,Avenida Jose Larco,"Miraflores, Lima",89 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-en-miraflores-con-59204145.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=31&n_pos=29
31,"S/ 2,300 · USD 115,000",S/ 320 Mantenimiento,Calle Luis Pasteur,"Lince, Lima",37 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-bonito-flat-en-lince-limite-san-isidro-149343309.html?n_src=Listado&n_pills=Seguridad&n_pg=31&n_pos=30
