pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
85,"S/ 6,000 · USD 1,783",,Ca. Grimaldo del Solar 202,"Miraflores, Lima",138 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-nuevo-duplex-en-alquiler-138-m-sup2--miraflores-147979893.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=1
85,"S/ 3,200 · USD 946",S/ 300 Mantenimiento,"Av. Roosevelt 5591, Dpto. 2206","Miraflores, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-147962084.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=85&n_pos=2
85,"S/ 1,600",S/ 1 Mantenimiento,PARQUE RAMON CASTILLA,"Carabayllo, Lima",145 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-u-oficina-145-m-sup2-147608493.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=85&n_pos=3
85,"S/ 2,500 · USD 750",S/ 175 Mantenimiento,Av. Almte. Miguel Grau,"Barranco, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-barranco-147790474.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=85&n_pos=4
85,"S/ 2,600 · USD 744",,Av República de Panamá Número 4075,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surquillo-147761659.html?n_src=Listado&n_pills=Gimnasio&n_pg=85&n_pos=5
85,"S/ 2,498 · USD 720",,"Av. 28 De Julio 818, Miraflores","Miraflores, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147758146.html?n_src=Listado&n_pills=Gimnasio&n_pg=85&n_pos=6
85,"S/ 9,500 · USD 2,500",S/ 900 Mantenimiento,Malecon Paul Harris 2,"Barranco, Lima",216 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-vta-al-mar-en-malecon-paul-harris-146768044.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=85&n_pos=7
85,"S/ 33,300 · USD 9,000",S/ 1 Mantenimiento,"Malecon Paul Harris, Barranco","Barranco, Lima",1200 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-y-venta-en-barranco-146769588.html?n_src=Listado&n_pills=Amoblado&n_pg=85&n_pos=8
85,"S/ 2,775 · USD 750",S/ 300 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-miraflores-142897523.html?n_src=Listado&n_pills=Seguridad&n_pg=85&n_pos=9
85,"S/ 8,250 · USD 2,200",S/ 700 Mantenimiento,Malecón de la reserva,"Miraflores, Lima",210 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-frente-al-mar-con-terraza-con-o-58157153.html?n_src=Listado&n_pills=Amoblado&n_pg=85&n_pos=10
85,"S/ 2,300 · USD 647",,"Av. Javier Prado Oeste 881, Magdalena","Magdalena, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-magdalena-del-mar-lindo-departamento-de-estreno-en-147695352.html?n_src=Listado&n_pills=Gimnasio&n_pg=85&n_pos=11
85,"S/ 3,515 · USD 950",,Malecon 28 de Julio 455,"Miraflores, Lima",108 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-frente-al-malecon-28-de-julio-147694939.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=12
85,"S/ 2,700 · USD 775",,Jirón Contralmirante 414,"Magdalena, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-en-magdalena-del-mar!-147694000.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=13
85,"S/ 3,610 · USD 950",S/ 370 Mantenimiento,Malecon 28 de Julio 455,"Miraflores, Lima",108 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-frente-al-malecon-28-de-julio-147693981.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=14
85,"S/ 5,800 · USD 1,600",S/ 750 Mantenimiento,Avenida Pardo 5xx,"Miraflores, Lima",172 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-duplex-en-alquiler-con-terraza-y-jacuzzi-146825596.html?n_src=Listado&n_pills=Piscina&n_pg=85&n_pos=15
85,"S/ 3,800 · USD 1,000",,Las Moras,"Miraflores, Lima",84 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm.-84-m-sup2--con-cochera-en-la-aurora-142678979.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=16
85,"S/ 7,820 · USD 2,300","S/ 1,100 Mantenimiento",Elias Aguirre 8xx. Miraflores.,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-moderno-duplex-frente-a-la-huaca-145431523.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=85&n_pos=17
85,"S/ 2,900 · USD 800",S/ 320 Mantenimiento,narcizo de la colina,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-edificio-platino-146487781.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=85&n_pos=18
85,"S/ 2,650 · USD 750",S/ 200 Mantenimiento,Av- El Sol 161,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-con-aire-acondicionado-142582230.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=85&n_pos=19
85,"S/ 1,750 · USD 538",S/ 120 Mantenimiento,Pueblo Libre,"Pueblo Libre, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-pueblo-libre!-148260526.html?n_src=Listado&n_pills=Piscina&n_pg=85&n_pos=20
85,"S/ 1,600",S/ 300 Mantenimiento,AV COSTANERA,"San Miguel, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dp-impecable-v-mar-2-dor-2-banos-cochera-gas-natural-143652358.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=85&n_pos=21
85,"S/ 2,300",S/ 100 Mantenimiento,calle las Estrellas,"Pulpos, Lurín",197 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-pulpos-departamento-amoblado-en-1er-piso-de-casa-con-145065718.html?n_src=Listado&n_pills=Seguridad&n_pg=85&n_pos=22
85,"S/ 2,100",S/ 250 Mantenimiento,Avenida Los Castillos 668,"Santiago de Surco, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-con-3-dorm-en-condominio-surco-149446029.html?n_src=Listado&n_pills=Seguridad&n_pg=85&n_pos=23
85,"S/ 5,400 · USD 1,590",S/ 360 Mantenimiento,Av. San Borja Sur 457,"San Borja, Lima",180 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-san-borja.-149170247.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=24
85,"S/ 1,600",,Avenida Simón Bolívar,"Pueblo Libre, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-entre-la-av-sucre-y-el-museo-larco-149443108.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=85&n_pos=25
85,"S/ 3,200 · USD 950",S/ 160 Mantenimiento,Javier Prado Este 595,"San Isidro, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-estreno-en-san-isidro-149443051.html?n_src=Listado&n_pills=Gimnasio&n_pg=85&n_pos=26
85,"S/ 2,000",,Tutupaca 255,"San Miguel, Lima",140 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--bc-amplio-departamento-en-san-miguel-faucett-con-la-149442904.html?n_src=Listado&n_pg=85&n_pos=27
85,"S/ 1,700",S/ 60 Mantenimiento,Jr. Huiracocha al 1300,"Jesús María, Lima",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-149442156.html?n_src=Listado&n_pg=85&n_pos=28
