pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
53,"S/ 3,325 · USD 950",,Calle Chiclayo 630,"Miraflores, Lima",98 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-miraflores-de-149159186.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=53&n_pos=1
53,"S/ 6,900 · USD 2,000",S/ 800 Mantenimiento,Av. Parque Armendariz 159 - Dpto 304,"Miraflores, Lima",130 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-en-ava159-miraflores-2-dorm.-149363500.html?n_src=Listado&n_pills=Gimnasio&n_pg=53&n_pos=2
53,"S/ 2,200",S/ 160 Mantenimiento,"AV. Malecon Bertolotto al 100-alquiler Departamento Loft Vista al Mar, Amoblado-se Aceptan Mascotas Pequeñas","Magdalena, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-loft-amoblado-frente-al-mar-en-magdalena-149362222.html?n_src=Listado&n_pills=Parrilla&n_pg=53&n_pos=3
53,"S/ 4,788 · USD 1,400",S/ 700 Mantenimiento,Calle El Retiro,"Miraflores, Lima",128 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-exclusivo-departamento-en-el-retiro-149250183.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=53&n_pos=4
53,"S/ 8,328 · USD 2,400",S/ 578 Mantenimiento,"Malecon Cisneros N°7xx, Dpto. 1001","Miraflores, Lima",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-con-vista-al-mar-en-miraflores-dpto-149351253.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=5
53,"S/ 4,443 · USD 1,300",S/ 670 Mantenimiento,Larcomar,"Miraflores, Lima",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-120-m-sup2--3-dorm.-2-149349039.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=53&n_pos=6
53,"S/ 8,375 · USD 2,500",S/ 700 Mantenimiento,Calle Colón 705,"Miraflores, Lima",252 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-ph-duplex-en-alquiler-vista-al-148945731.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=7
53,"S/ 1,995 · USD 595",S/ 120 Mantenimiento,Enrique Palacios al 300- Departamento 2 Dormitorios en Miraflores,"Miraflores, Lima",53 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-muy-bien-ubicado-en-alquiler-en-149039793.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=8
53,"S/ 2,100",S/ 200 Mantenimiento,Lince - Departamento EN Alquiler Cerca AL Centro Financiero,"Lince, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-lince-limite-con-149127240.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=9
53,"S/ 4,420 · USD 1,300",S/ 500 Mantenimiento,Alcanfores al 200,"Miraflores, Lima",110 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-con-excelente-ubicacion-149094766.html?n_src=Listado&n_pills=Amoblado&n_pg=53&n_pos=10
53,"S/ 2,200 · USD 590",S/ 200 Mantenimiento,Geranios 310 - Depa 1hab A 2 Cdras del Centro Financiero San Isidro. Limite con Lince,"Lince, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-alquiler-departamento-1-habitacion-cerca-al-cf-149147333.html?n_src=Listado&n_pills=Piscina&n_pg=53&n_pos=11
53,"S/ 8,500 · USD 539,000","S/ 1,000 Mantenimiento",Calle Mariscal Sucre,"Miraflores, Lima",220 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-departamento-con-vista-al-parque-baden-144613854.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=53&n_pos=12
53,"S/ 3,000 · USD 882",,Calle Tarapaca al 200,"Miraflores, Lima",89 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-remodelado-149315361.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=13
53,"S/ 3,500 · USD 1,000",S/ 350 Mantenimiento,Grimaldo del Solar,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-equipado-de-1-dormitorio-147504929.html?n_src=Listado&n_pills=Seguridad&n_pg=53&n_pos=14
53,"S/ 2,580 · USD 750",,Av. José Pardo al 1500 Miraflores,"Miraflores, Lima",56 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-con-vista-a-malecon-de-marina-149343076.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=15
53,"S/ 2,300",,calle trovadores 149,"Chorrillos, Lima",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-duplex-120-m-sup2--totales-149340845.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=53&n_pos=16
53,"S/ 3,403 · USD 980",S/ 250 Mantenimiento,Av. Jose Pardo,"Miraflores, Lima",126 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-u-oficina-en-pardo-miraflores-149340769.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=17
53,"S/ 5,536 · USD 1,600",S/ 560 Mantenimiento,C. Francia,"Miraflores, Lima",140 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-dpto-amoblado-c-ascensor-directo-140-149340695.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=53&n_pos=18
53,"S/ 1,200 · USD 345",S/ 170 Mantenimiento,Los Gorriones,"Chorrillos, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-chorrillos-149335091.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=19
53,"S/ 3,800 · USD 1,127",S/ 380 Mantenimiento,Calle manuel villavicencio 1083,"Lince, Lima",86 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-moderno-departamento-frente-a-parque-148662886.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=53&n_pos=20
53,"S/ 5,300 · USD 1,550",S/ 490 Mantenimiento,MALECON BALTA 8xx,"Miraflores, Lima",136 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-dpto.-amoblado-en-alquiler-en-malecon-balta-58795053.html?n_src=Listado&n_pills=Parrilla&n_pg=53&n_pos=21
53,"S/ 3,268 · USD 950",S/ 300 Mantenimiento,"Calle Bellavista 355, Miraflores","Miraflores, Lima",67 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-en-alquiler-en-miraflores-149316477.html?n_src=Listado&n_pills=Amoblado&n_pg=53&n_pos=22
53,"S/ 4,100 · USD 1,200",S/ 550 Mantenimiento,Av. José Pardo 930,"Miraflores, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-en-av-pardo-5to-piso-149315378.html?n_src=Listado&n_pills=Seguridad&n_pg=53&n_pos=23
53,"S/ 3,535 · USD 1,049",S/ 400 Mantenimiento,Av. La Paz,"Miraflores, Lima",90 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-3-dorm.-cuarto-servicio-cochera-149253679.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=53&n_pos=24
53,"S/ 2,800",S/ 450 Mantenimiento,Manet al 200,"Surquillo, Lima",70 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-149306556.html?n_src=Listado&n_pills=Piscina&n_pg=53&n_pos=25
53,"S/ 3,100",S/ 297 Mantenimiento,Avenida Santa Cruz al 1500,"Miraflores, Lima",64 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-en-estreno-miraflores-149306212.html?n_src=Listado&n_pills=Piscina&n_pg=53&n_pos=26
53,"S/ 2,890 · USD 850",S/ 270 Mantenimiento,Calle San Martin al 500,"Miraflores, Lima",74 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-en-estreno-miraflores-149306046.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=27
