pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
118,"S/ 1,390",S/ 30 Mantenimiento,Palmeras con Naranjal,"Los Olivos, Lima",110 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-1-bano-palmeras-con-naranjal-147903306.html
118,"S/ 2,400 · USD 691",S/ 320 Mantenimiento,Cipriano Dulanto 1213,"Pueblo Libre, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-e-iluminado-depa-en-pueblo-libre-147498971.html
118,"S/ 2,500 · USD 728",,Av. Prol. Iquitos 1870,"Lince, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-totalmente-amoblado-147901867.html
118,"S/ 3,200",,GUADALAJARA 233,"Santiago de Surco, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-dpto-2-dorm-con-vista-al-parque-surco-147901511.html
118,"S/ 3,000 · USD 900",S/ 420 Mantenimiento,MANUEL TOVAR 340,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-alquiler-amoblado-limite-147901405.html
118,"S/ 2,200",,av angamos este 1548,"Surquillo, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-surquillo-147900265.html
118,S/ 600,S/ 115 Mantenimiento,Valle grande 3,"Carabayllo, Lima",65 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-carabayllo-vista-exterior!-146497588.html
118,"S/ 1,500 · USD 428",,asuncion 425,"Comas, Lima",140 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-comas-departamento-en-alquiler-con-acabados-147899927.html
118,"S/ 1,200 · USD 343",,c. brasilia,"Comas, Lima",102 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-alquiler-urb.-el-parral-comas-147899800.html
118,"S/ 4,100 · USD 1,200",,El Incario 290,"Santiago de Surco, Lima",148 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cerca-al-cc-el-polo-147899515.html
118,"S/ 1,900 · USD 553",S/ 250 Mantenimiento,avenida 28 de julio 368,"Jesús María, Lima",59 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-147899371.html
118,"S/ 2,400 · USD 700",S/ 250 Mantenimiento,Jirón Pachacutec 901,"Jesús María, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-departamento-en-alquiler-jesus-maria-cerca-al-147899017.html
118,"S/ 5,673 · USD 1,650","S/ 1,050 Mantenimiento",Aurora Cerca Prq. Ramon Castilla,"Aurora, Miraflores",165 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-en-miraflores-165-m-sup2--3-dorm.-147898043.html
118,"S/ 1,250",S/ 140 Mantenimiento,Condominio Mambo,"Comas, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-semi-amoblado-condominio-147896845.html
