pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
98,"S/ 4,670 · USD 1,200",S/ 450 Mantenimiento,Calle Berlin 840,"Santa Cruz, Miraflores",146 m² tot.,5 dorm.,5 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-duplex-en-miraflores-63140796.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=11
98,"S/ 1,450",,Avenida Alejandro Velasco Astete,"La Alborada, Santiago de Surco",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alt.-ultima-cuadra-de-velasco-astete-75-m-sup2--1x1-149298879.html?n_src=Listado&n_pg=98&n_pos=12
98,"S/ 2,950 · USD 850",,CALLE CAUTEMOC 179 MARANGA SAN MIGUEL,"Maranga, San Miguel",140 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-primer-piso-de-140-m-sup2--de-3-145499385.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=13
98,"S/ 3,800 · USD 1,090",S/ 285 Mantenimiento,Av. Salaverry 2096 al 103,"Risso, Jesús María",112 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-112-m-sup2--1er-piso-jesus-maria-149287595.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=14
98,"S/ 4,760 · USD 1,400",S/ 400 Mantenimiento,Calle Los Jilgueros 188,"Corpac, San Isidro",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto.-en-alquiler-de-130-m-sup2--con-3-dorm.-149282005.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=98&n_pos=15
98,"S/ 16,750 · USD 5,000",S/ 350 Mantenimiento,Escalera 16 - Malecon Superior,"Caballeros, Punta Hermosa",205 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-temporal-de-hermosa-casa-de-playa-con-vista-147317030.html?n_src=Listado&n_pills=Piscina&n_pg=98&n_pos=16
98,"S/ 2,600 · USD 700",S/ 200 Mantenimiento,Calle Julio Verne 128,"Higuereta, Santiago de Surco",140 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-hermoso-y-acogedor-departamento-149251484.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=17
98,"S/ 3,114 · USD 900",S/ 467 Mantenimiento,Calle José Gálvez 89000,"Santa Cruz, Miraflores",120 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-departamento-120-m-sup2--$900-149120758.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=18
98,"S/ 2,300",,CALLE PEGASO N°,"Portada Del Sol, La Molina",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-2do-piso-130-m-sup2--portada-del-146507034.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=19
98,"S/ 3,750",,Calle Alameda del Sereno,"La Encantada De Villa, Chorrillos",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-en-la-encantada-de-villa-149264626.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=20
98,"S/ 3,200",,Urb. Las Gardenias,"Las Gardenias, Santiago de Surco",100 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-remodelado-con-cochera-en-urb.-las-149260225.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=21
98,"S/ 1,700 · USD 480",,Avenida Jaime Herrera Ardiles 200,"El Suta, Pueblo Libre",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-de-2-dorm.-en-pueblo-libre-149259289.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=22
98,"S/ 5,600 · USD 1,500",S/ 420 Mantenimiento,Coronel Portillo 467 san isidro,"Golf, San Isidro",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-golf-dpto-150-m-sup2--3dor-3banos-c-b-de-servicio-143853993.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=98&n_pos=23
98,"S/ 8,850 · USD 550,000",S/ 780 Mantenimiento,Av. CORONEL PORTILLO 104,"Golf, San Isidro",220 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-espectacular-vista-al-golf-145076301.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=24
98,"S/ 1,200",,Vía Asoc. Jardines de Shangri-LA-LOT. AFDB MZ. B1 LT. 27 GRP Chillon,"Chillon, Puente Piedra",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-120-m-sup2--con-3-recamaras-en-149230545.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=25
98,S/ 600,,Avenida Jorge Basadre,"San Antonio, Carabayllo",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-antonio-de-carabayllo-149226532.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=26
98,"S/ 1,200",,Av. Metropolitana,"Santa Isolina, Comas",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-departamento-en-comas-148633059.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=27
98,"S/ 1,800",S/ 120 Mantenimiento,Avenida Los Precursores 178,"Las Leyendas, San Miguel",67 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-para-estudiantes-departamento-2-dorm.-cerca-149208181.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=28
98,"S/ 2,440 · USD 650",,kivue 148,"Rinconada Del Lago, La Molina",48 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-paz-tranquilidad-y-felicidad-en-este-comodo-147887001.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=29
98,"S/ 3,600 · USD 240,000",S/ 390 Mantenimiento,Calle Doña Catalina,"Los Rosales, Santiago de Surco",174 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-triplex-en-urbanizacion-los-rosales-143442720.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=30
