pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
64,"S/ 2,720 · USD 800",S/ 250 Mantenimiento,Calle Coronel Andres Reyes al 500,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-1-dorm.-amoblado-de-148773897.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=11
64,"S/ 2,650 · USD 780",S/ 250 Mantenimiento,Av RICARDO RIVERA NAVARRETE 655,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-san-isidro-centro-financiero-148713591.html?n_src=Listado&n_pills=Gimnasio&n_pg=64&n_pos=12
64,"S/ 5,000",S/ 500 Mantenimiento,Las Hiedras,"Santiago de Surco, Lima",152 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-zona-exclusiva-148700820.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=13
64,"S/ 3,060 · USD 900",S/ 300 Mantenimiento,av Rivera Navarrete al 600,"San Isidro, Lima",45 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-de-estreno-y-amoblado-148664399.html?n_src=Listado&n_pills=Piscina&n_pg=64&n_pos=14
64,"S/ 6,072 · USD 1,750",S/ 680 Mantenimiento,Av Salaverry al 2900,"San Isidro, Lima",157 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-isidro-148627959.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=15
64,S/ 800,S/ 95 Mantenimiento,Condominio Los Girasoles,"El Retablo, Comas",55 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-habitaciones-en-condominio-147787713.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=16
64,S/ 720 · USD 205,,Condominio Golf LOS Andes - Ñaña,"Ñaña, Chaclacayo",58 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-el-condominio-golf-los-148041814.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=17
64,S/ 550 · USD 149,,av. Paracas Cuadra 9 con Cruce de Calle Abetos,"Ate Vitarte, Lima",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-habitacion-de-estreno-con-bano-incorporado-146305602.html?n_src=Listado&n_pg=64&n_pos=18
64,"S/ 5,975 · USD 1,850",S/ 480 Mantenimiento,Javier Prado Oeste,"San Isidro, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-140-m-sup2--a-$1-850-55336324.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=19
64,"S/ 17,875 · USD 5,500","S/ 2,400 Mantenimiento",Calle Valle Riestra,"San Isidro, Lima",617 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-de-617-m-sup2--cerca-al-58039141.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=20
64,"S/ 25,500 · USD 7,500",,"MALECON PACIFICO 251, PUCUSANA","Naplo, Pucusana",212 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-duplex-amoblado-y-equipado-full-en-148368913.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=64&n_pos=21
64,"S/ 4,370 · USD 1,300",S/ 480 Mantenimiento,Av. San Borja Norte,"San Borja, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-san-borja-147619450.html?n_src=Listado&n_pills=Seguridad&n_pg=64&n_pos=22
64,"S/ 1,350 · USD 386",,Calle 5,"El Manzano, Rímac",62 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-el-primer-piso-146945080.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=23
64,"S/ 2,000 · USD 541",,Av. Simón Bolívar 416,"Pueblo Libre, Lima",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-flat-pueblo-libre-s-2-000-146251866.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=24
64,"S/ 4,375 · USD 1,250",,"Malecón Superior 2173, Punta Hermosa","Punta Hermosa, Lima",119 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-disfruta-del-mar-todo-el-ano-en-punta-hermosa-147926543.html?n_src=Listado&n_pills=Ascensor&n_pg=64&n_pos=25
64,S/ 900 · USD 257,,"Los Crisantemos 291, Lurigancho-chosica","Chosica (Lurigancho), Lima",53 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-estreno-148065306.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=26
64,"S/ 1,700 · USD 486",,"Jr. Aldices Vigo Hurtado 311, Urb. Honor y Lealtad","Santiago de Surco, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-90-m-urbanizacion-honor-y-lealtad-147773240.html?n_src=Listado&n_pg=64&n_pos=27
64,S/ 900 · USD 257,,Urb el Golf de Huampani Etapa 2,"Chosica (Lurigancho), Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-bonito-departamento-148065443.html?n_src=Listado&n_pg=64&n_pos=28
64,"S/ 8,500 · USD 480,000",S/ 890 Mantenimiento,Calle Santa Teresita,"San Isidro, Lima",207 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-impecable-flat-frente-al-parque-belen-65686357.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=29
64,"S/ 6,150 · USD 420,000",S/ 600 Mantenimiento,"Castaños, San Isidro","San Isidro, Lima",192 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-192-m-sup2--a-pasos-del-63985265.html?n_src=Listado&n_pills=Parrilla&n_pg=64&n_pos=30
