pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
45,"S/ 10 · USD 749,000",S/ 820 Mantenimiento,LOS LAURELES 383,"San Isidro, Lima",379 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-vendo-dpto.-los-laureles-383-san-isidro-145148076.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=11
45,"S/ 2,900 · USD 800",S/ 320 Mantenimiento,Calle los nogales,"San Isidro, Lima",90 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-sin-amoblar-1-dorm-2-cocheras-san-147284974.html?n_src=Listado&n_pills=Ascensor&n_pg=45&n_pos=12
45,"S/ 2,650",,Jirón Santa Honorata,"Pando Et.3, Lima Cercado",140 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-departamento-4-dorm.-1er-piso-149276303.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=13
45,"S/ 4,400",S/ 358 Mantenimiento,Calle Santa Elena Norte 155,"Lima Polo Hunt, Santiago de Surco",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion!-alquiler-de-lindo-y-amplio-departamento-en-148859450.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=14
45,"S/ 1,250",,Andrés Guzman,"San Juan de Miraflores, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-comodo-departamento-en-piso-2-area-de-tendal-143562558.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=15
45,"S/ 1,900",S/ 250 Mantenimiento,Av. Universitaria 1951,"Atlantis, Pueblo Libre",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-a-la-pucp-149446154.html?n_src=Listado&n_pills=Piscina&n_pg=45&n_pos=16
45,"S/ 1,300",S/ 50 Mantenimiento,Leonardo Da Vinci,"La Calera De La Merced, Surquillo",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-1-dormitorio-estreno-moderno-gas-calida-145687755.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=17
45,"S/ 3,300 · USD 1,000",S/ 330 Mantenimiento,Avenida Pardo y Aliaga 5,"El Olivar, San Isidro",125 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-moderno-full-amoblado-con-cama-142626516.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=45&n_pos=18
45,"S/ 4,008 · USD 1,200",S/ 390 Mantenimiento,Avenida Pardo y Aliaga,"El Olivar, San Isidro",125 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-remodelado-en-san-isidro-full-amoblado-o-142626852.html?n_src=Listado&n_pills=Ascensor&n_pg=45&n_pos=19
45,"S/ 2,490 · USD 720",S/ 170 Mantenimiento,Miguel Betetta - Alquiler Flat de 2 Dormitorios con Terraza Interna en Surquillo al 100,"La Calera De La Merced, Surquillo",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-2-dorm.-con-terraza-en-149442072.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=20
45,"S/ 2,200 · USD 637",S/ 300 Mantenimiento,Calle luis felipe Villaran,"Jardin, San Isidro",70 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-amoblado-1-dormitorio-disponible-145102401.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=21
45,"S/ 1,750",S/ 176 Mantenimiento,Calle los Alpes,"Jorge Chavez, Surquillo",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-surquillo-limite-149433541.html?n_src=Listado&n_pg=45&n_pos=22
45,"S/ 2,900 · USD 834",S/ 300 Mantenimiento,José María Quiroga,"Higuereta, Santiago de Surco",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-surco-higuereta-149429276.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=23
45,"S/ 1,900 · USD 560",S/ 180 Mantenimiento,Jirón Doña Ana 130,"Los Rosales, Santiago de Surco",88 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-dpto-2dormt-con-o-sin-muebles-dona-ana-149306413.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=24
45,"S/ 1,140,000 · USD 335,000",S/ 380 Mantenimiento,José María Quiroga,"Higuereta, Santiago de Surco",215 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-duplex-x-intihuatana-surco-149429017.html?n_src=Listado&n_pills=Ascensor&n_pg=45&n_pos=25
45,"S/ 2,800",,Calle las Castañitas,"El Palomar, San Isidro",120 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-149425211.html?n_src=Listado&n_pg=45&n_pos=26
45,"S/ 2,400",S/ 300 Mantenimiento,Av. La Mar 1907,"La Mar, Pueblo Libre",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-alquiler-de-departamento-con-3-dorm.-148755458.html?n_src=Listado&n_pills=Ascensor&n_pg=45&n_pos=27
45,"S/ 1,800",S/ 150 Mantenimiento,Carlyle 149,"La Calera De La Merced, Surquillo",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1-dormitorio-equipado-primer-piso-149424636.html?n_src=Listado&n_pg=45&n_pos=28
45,"S/ 1,650 · USD 485",,Calle Dos de mayo 1048,"Santa Cruz, Miraflores",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-con-balcon-144638617.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=29
45,"S/ 4,520 · USD 1,350",S/ 460 Mantenimiento,Av Javier Prado xx,"Orrantia, San Isidro",114 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-av-javier-prado-altura-de-los-148465371.html?n_src=Listado&n_pills=Ascensor&n_pg=45&n_pos=30
