pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
136,"S/ 4,488 · USD 1,200",S/ 550 Mantenimiento,Cdra 1 Calle Recavarren,"Miraflores, Lima",134 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-134-m-sup2--3doms.-cdra-1-calle-145540165.html
136,"S/ 5,600 · USD 1,500",S/ 300 Mantenimiento,Calle José Gabriel Chariarse 885,"Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amoblado-cerca-al-wong-de-benavides-145371044.html
136,"S/ 4,114 · USD 1,100",,MALECON 28 DE JULIO,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-malecon-28-de-julio-1-dormitorio-144865105.html
136,"S/ 14,960 · USD 4,000","S/ 1,300 Mantenimiento",Malecon Cisneros 110,"Miraflores, Lima",340 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-penthouse-340-m-sup2--en-malecon-142001080.html
136,"S/ 5,700 · USD 1,500",S/ 730 Mantenimiento,Av. Castaños 310,"San Isidro, Lima",182 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-exclusivo-loft-piso-1-con-jardin-2-dorms-182-55406684.html
136,"S/ 8,250 · USD 510,000","S/ 1,000 Mantenimiento",Malecon de la Marina 11xx,"San Isidro, Lima",188 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-amoblado-moderno-con-linda-vista-al-mar!-142562928.html
136,"S/ 2,870 · USD 820",S/ 550 Mantenimiento,Diez Canseco,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-diez-canseco-miraflores-145903892.html
136,S/ 850,,Jr. Pablo de Olavide,"Comas, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-acogedor-minidepartamento-en-reestreno-66137396.html
136,"S/ 2,900 · USD 790",S/ 150 Mantenimiento,CALLE TUPAC A MARU 400 MIRAFLORES,"Armendariz, Miraflores",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-5-miraflores-2-dorm.-alquiler-temporal-y-58457341.html
136,"S/ 6,290 · USD 420,000","S/ 1,000 Mantenimiento",Dirección no informada,"Pachacamac, Lima",195 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-vendo-lindisimo-departamento-en-calle-las-142097017.html
136,S/ 850 · USD 224,S/ 1 Mantenimiento,Mz. Ñ Lt. 11 Urb. Santa Paula II Etapa Puente Piedra,"Puente Piedra, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-en-primer-piso-145080754.html
136,"S/ 3,100 · USD 790",S/ 190 Mantenimiento,CALLE TUPAC AMARU 400,"Armendariz, Miraflores",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-2-en-miraflores-alquiler-anual-58457094.html
136,"S/ 2,700 · USD 700",,Calle Tupac amaru 400,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-loft-con-terraza-a-media-cuadra-del-65627879.html
136,"S/ 2,900 · USD 760",,calle tupac amaru 400 miraflores,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-6-miraflores-alquiler-temporal-y-alquiler-58457085.html
136,"S/ 2,900 · USD 800",S/ 390 Mantenimiento,CALLE LAS DALIAS 112,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-las-dalias-miraflores-alquiler-anual-58456987.html
136,"S/ 1,800",S/ 150 Mantenimiento,Jirón Larrabure y Unanue 146,"Santa Beatriz, Lima Cercado",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-en-la-cuadra-4-de-la-av-arequipa-148036013.html
136,"S/ 2,500",S/ 280 Mantenimiento,Av. Arenales,"Santa Beatriz, Lima Cercado",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--depa-estreno-areas-comunes-147793553.html
136,"S/ 2,900",S/ 300 Mantenimiento,Parque de la Reserva,"Santa Beatriz, Lima Cercado",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-aquiler-de-departamento-amoblado-y-equipado-en-cercado-146832384.html
136,"S/ 2,450",S/ 180 Mantenimiento,Av.petit thours /Deisy Celis,"Santa Beatriz, Lima Cercado",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-av-petit-thours-de-3-dorm.-146966133.html
136,"S/ 2,000",S/ 170 Mantenimiento,Av. Alameda sur 1320,"Marques De Corpac, Chorrillos",70 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto.-en-primer-piso-148089906.html
136,"S/ 1,100 · USD 318",S/ 230 Mantenimiento,AVENIDA PRIMAVERA 2221,"El Sausalito, Santiago de Surco",53 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-surco-departamento-una-cuadra-upc-centro-145854614.html
136,"S/ 2,000 · USD 588",S/ 450 Mantenimiento,Jr. Carlos Sanchez Malaga,"Los Gladiolos, Santiago de Surco",81 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-en-surco-148082522.html
136,"S/ 1,575 · USD 450",S/ 170 Mantenimiento,calle ayacucho,"Santa Cruz, Miraflores",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-mini-departamento-amoblado-calle-148080042.html
136,"S/ 2,900 · USD 800",S/ 350 Mantenimiento,Malecón 28 de Julio,"Malecon Reserva, Miraflores",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-a-pasos-del-malecon-en-147780014.html
136,"S/ 1,598 · USD 444",S/ 45 Mantenimiento,Raúl Ferrero,"San Francisco, La Molina",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-1-dormitorio-av-raul-147607210.html
136,"S/ 3,100 · USD 885",,Los tamarindos,"La Capullana, Santiago de Surco",150 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-3-dorm-condominio-en-la-capullana-148076990.html
136,"S/ 1,750 · USD 500",S/ 200 Mantenimiento,AV. ALMIRANTE GRAU,"San Ignacio, Barranco",39 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-amoblado-y-equipado-barranco-147928485.html
136,"S/ 1,550",S/ 100 Mantenimiento,"Av, Alameda Sur 1139 Block A 303 Los Cedros","Los Cedros De Villa, Chorrillos",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-full-amoblado-y-equipado-en-los-cedros-chorrillos-146360610.html
136,"S/ 1,450",S/ 80 Mantenimiento,Jr. Libertad 2385,"Miramar, San Miguel",68 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-av-libertad-cdra.23-piso2-2dorm-2-banos-148072673.html
136,"S/ 2,300",,Av. Olavegoya,"Oyague, Jesús María",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bajo-de-precio-alquiler-148072246.html
