pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
92,"S/ 1,200 · USD 360",,Av Micaela Bastida Condominio Las Praderas,"El Retablo, Comas",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-condominio-torres-del-sol-149201487.html?n_src=Listado&n_pills=Seguridad&n_pg=92&n_pos=11
92,"S/ 4,012 · USD 1,160",,C. Conde de la Monclova 378,"San Isidro, Lima",53 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-149201090.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=12
92,"S/ 1,850",S/ 134 Mantenimiento,Calle Ticino 123,"Santa Anita, Lima",66 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-santa-anita-comodo-departamento-de-3-dorm.-149197946.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=92&n_pos=13
92,"S/ 3,100 · USD 770",S/ 150 Mantenimiento,CALLE TUPAC AMARU 400,"Armendariz, Miraflores",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-2-miraflores-a-media-cuadra-del-malecon-58457094.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=14
92,"S/ 3,675 · USD 1,050",S/ 385 Mantenimiento,Jirón Los Amancaes 289,"Santiago de Surco, Lima",126 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-balcon-3-dorm.-149195757.html?n_src=Listado&n_pills=Parrilla&n_pg=92&n_pos=15
92,"S/ 1,550 · USD 462",S/ 130 Mantenimiento,Parque Olaya,"San Bartolo, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-mini-dpto-con-cochera-en-san-bartolo-141914539.html?n_src=Listado&n_pills=Parrilla&n_pg=92&n_pos=16
92,"S/ 1,800",,Calle 4 110,"Marbella, Magdalena",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-01-dormitorio-frente-al-mar-149169608.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=17
92,"S/ 13,400 · USD 3,900",S/ 800 Mantenimiento,Calle Los Manzanos,"San Isidro, Lima",455 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-isidro-149185257.html?n_src=Listado&n_pills=Amoblado&n_pg=92&n_pos=18
92,"S/ 13,500 · USD 4,000",S/ 600 Mantenimiento,Calle Los Manzanos,"San Isidro, Lima",450 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-450-m-sup2--4-dorm.-en-san-isidro-con-bbq-y-149176231.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=19
92,"S/ 1,200",S/ 40 Mantenimiento,"Parque Piscobam,ba LOS Olivos 1","Los Naranjos, Los Olivos",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-frente-parque-los-olivos-149175696.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=20
92,"S/ 2,200 · USD 645",,San Miguel,"San Miguel, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-flat-en-edificio-club-house-con-149171438.html?n_src=Listado&n_pills=Gimnasio&n_pg=92&n_pos=21
92,"S/ 2,000 · USD 600",S/ 250 Mantenimiento,Jr. Mariscal Ramón Castilla,"San Miguel, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-85-m-sup2--san-miguel-149169164.html?n_src=Listado&n_pills=Gimnasio&n_pg=92&n_pos=22
92,"S/ 2,600",S/ 100 Mantenimiento,Calle Rio Huara 214,"Pueblo Libre, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-con-cochera-149166865.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=23
92,"S/ 3,500",S/ 400 Mantenimiento,Avenida 28 de Julio al 600,"Leuro, Miraflores",78 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-primer-piso-2-d-1-e-2-depo-pet-148969329.html?n_src=Listado&n_pills=Piscina&n_pg=92&n_pos=24
92,"S/ 2,100",,Av. Paseo la Castellana 1260,"Santiago de Surco, Lima",67 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-de-3-dorm.-en-paseo-de-la-castellana-149158122.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=92&n_pos=25
92,"S/ 1,650 · USD 491",,Av Marisal Nieto 104,"San Luis, Lima",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-u-oficina-en-san-luis-145555633.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=26
92,"S/ 3,000 · USD 990",S/ 365 Mantenimiento,Calle Hermanos Catari 400,"San Miguel, Lima",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-full-amoblado-san-miguel-149151737.html?n_src=Listado&n_pills=Seguridad&n_pg=92&n_pos=27
92,"S/ 2,300 · USD 700",,Avenida Jose De San Martin,"San Bartolo, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-duplex-en-alquiler-temporal-o-por-todo-el-ano!-149123846.html?n_src=Listado&n_pills=Parrilla&n_pg=92&n_pos=28
92,"S/ 2,000",S/ 100 Mantenimiento,Jr. Nicolas Copernico al 211,"San Miguel, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-1er-piso-nicolas-149147384.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=29
92,"S/ 2,200 · USD 650",S/ 290 Mantenimiento,av universitaria,"San Miguel, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-de-estreno-en-san-miguel-61-m-sup2--2-148300257.html?n_src=Listado&n_pills=Parrilla&n_pg=92&n_pos=30
