pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
132,"S/ 4,190 · USD 1,180",S/ 346 Mantenimiento,"ovalo gutierrez, miraflores","Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-excelente-depa-cerca-a-la-huaca-146759306.html
132,"S/ 5,920 · USD 1,600",S/ 380 Mantenimiento,Jirón Pedro Martinto 1xx. Barranco,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-top-finamente-decorado-y-amoblado-145432367.html
132,"S/ 8,510 · USD 2,300","S/ 1,100 Mantenimiento",Elias Aguirre 8xx. Miraflores.,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-moderno-duplex-frente-a-la-huaca-145431523.html
132,"S/ 3,002 · USD 850",,Avenida General Trinidad Morán,"Lince, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-comodo-y-funcional-dpto-146958703.html
132,"S/ 1,600 · USD 460",S/ 190 Mantenimiento,"Av. Simón Bolívar, Pueblo Libre","Pueblo Libre, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-loft-en-pueblo-libre-147063013.html
132,"S/ 2,900 · USD 800",S/ 320 Mantenimiento,narcizo de la colina,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-edificio-platino-146487781.html
132,"S/ 10,584 · USD 2,800","S/ 1,700 Mantenimiento",Circunvalación del Golf los Incas 641,"Santiago de Surco, Lima",395 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-golf-los-incas-395-m-sup2-63921595.html
132,"S/ 2,260 · USD 640",S/ 300 Mantenimiento,Av. Pedro Osma 307 - DPTO 513 Barranco,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-impecable-departamento-en-barranco-de-un-146864973.html
132,"S/ 12,208 · USD 3,400","S/ 1,064 Mantenimiento",Av. Aurelio Miró Quesada,"San Isidro, Lima",260 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-espectacular-duplex-pent-house-con-vista-147047666.html
132,"S/ 1,600 · USD 449",,Av. Angélica Gamarra 1025,"Los Olivos, Lima",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-condominio-en-el-147030186.html
