pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
114,"S/ 3,420 · USD 950",S/ 420 Mantenimiento,Av. José Pardo 510,"Miraflores, Lima",82 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-un-dormitorio-mas-estudio-en-145989146.html
114,"S/ 3,905 · USD 1,100",S/ 420 Mantenimiento,Av. José Pardo 570,"Miraflores, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-amplio-con-145611853.html
114,"S/ 5,040 · USD 1,400",S/ 750 Mantenimiento,Av. Grau 1310,"Barranco, Lima",115 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-duplex-con-vista-al-mar-en-143725225.html
114,"S/ 1,600 · USD 452",,av. san martin,"Pueblo Libre, Lima",60 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-todo-incluido-en-el-precio-piso-2-por-plaza-de-armas-y-147463143.html
114,"S/ 3,080 · USD 900",S/ 230 Mantenimiento,Calle germán schereirber 296 san isidro,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-loft-en-san-isidro-147996730.html
114,"S/ 2,400 · USD 685",S/ 250 Mantenimiento,san martin 806,"Leuro, Miraflores",75 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-y-equipado-en-miraflores-144956480.html
114,"S/ 1,650",S/ 200 Mantenimiento,Av. Paseo de la castellana 1210,"Santiago de Surco, Lima",60 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-departamento-en-paseo-la-castellana-147995829.html
114,"S/ 2,400",S/ 275 Mantenimiento,sergio bernales 585,"Surquillo, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-moderno-2-habitaciones-vista-exterior-balcon-147994578.html
114,"S/ 3,240 · USD 900",S/ 230 Mantenimiento,Av. Canaval y Moreyra,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-loft-en-alquiler-san-isidro-sij42-147636118.html
114,"S/ 2,900",S/ 270 Mantenimiento,Calle José Gálvez,"Miraflores, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones-sin-muebles-mij139-147781074.html
114,"S/ 2,500",S/ 200 Mantenimiento,Calle José Gonzales,"Miraflores, Lima",86 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-2-habitaciones-mir398-147581507.html
114,"S/ 1,250 · USD 360",,Jr. Daniel Cornejo al 100,"Santiago de Surco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jr.-daniel-cornejo-surco-147993222.html
114,"S/ 10,800 · USD 3,000",S/ 600 Mantenimiento,Malecón de la Reserva,"Miraflores, Lima",220 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-hermosa-vista-panoramica-al-147649316.html
114,"S/ 3,450 · USD 1,000",,Altura Malecon Reserva,"Miraflores, Lima",110 m² tot.,2 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-elegantisimo-vista-malecones-2dorm.-146592781.html
114,"S/ 3,300",S/ 370 Mantenimiento,Calle Torres Matos 155,"Magdalena, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-magdalena-del-mar-alquiler-departamento-3-dorm.-147990251.html
114,"S/ 2,800 · USD 800",,Moras,"Aurora, Miraflores",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplisimo-130-m-sup2--3dorm.-escritorio-p-147990187.html
114,"S/ 2,500",,Manuel Scorza,"Santiago de Surco, Lima",80 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bonito-depa-en-surco-amoblado-estandar-air-b-b-147989207.html
114,"S/ 4,000",S/ 280 Mantenimiento,Avenida Canaval y Moreyra 185,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-san-isidro-2-dorm.-listo-para-mudarte!-147988934.html
114,"S/ 3,828 · USD 1,100",,"calle sisley, san borja","San Isidro, Lima",135 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-casa-en-condominio-147855797.html
114,"S/ 4,140 · USD 1,200",S/ 500 Mantenimiento,Cerca Malecón Cisneros,"Miraflores, Lima",155 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-acogedor-departamento-3-dorm.-vista-al-mar-147988470.html
