pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
140,"S/ 3,850 · USD 1,100",S/ 690 Mantenimiento,Comandante odonovan,"Malecon Reserva, Miraflores",90 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-3-dorm.-miraflores-a-pasos-de-147801288.html
140,"S/ 1,799 · USD 450",S/ 50 Mantenimiento,Calle Sigma E67,"Chacarilla, San Borja",40 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excentrico-departamento-en-arrendamiento-mini-home-147792440.html
140,S/ 990,,jiron uranio,"San Martín de Porres, Lima",95 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-1-oficina-vipol-147792400.html
140,"S/ 2,000",S/ 180 Mantenimiento,Av. Brasil 727,"Oyague, Jesús María",72 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-duplex-de-03-dorm.-en-jesus-maria-147698328.html
140,S/ 500 · USD 158,,Ca. I 15,"San Juan de Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-147782350.html
140,"S/ 2,000 · USD 572",S/ 250 Mantenimiento,Avenida José Leguía y Melendez 1200,"El Carmen, Pueblo Libre",72 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-cochera-en-jose-leguia-y-146556686.html
140,"S/ 2,300",,Paderewski al 100,"La Calera De La Merced, Surquillo",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-paderewski-142-la-calera-de-147774369.html
140,"S/ 9,000 · USD 600",,Av del Aire 1500,"Las Moras, San Luis",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-test-test-test-test-test-test-test-143234249.html
140,S/ 900,,"2WM5+M2M, Los Jazmines, San Ma","San Martín de Porres, Lima",72 m² tot.,2 dorm.,28 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-hermoso-en-alquiler-vipol-naranjal-smp-147746024.html
140,"S/ 1,575 · USD 450",,jr. rio Amarillo al 100,"Las Praderas De La Molina, La Molina",63 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-la-molina-amoblado-147743281.html
140,"S/ 3,400 · USD 1,000",S/ 600 Mantenimiento,Av Reducto 816 miraflores,"San Antonio, Miraflores",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-120-m-sup2--en-miraflores-147061612.html
140,S/ 800,,Cooperativa Santa Apolonia Mz.M Lote,"San Martín de Porres, Lima",47 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-cooperativa-santa-apolonia-147717952.html
140,"S/ 4,999",S/ 450 Mantenimiento,Jose Gabriel Chariarse 224,"San Antonio, Miraflores",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-t-suite-lujo-y-147708362.html
140,"S/ 3,861 · USD 1,100",S/ 370 Mantenimiento,"Coronel Enrique Campos 340 – Urbanización Gardenias, Surco","Las Gardenias, Santiago de Surco",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-gardenias-surco-147695399.html
140,"S/ 3,600 · USD 1,016",,Javier Prado Este 1091,"Santa Catalina, La Victoria",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-estreno-en-alquiler-en-santa-147695148.html
140,"S/ 3,000 · USD 800",,LA Coruña #283 Surco,"Las Gardenias, Santiago de Surco",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-en-surco-147695003.html
140,"S/ 3,450 · USD 1,000",,MALECON RESERVA,"Malecon Reserva, Miraflores",109 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-malecon-reserva-2dorm.-2banos-incorporados-147677864.html
140,"S/ 3,300",S/ 300 Mantenimiento,Av. Principal,"Jorge Chavez, Surquillo",79 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-acogedor-dpto.-amoblado-en-piso-13-147686787.html
140,"S/ 18,000 · USD 5,000",S/ 600 Mantenimiento,santa maria del mar,"Santa Maria Del Mar, Lima",173 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-1er-piso-2-terrazas-at:-173-piscina-144804224.html
140,"S/ 3,370 · USD 1,000",S/ 550 Mantenimiento,LOS ROBLES SAN ISIDRO,"Orrantia, San Isidro",120 m² tot.,2 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-admite-mascotas-departamento-120-147659738.html
