pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
141,"S/ 2,500",S/ 140 Mantenimiento,jr albacete,"Portada Del Sol, La Molina",137 m² tot.,3 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-en-portada-del-sol-la-molina-3dorm-147433940.html
141,S/ 900 · USD 257,,Alquilo Departamento EN Villa Maria DEL Triunfo A Unas Cdras DE LA Estasción DEL Tren,"Villa María del Triunfo, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-comodo-departamento-villa-maria-del-triunfo-147407252.html
141,"S/ 6,500 · USD 1,900",S/ 800 Mantenimiento,malecon cisneros 450,"Malecón Cisneros, Miraflores",160 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-malecon-cisneros-142675953.html
141,"S/ 5,280 · USD 350,000",S/ 350 Mantenimiento,Dirección no informada,"Corpac, San Isidro",246 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-alquiler-en-san-isidro-143440182.html
141,"S/ 3,204 · USD 900",S/ 250 Mantenimiento,CANAVAL Y MOREYRA 140,"Corpac, San Isidro",65 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-isidro-us$900-147379370.html
141,"S/ 44,400 · USD 12,000",,San Juan de Lurigancho,"San Juan de Lurigancho, Lima",1009 m² tot.,,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-local-comercial-en-excelente-ubicacion-sjl-144403415.html
141,"S/ 2,500",,JAVIER PRADO,"Orrantia Del Mar, Magdalena",64 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno-alquilo-dpto-dos-dorm.-147350845.html
141,"S/ 6,016 · USD 1,600",S/ 1 Mantenimiento,los petirrojos,"Corpac, San Isidro",240 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-segundo-piso-amoblado-en-san-145341542.html
141,"S/ 3,600",S/ 390 Mantenimiento,AVENIDA PARQUE NORTE,"Corpac, San Isidro",110 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-147309028.html
141,"S/ 3,000 · USD 800",S/ 350 Mantenimiento,Manuel Olguin 485,"El Derby, Santiago de Surco",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-precioso-flat-estreno-en-manuel-olguin-surco-147304401.html
141,"S/ 1,500",S/ 200 Mantenimiento,Calle Tambo Real 381,"Sagitario, Santiago de Surco",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-habitaciones-sagitario-147302866.html
141,"S/ 1,200 · USD 329",,BAYOBAR,"San Juan de Lurigancho, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-id-alquiler-depa-de-estreno-en-sjl-147293406.html
