pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
9,"S/ 1,600",S/ 220 Mantenimiento,Ca. Lima 663,"Cercado De Piura, Piura",153 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-comodo-y-muy-bien-distribuido-a-un-excelente-149430119.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=11
9,"S/ 1,500",S/ 50 Mantenimiento,Santa Honorata 575,"Lima Cercado, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-2do.-piso-disponible:-149387612.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=12
9,"S/ 1,800",S/ 180 Mantenimiento,CONDOMINIO PARQUE CENTRAL,"Lima Cercado, Lima",72 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-3-dormitorio-re-estreno-en-alquiler-parque-143209397.html?n_src=Listado&n_pills=Ascensor&n_pg=9&n_pos=13
9,"S/ 2,500 · USD 650",S/ 250 Mantenimiento,Dulanto 117,"Barranco, Lima",51 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-alquiler-amoblado-149102743.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=14
9,"S/ 2,400 · USD 730",S/ 250 Mantenimiento,Av. Prol. Iquitos 1542,"Lince, Lima",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-mc-departamento-moderno-centrico-y-bonito-148619291.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=15
9,"S/ 1,900 · USD 555",S/ 50 Mantenimiento,Calle Independencia 318,"Miraflores, Lima",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambiente-en-alquiler-totalmente-amoblado-en-el-149445604.html?n_src=Listado&n_pills=Amoblado&n_pg=9&n_pos=16
9,"S/ 3,500 · USD 380,000",S/ 280 Mantenimiento,Calle Cantuarias 335,"Miraflores, Lima",84 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-dos-dormi-estudio-area-de-servicio-149443423.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=17
9,"S/ 2,450 · USD 700",S/ 220 Mantenimiento,Avenida Comandante Espinar 820,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-departamento-finamente-decorado-limite-149442704.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=18
9,"S/ 2,100",S/ 180 Mantenimiento,Jirón Junin 881,"Magdalena, Lima",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-3-dorm.-ubicado-en-149439521.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=19
9,"S/ 2,500 · USD 650",S/ 220 Mantenimiento,Avenida Andrés Aramburú 668,"Surquillo, Lima",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-piso-bajo-149039470.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=20
9,"S/ 2,350 · USD 678",S/ 230 Mantenimiento,"Sol Oeste 385, cruce con Mimosas","Barranco, Lima",32 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-edificio-the-modern-dpto-estac-barranco-el-sol-144914429.html?n_src=Listado&n_pills=Ascensor&n_pg=9&n_pos=21
9,"S/ 7,590 · USD 2,200",S/ 600 Mantenimiento,MALECON CISNEROS,"Miraflores, Lima",147 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-dpto.-en-alquiler-vista-al-mar-y-frente-a-61931993.html?n_src=Listado&n_pills=Amoblado&n_pg=9&n_pos=22
9,"S/ 5,900 · USD 399,000",S/ 500 Mantenimiento,Av. Arequipa,"Miraflores, Lima",213 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-alquila-o-se-vende-dpto.-3-dormt.-vivienda-u-149094416.html?n_src=Listado&n_pills=Gimnasio&n_pg=9&n_pos=23
9,"S/ 3,500 · USD 1,045",S/ 670 Mantenimiento,Calle Teodosio Parreño 260,"Barranco, Lima",88 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-buscas-un-depa-amoblado-elegante-moderno-y-en-142574761.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=24
9,"S/ 3,700 · USD 1,100",S/ 250 Mantenimiento,Tomas Marsano,"Surquillo, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--estilo-de-vida-club-house-a-un-paso-de-san-isidro!-149434447.html?n_src=Listado&n_pills=Ascensor&n_pg=9&n_pos=25
9,"S/ 5,175 · USD 1,500",S/ 580 Mantenimiento,General iglesias,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-a-dos-cuadras-del-ovalo-gutierrez-146019496.html?n_src=Listado&n_pills=Ascensor&n_pg=9&n_pos=26
9,"S/ 4,843 · USD 1,490",S/ 400 Mantenimiento,Av. José Larco 1020,"Miraflores, Lima",140 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-departamento-2-dorm.-f-amoblado-148865950.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=27
9,"S/ 2,600",,Manuel Augusto Olaechea,"Miraflores, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-departamento-50-m-sup2--2-dorm-149431884.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=28
9,"S/ 1,700",,ALT CDRA 14 DE AV CANEVARO,"Lince, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-2-dorm.-1-700-soles-149430641.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=29
9,"S/ 3,930 · USD 1,450",,Parque Armendáriz,"Miraflores, Lima",95 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-amoblado-en-la-mejor-zona-de-149430598.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=30
