pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
107,"S/ 1,600 · USD 457",,Calle Nevado de Huandoy,"Ate Vitarte, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-ate-limite-con-la-molina-147723602.html
107,"S/ 4,760 · USD 1,400",,"Jr. Buenaventura Aguirre , Distrito de Barranco al 200","Barranco, Lima",140 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-exclusivo-departamento-140-m-sup2--2-147867757.html
107,"S/ 4,300 · USD 1,300",S/ 300 Mantenimiento,Av. Benavides 707,"Armendariz, Miraflores",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-a-estrenar-en-alquilar-miraflores-148049926.html
107,"S/ 2,350 · USD 700",S/ 250 Mantenimiento,MARCONA DON MAMINO CHACARILLA,"Santiago de Surco, Lima",141 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-marcona-don-mamino-2350soles-3dorm-140-mtr-146241004.html
107,"S/ 2,000",S/ 200 Mantenimiento,Av. Casuarinas 4xx,"Santiago de Surco, Lima",63 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindisimo-departamento-remodelado-en-casuarinas-baja-147867409.html
107,"S/ 2,340 · USD 650",S/ 170 Mantenimiento,Jorge Basadre,"San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-centro-91447651.html
107,"S/ 1,500 · USD 440",S/ 150 Mantenimiento,CALLE ONTARIO Y EL SOL,"La Campiña, Chorrillos",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-chorrillos-3-dorm.-147198731.html
107,"S/ 1,900",S/ 195 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",51 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-1-dormitorio-en-miraflores-148069597.html
107,"S/ 2,350",,AV ALMTE GRAU 1310,"Barranco, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-1-dormitorio-balcon-c-vista-hacia-el-mar-148073266.html
107,"S/ 3,480 · USD 1,000",S/ 490 Mantenimiento,jr las mimosas 161,"Barranco, Lima",77 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-lindo-departamento-amoblado-en-jr-las-148072495.html
107,"S/ 2,800",S/ 300 Mantenimiento,Manuel Segura,"Miraflores, Lima",72 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-a-una-cuadra-del-malecon-de-miraflores-148072465.html
107,S/ 700,,Calle San Carlos 160,"San Miguel, Lima",15 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--oportunidad-en-san-miguel!-145725985.html
107,"S/ 3,000 · USD 850",,Calle Oroya 103,"Barranco, Lima",80 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-de-1-dormitorio-en-barranco-148071021.html
