pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
52,"S/ 3,300",S/ 400 Mantenimiento,Berlin al 800,"Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-dpto.-duplex-2-dorm.-cerca-al-malecon-de-149420760.html?n_src=Listado&n_pills=Seguridad&n_pg=52&n_pos=1
52,"S/ 1,450",S/ 13 Mantenimiento,Urbanización Alameda los Misioneros Cuadra 5,"Callao, Lima",79 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-de-departamento-de-79-m-sup2--vlsta-externa-149419748.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=52&n_pos=2
52,"S/ 10,200 · USD 3,000",S/ 750 Mantenimiento,Malecón de la Marina 730,"Miraflores, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-dpto-amoblado-frente-al-mar-malecon-de-la-149419355.html?n_src=Listado&n_pills=Gimnasio&n_pg=52&n_pos=3
52,"S/ 1,500 · USD 440",,Pedro Heraud 211 Dpto 2DO Piso - Barranco,"Barranco, Lima",78 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-a-2-cuadras-de-la-via-expresa-149334112.html?n_src=Listado&n_pg=52&n_pos=4
52,"S/ 3,800",S/ 550 Mantenimiento,AV. PASEO DE LA REPUBLICA,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-departamento-duplex-miraflores-148267572.html?n_src=Listado&n_pills=Parrilla&n_pg=52&n_pos=5
52,"S/ 2,500",S/ 210 Mantenimiento,Alberto DEL Campo al 400,"Magdalena, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-magdalena-limite-con-149416174.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=52&n_pos=6
52,"S/ 7,056 · USD 2,100",S/ 700 Mantenimiento,calle Los Gladiolos 100 miraflores,"Miraflores, Lima",250 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-3-dorm.-con-bano-c-u-terraza-148435873.html?n_src=Listado&n_pills=Gimnasio&n_pg=52&n_pos=7
52,"S/ 1,800",S/ 100 Mantenimiento,Calle Joaquin Capelo 242,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-tipo-monoambiente-cerca-al-malecon-149281469.html?n_src=Listado&n_pg=52&n_pos=8
52,"S/ 4,660 · USD 1,350",S/ 580 Mantenimiento,Calle Arica 900,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-a-parque-dammert-por-santa-cruz-149407771.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=52&n_pos=9
52,"S/ 4,300 · USD 1,265",S/ 500 Mantenimiento,Juan Moore,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-cerca-al-malecon-cisneros.-144563199.html?n_src=Listado&n_pills=Seguridad&n_pg=52&n_pos=10
52,"S/ 2,850",S/ 350 Mantenimiento,Av. El Sol Este 468 Dpto. 906,"Barranco, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-venta-o-alquiler:-dpto-82-m-sup2--2-dorm.-1-149403431.html?n_src=Listado&n_pills=Ascensor&n_pg=52&n_pos=11
52,"S/ 1,900",S/ 50 Mantenimiento,Calle Cajay URB LOS Naranjos LOS Olivos,"Los Olivos, Lima",115 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-115-m-sup2--en-alquiler-y-venta-149334282.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=52&n_pos=12
52,"S/ 3,700 · USD 1,100",S/ 350 Mantenimiento,"Av Manuel Villavicencio Cuadra 8, Lince","Lince, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-vista-panoramica-en-lince-149335181.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=52&n_pos=13
52,"S/ 2,400 · USD 120,000",S/ 200 Mantenimiento,Calle Ramón Ribeyro 950,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-barranco-s-404-000-149047439.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=52&n_pos=14
52,"S/ 4,420 · USD 1,300",S/ 340 Mantenimiento,Departamento de Estreno a Pocas Cuadras de Larcomar y el Parque Kennedy,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-el-centro-de-149401231.html?n_src=Listado&n_pills=Amoblado&n_pg=52&n_pos=15
52,"S/ 21,839 · USD 1,550,000",,Malecon de la Reserva,"Miraflores, Lima",420 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-o-venta-de-departamento-penthouse-semi-148661843.html?n_src=Listado&n_pills=Parrilla&n_pg=52&n_pos=16
52,"S/ 2,700 · USD 780",S/ 395 Mantenimiento,Avenida Principal,"Surquillo, Lima",89 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-departamento-moderno-89-m-sup2--en-surquillo!-149391265.html?n_src=Listado&n_pills=Seguridad&n_pg=52&n_pos=17
52,S/ 950 · USD 285,S/ 110 Mantenimiento,"Av. Micaela Bastidas 2xx Comas - 3dorm, Condominio Torres las Praderas Cruce Av. Micaela Piso 5 Vista Externa","Comas, Lima",57 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-3dorm-condominio-torres-las-praderas-cruce-av-micaela-149391025.html?n_src=Listado&n_pills=Seguridad&n_pg=52&n_pos=18
52,"S/ 3,700 · USD 1,057",S/ 350 Mantenimiento,Av. Casimiro Ulloa N° 387 Miraflores,"Miraflores, Lima",79 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149390935.html?n_src=Listado&n_pills=Amoblado&n_pg=52&n_pos=19
