pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
71,"S/ 3,100 · USD 900",,Amplio y Comodo Duplex en Calle Duccio. San Borja Lima,"San Borja, Lima",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-duplex-en-san-borjas-148526653.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=11
71,"S/ 3,828 · USD 1,100",,Jirón Paseo Del Bosque 1030 - Dpto 403 - Cuarto Y Quinto Piso - Urb Mariscal Castilla- Ii Etapa San Borja Lima Lima,"San Borja, Lima",112 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-borja-149233122.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=12
71,"S/ 3,370 · USD 950",S/ 450 Mantenimiento,Av. San Borja Norte 910,"San Borja, Lima",123 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-av-san-borja-norte!.-depa-de-122.50-m-sup2-147695049.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=13
71,"S/ 1,000 · USD 297",,"Av. Central 962, Dpto.502, Los Álamos de Monterrico, Surco- Lima","Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-148731655.html?n_src=Listado&n_pg=71&n_pos=14
71,"S/ 2,000",S/ 250 Mantenimiento,Urb. Miraflores Country Club Mz By lote 01,"Castilla, Piura",85 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-03-02b-estacionamiento-146801399.html?n_src=Listado&n_pills=Piscina&n_pg=71&n_pos=15
71,"S/ 1,500",S/ 130 Mantenimiento,Urb. Miraflores Country Club,"Castilla, Piura",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidepartamento-amoblado-urb.-miraflores-143556392.html?n_src=Listado&n_pills=Piscina&n_pg=71&n_pos=16
71,"S/ 2,000",,"Calle Los Alarifes (Condominio FLORESTA SUR) |Cerca a Estación Metropolitano “Matellini”, Estación FAP, Centro comercial Mall PLAZA LIMA SUR, Paseo de la Republica","Chorrillos, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-3-dorm.-2-banos-1-balcon-grande-avisamos-precio-no-149377913.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=71&n_pos=17
71,"S/ 3,299",S/ 280 Mantenimiento,"Muy cerca a AV LA ENCALADA, AV EL DERBY, Av Golf Los Inkas, UNIV. UPC, UNIV. DE LIMA | Tiene TERRAZA GRANDE y PARRILLA BBQ | Cuarto Servicio","Santiago de Surco, Lima",182 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-sin-amoblar-o-amoblado-precio-es-149054964.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=18
71,"S/ 3,500",S/ 150 Mantenimiento,Jiron Pejerey 2060 al 2000,"Lima, Lima",110 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-playa-arica-lurin-148516245.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=19
71,"S/ 2,000",S/ 150 Mantenimiento,jr Pejerrey 3,"Lima, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-playa-arica-lurin-148516213.html?n_src=Listado&n_pills=Piscina&n_pg=71&n_pos=20
71,"S/ 2,800",S/ 160 Mantenimiento,jr Tacna al 610,"Lima, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-3-dorm.-149281510.html?n_src=Listado&n_pills=Amoblado&n_pg=71&n_pos=21
71,"S/ 1,450 · USD 417",S/ 120 Mantenimiento,Condominio Torres de las Praderas,"Lima, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-hermoso-y-moderno-en-alquiler-149394758.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=71&n_pos=22
71,"S/ 1,100",,Jiron Brasil 448,"Lima, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-interior-en-chosica-jiron-brasil-149358370.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=23
71,S/ 550,,Cooperativa Primavera Mz F1 Lote 30 Comas,"Lima, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-primer-piso-comas-1-habitacion-149353923.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=24
71,S/ 950 · USD 280,,Condominio las Praderas Comas,"Lima, Lima",62 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-las-praderas-149322386.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=25
71,"S/ 1,000 · USD 294",,Condominio Las Praderas Comas,"Lima, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-las-praderas-149321237.html?n_src=Listado&n_pills=Ascensor&n_pg=71&n_pos=26
71,"S/ 2,300",,PASEO DE LA REPUBLICA 7454 SANTIAGO DE SURCO,"Lima, Lima",51 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--estrena-departamento-en-alquiler-en-surco!-2-dorm.-149151128.html?n_src=Listado&n_pills=Parrilla&n_pg=71&n_pos=27
71,"S/ 1,900",,"Las Verbenas al 149 Urb Los Recaudadores, Ate","Lima, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-3er-piso-urb-los-149149502.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=28
71,"S/ 2,900 · USD 863",,Av. Brasil 4158 Dpto.1802,"Lima, Lima",83 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-magdalena-149142389.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=29
71,"S/ 1,200 · USD 357",,Acacias Villa Residencial,"Lima, Lima",62 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-comas-149088263.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=30
