pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
18,"S/ 610,000",S/ 210 Mantenimiento,Av. Paseo de la Republica 2099,"La Victoria, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-estreno-de-03-dorm.-en-santa-147857134.html?n_src=Listado&n_pills=Parrilla&n_pg=18&n_pos=11
18,"S/ 1,883,207 · USD 545,857",,Calle Estadium,"Pachacamac, Lima",2743 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-pachacamac-venta-terreno-urbano-2743-m.-vicky-148306542.html?n_src=Listado&n_pg=18&n_pos=12
18,"S/ 776,340 · USD 218,000",,Finca Maria Pachacamac,"Pachacamac, Lima",2564 m² tot.,,,3 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-pachacamac-terreno-de-lujo-2500-m-sup2--super-precio-147792304.html?n_src=Listado&n_pills=Seguridad&n_pg=18&n_pos=13
18,"S/ 444,000 · USD 130,000",,DA Vinci 410,"Surquillo, Lima",72 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclapin-acogedor-departamento-vista-a-la-calle-surquillo-147788402.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=18&n_pos=14
18,"S/ 265,200 · USD 78,000",,Av. Agustin Gamarra 1275,"La Victoria, Lima",7 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-bajo-de-precio-venta-de-local-en-2-piso-gama-moda-147857036.html?n_src=Listado&n_pills=Gimnasio&n_pg=18&n_pos=15
18,"S/ 918,000 · USD 270,000",,Ex Fundo San Carlos Bajo 10,"Pachacamac, Lima",1000 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-campo-en-venta-en-pachacamac-1000-m-sup2-148267504.html?n_src=Listado&n_pills=Seguridad&n_pg=18&n_pos=16
18,"S/ 413,055 · USD 123,300","S/ 12,000 Mantenimiento","Urb. Los Sauces, Surquillo","Surquillo, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-los-sauces-surquillo-148918764.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=18&n_pos=17
18,"S/ 720,000 · USD 210,000",,"Venta de Local Almacen, Calle Manuel Cisneros, La Victoria, 180m2","La Victoria, Lima",168 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-local-almacen-180-m-sup2--calle-manuel-147789557.html?n_src=Listado&n_pg=18&n_pos=18
18,"S/ 1,520,000 · USD 388,000",,av Malecon de la Marina,"Miraflores, Lima",155 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamentos-en-venta-en-miraflores-con-vista-al-mar-147882744.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=18&n_pos=19
18,"S/ 788,455 · USD 222,100",,"Jirón 2 de Mayo 150, Barranco","Barranco, Lima",81 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-estreno-barranco-monumental-147857233.html?n_src=Listado&n_pills=Gimnasio&n_pg=18&n_pos=20
