pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
2,"S/ 1,018,000 · USD 295,000",,Jirón Noruega 2422,"Lima Cercado, Lima",160 m² tot.,7 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-alto-potencial-de-inversion-en-cercado-de-149642104.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=11
2,"S/ 1,591,000 · USD 430,000",S/ 1 Mantenimiento,Jr. Junín 1080,"Lima Cercado, Lima",120 m² tot.,15 dorm.,12 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vendo-almacen-de-5-pisos-en-el-centro-de-lima-148972083.html?n_src=Listado&n_pg=2&n_pos=12
2,"S/ 402,000 · USD 120,000",,Jirón Paruro 254,"Lima Cercado, Lima",26 m² tot.,6 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-115-m-sup2--en-lima-cercado-148603818.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=13
2,"S/ 47,500,000",,Av. República Argentina Nº2878 - Nº2882 -,"Lima Cercado, Lima",14603 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-en-venta-amplio-local-industrial-en-cercado-de-lima-144564651.html?n_src=Listado&n_pg=2&n_pos=14
2,"S/ 239,900 · USD 69,900",,Calle Quispe Tito al 100,"San Miguel, Lima",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-san-miguel-lima-149204361.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=15
2,"S/ 945,000 · USD 270,000",,Calle Mariscal Juan Miller 2543,"Lince, Lima",105 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-flat-en-lince-lima-listo-para-mudarte!-148896120.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16
2,"S/ 258,000 · USD 66,000",,Jr Carabaya 774,"Lima Cercado, Lima",25 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-en-galeria-plaza-san-martin-cercado-de-lima-147453910.html?n_src=Listado&n_pg=2&n_pos=17
2,"S/ 300,000 · USD 90,000",,"Av. Lima 140, Dpto. 301, Urb. Vallecito, Arequipa - VTA","Vallecito, Arequipa",58 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-amoblado-en-av-lima-140-urb.-149149300.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18
2,"S/ 1,276,500 · USD 370,000",,"Los Medicos 17, Lima 15023, Perú","Santiago de Surco, Lima",170 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-moderno-duplex-en-surco-170-m-sup2-148543198.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=19
2,"S/ 96,600 · USD 28,000",,Praderas de Lima Norte Santa Rosa,"Santa Rosa, Lima",108 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-urbano-en-santa-rosa-ancon-108-m-sup2-147187343.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=20
2,"S/ 411,600 · USD 120,000",,"Jirón Condesuyos 499, Lima 15079, Perú","Lima Cercado, Lima",97 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-con-agua-y-luz-149613940.html?n_src=Listado&n_pg=2&n_pos=21
2,"S/ 4,439,630 · USD 1,199,900",,C. San Camilo,"Lima Polo Hunt Club, Santiago de Surco",618 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-preciosa-casa-lima-polo-hunt-monterrico-surco-146328664.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=22
2,"S/ 536,500 · USD 145,000",,"G, 2wc3+92p, San Martín de Porres","San Martín de Porres, Lima",120 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--oportunidad-en-lima-norte!-casa-de-2-pisos-azotea-148006422.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23
2,"S/ 42,700,712 · USD 11,918,049",,AV. Antigua Panamericana SUR Cerca A Esquina CON AV. SAN Pedro,"Vicente Morales, Lurín",10834 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-cz-en-av-antigua-panamericana-sur-lurin-lima-148367361.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=24
2,"S/ 42,700,712 · USD 11,918,049",,AV. Antigua Panamericana SUR Cerca A Esquina CON AV. SAN Pedro,"Vicente Morales, Lurín",10834 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-cz-en-av-antigua-panamericana-sur-lurin-lima-148367562.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=25
2,"S/ 1,367,180 · USD 394,000",,Cercano a Country Club Lima y Av. Salaverry,"San Isidro, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-san-isidro-130-m-sup2--3-dorm.-c-bano-cuarto-de-149695720.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=26
2,Consultar precio,,"Av. Brasil 2347, Lima 15084, Perú","Jesús María, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-hermoso-departamento-en-j.-maria-148728345.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=27
