pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
64,"S/ 4,630,500 · USD 1,350,000",,Sol de La Molina,"El Sol De La Molina Et.1, La Molina",2500 m² tot.,4 dorm.,7 baños,7 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-atencion-remate!-espectacular-casa-o-terreno-con-casa-142551076.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=1
64,"S/ 306,160 · USD 89,000",S/ 80 Mantenimiento,Calle de la Técnica 280,"San Juan Masias, San Borja",54 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad:-vendo-iluminado-dpto-2-dorm-en-san-borja-149590023.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=64&n_pos=2
64,"S/ 2,625,000 · USD 750,000",,Calle Pisano 196,"San Borja Sur, San Borja",360 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-esquina-2-frentes-san-borja-149593681.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=64&n_pos=3
64,"S/ 1,970,600 · USD 590,000",,VIÑA DEL MAR 2,"El Sol De La Molina Et.1, La Molina",837 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-837-m-sup2--vina-del-mar-sol-de-la-142564497.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=64&n_pos=4
64,"S/ 823,000 · USD 239,999",S/ 200 Mantenimiento,la Esparceta al 100,"Valle Hermoso Residencial, Santiago de Surco",397 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-surco-valle-hermoso-2-148945988.html?n_src=Listado&n_pills=Gimnasio&n_pg=64&n_pos=5
64,"S/ 798,500 · USD 234,000",S/ 600 Mantenimiento,Copernico al 100,"San Borja Sur, San Borja",128 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-san-borja-terraza-2-dorm.-149536846.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=64&n_pos=6
64,"S/ 1,190,000 · USD 350,000",S/ 650 Mantenimiento,AV. CIRCUNVALACION EL CLUB EL GOLF LOS INCAS 148,"Club Golf Los Incas, Santiago de Surco",150 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-1er-piso-edificio-exclusivo-149534734.html?n_src=Listado&n_pills=Parrilla&n_pg=64&n_pos=7
64,"S/ 1,067,600 · USD 314,000",S/ 800 Mantenimiento,Av. de los Precursores,"Valle Hermoso Oeste, Santiago de Surco",151 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-con-finos-acabados-149484480.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=64&n_pos=8
64,"S/ 506,600 · USD 149,000",,Calle Doña Nelly 580,"Santa Rosa De Surco, Santiago de Surco",195 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-espacioso-e-iiuminado-149516675.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=64&n_pos=9
64,"S/ 518,000 · USD 150,000",S/ 50 Mantenimiento,Emancipacion 262,"Santa Patricia Etapa Iii, La Molina",111 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-santa-patricia-primer-piso-con-149471268.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=64&n_pos=10
