pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
67,"S/ 952,000 · USD 280,000",,"Condominio Las Gardenias de Asia, Cañete","Asia, Cañete",322 m² tot.,4 dorm.,4 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-linda-casa-de-campo-en-condominio-las-gardenias-148160712.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=67&n_pos=1
67,"S/ 163,400 · USD 43,000",,Mz. B Lote 6 Monte Alto | Etapa I 6,"Asia, Cañete",140 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-asia-146790178.html?n_src=Listado&n_pills=Piscina&n_pg=67&n_pos=2
67,"S/ 2,738,800 · USD 820,000",,Mala Calango,"Mala, Cañete",13600 m² tot.,4 dorm.,4 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-venta-excelente-fundo-en-calango-casa-de-campo-y-64986311.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=67&n_pos=3
67,"S/ 2,726,850 · USD 795,000",,Sarapampa KM. 104\106 Antigua Panamericana SUR,"Asia, Cañete",18052 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-venta-asia-canete-sarapampa-playa-at.18-052-147079313.html?n_src=Listado&n_pg=67&n_pos=4
67,"S/ 1,762,500 · USD 470,000",,Playa La Quipa,"Chilca, Cañete",200 m² tot.,7 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-frente-al-mar!-casa-en-exclusiva-playa-la-quipa!-145905378.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=5
67,"S/ 56,336,655 · USD 1,543,470",,"Pampa Estrellita, Coayllo","Coayllo, Cañete",154347 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excellente-terreno-en-venta-para-proyecto-valle-146640739.html?n_src=Listado&n_pg=67&n_pos=6
67,"S/ 748,000 · USD 220,000",,Atahualpa,"Jose Bernardo Alcedo, Villa María del Triunfo",160 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-vm-del-triunfo.-cerca-a-la-e.-149231457.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=7
67,"S/ 234,600 · USD 68,000",,Calle Chepen A.h. Republica Federal Alemana,"Republica Federal Alemana, San Juan de Miraflores",123 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-san-juan-de-miraflores-123-148311362.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=8
67,"S/ 633,600 · USD 180,000",,Sector 01 Grupo 02 Alt. Av. Modelo & Separadora Industrial En Villa El Salvador,"Sc.1 Gr.2, Villa el Salvador",190 m² tot.,7 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-villa-el-salvador-en-esquina-190-m-sup2-147857012.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=9
67,"S/ 202,350 · USD 56,000",S/ 50 Mantenimiento,JR. Tobias Meyer 150 EL Pacifico,"El Pacifico Etapa Ii, San Martín de Porres",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-al-contado-ocasion-venta-departamento-3-piso-69-147790038.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=10
67,"S/ 185,000 · USD 55,000",,"Tobias Meyer, Urb. El Pacífico, San Martín de Porres","El Pacifico Etapa I, San Martín de Porres",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-venta-dos-dorm.-urb.-el-149103869.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=11
67,"S/ 404,168 · USD 120,000",,Av. Marginal al 100,"Javier Prado Et.6, Ate Vitarte",126 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-javier-prado-et.6-149149205.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=12
67,"S/ 1,213,420 · USD 359,000",S/ 380 Mantenimiento,Calle Los Granados 141,"Valle Hermoso Residencial Etapa Ii, Santiago de Surco",300 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-no-paga-alcabala!-vendo-duplex-con-piscina-de-estreno-147855177.html?n_src=Listado&n_pills=Parrilla&n_pg=67&n_pos=13
67,"S/ 704,000 · USD 175,000",,Av. Jhon F. Kennedy al 300,"John Fitzgerald Kennedy Alto, San Martín de Porres",200 m² tot.,7 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-a-la-venta-en-smp-149501808.html?n_src=Listado&n_pills=Seguridad&n_pg=67&n_pos=14
67,"S/ 1,129,600 · USD 320,000",,JR. Huayna Capac Tablada DE Lurin VMT,"San Francisco De La Tablada De L, Villa María del Triunfo",415 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-se-vende-local-para-almacen-en-tablada-de-lurin-vmt-149363966.html?n_src=Listado&n_pg=67&n_pos=15
67,"S/ 650,000 · USD 200,000",,Jr. Ignacio Seminario al 600,"San Juan Sector B, San Juan de Miraflores",200 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-de-200-m-sup2--en-san-juan-de-148432950.html?n_src=Listado&n_pg=67&n_pos=16
67,"S/ 125,000 · USD 35,000",,Jr Rio Seco Nueva Esperanza,"Nueva Esperanza Cm.1, Villa María del Triunfo",69 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-urbano-en-villa-maria-del-triunfo-147788112.html?n_src=Listado&n_pg=67&n_pos=17
67,"S/ 920,500 · USD 263,000","S/ 1,600 Mantenimiento",Km 101 Panamericana Sur - Condominio LA Jolla,"La Jolla, Asia",259 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-vista-al-mar-en-condominio-la-jolla-149584967.html?n_src=Listado&n_pills=Gimnasio&n_pg=67&n_pos=18
67,"S/ 206,500 · USD 59,000",,Condominio Alto Bujama,"Bujama, Mala",140 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-urbano-en-condominio-alto-bujama-mala-149687798.html?n_src=Listado&n_pills=Piscina&n_pg=67&n_pos=19
67,"S/ 1,017,750 · USD 295,000",S/ 150 Mantenimiento,Caleta del Mar - Puerto Viejo 2,"San Antonio, Cañete",410 m² tot.,5 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-independiente-casa-de-playa-en-1ra-fila-i-puerto-149662149.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=20
67,"S/ 1,017,750 · USD 295,000",S/ 150 Mantenimiento,Caleta del Mar - Puerto Viejo 2,"San Antonio, Cañete",410 m² tot.,5 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-independiente-casa-de-playa-en-1ra-fila-i-puerto-149662096.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=67&n_pos=21
67,"S/ 823,200 · USD 240,000",S/ 800 Mantenimiento,Condominio Mallorca,"Sarapampa, Asia",200 m² tot.,6 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-moderna-casa-de-playa-6-dorm.-en-venta-200-m-sup2--en-149380983.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=67&n_pos=22
67,"S/ 783,000 · USD 225,000",,Condominio Formentera - Asia,"Asia, Asia",180 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-playa-condominio-formentera-en-asia-149490518.html?n_src=Listado&n_pills=Piscina&n_pg=67&n_pos=23
67,"S/ 892,823 · USD 265,000",S/ 800 Mantenimiento,"Condominio Puesta del Sol, Asia- Exclusivo Condominio con Playa Privada","Chocalla, Asia",144 m² tot.,4 dorm.,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-piscina-en-segunda-fila-en-exclusivo-149039782.html?n_src=Listado&n_pills=Gimnasio&n_pg=67&n_pos=24
