pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
108,"S/ 1,120,000 · USD 320,000",S/ 340 Mantenimiento,Calle Julián Arias Aragüez 425,"San Antonio, Miraflores",132 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-y-elegante-departamento-de-132-m-sup2--con-149190265.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=108&n_pos=1
108,"S/ 904,500 · USD 270,000",S/ 200 Mantenimiento,Jirón Astorga 258,"Higuereta, Santiago de Surco",197 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto-urb.-higuereta-surco-197-m-sup2--4-148622774.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=108&n_pos=2
108,"S/ 1,449,100 · USD 430,000",,Calle LOS ECONOMOS 1,"Santa Felicia, La Molina",310 m² tot.,6 dorm.,8 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-como-inversion-2-pisos-en-la-molina-calle-148585082.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=108&n_pos=3
108,"S/ 41,616,000 · USD 12,240,000",,Nueva Toledo,"Parcelacion Cieneguilla, Cieneguilla",72000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-7.12-hectareas-en-cieneguilla-el-espacio-perfecto-149133659.html?n_src=Listado&n_pills=Seguridad&n_pg=108&n_pos=4
108,"S/ 914,600 · USD 269,000",S/ 100 Mantenimiento,Jr. Alameda El Espinel,"Las Brisas De Villa, Chorrillos",497 m² tot.,8 dorm.,8 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-3-pisos-en-venta-en-urb.-las-brisas-de-villa-148812824.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=108&n_pos=5
108,"S/ 671,840 · USD 197,600",,Manuel Pazos,"San Juan de Miraflores, Lima",160 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--oportunidad-unica-de-inversion!-en-san-juan-de-148948887.html?n_src=Listado&n_pg=108&n_pos=6
108,"S/ 391,000 · USD 115,000",S/ 120 Mantenimiento,Condominio Torres de Matellini Chorrillos,"Ariosto Matellini, Chorrillos",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-chorrillos-torres-matellini-120-m-sup2--4to-piso-147143557.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=108&n_pos=7
108,"S/ 2,839,200 · USD 835,060",,Calle Chamberi al 100,"Santa Cruz, Miraflores",238 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-estreno-mirasidro-cerca-a-parques-149107773.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=108&n_pos=8
108,"S/ 619,160 · USD 184,000",S/ 80 Mantenimiento,Pasaje Canelo al 100,"El Polo, Santiago de Surco",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-impecable-amplios-ambientes-a-1-149107657.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=108&n_pos=9
108,"S/ 2,690,000 · USD 729,000",S/ 350 Mantenimiento,avenida tres bahias 750,"Caballeros, Punta Hermosa",400 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-frente-al-mar-en-playa-caballeros-142548499.html?n_src=Listado&n_pills=Piscina&n_pg=108&n_pos=10
108,"S/ 2,464,200 · USD 740,000",,Calle 27,"Corpac, San Isidro",483 m² tot.,6 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-3-pisos-de-483-m-sup2--con-6-habitaciones-en-149088679.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=108&n_pos=11
108,"S/ 1,961,000 · USD 530,000",,Juan de la Fuente 122 Miraflores,"San Antonio, Miraflores",246 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-moderna-casa-remodelada-en-san-antonio-146971152.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=108&n_pos=12
108,"S/ 2,992,000 · USD 880,000",,Monte Verde,"Rinconada Alta, La Molina",1655 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-de-1-655-m-sup2--con-doble-frente-en-rinconada-149065761.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=108&n_pos=13
108,"S/ 3,330,000 · USD 980,000",,Rinconada Baja,"Rinconada Baja, La Molina",667 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-en-rinconada-baja-la-molina-149065295.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=108&n_pos=14
108,"S/ 1,666,000 · USD 490,000","S/ 1,100 Mantenimiento",Dirección no informada,"Golf, San Isidro",300 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-y-amplio-departamento-en-el-golf-san-148201517.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=108&n_pos=15
108,"S/ 377,400",,Calle Trinidad María Enríquez - San Miguel,"Udima, San Miguel",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-proyecto-vertical-departamentos-de-estreno-desde-60-146926302.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=108&n_pos=16
