pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
40,"S/ 110,000 · USD 31,429",,Condominio La Pradera Club,"Puente Piedra, Lima",41 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-urgente-departamento-en-puente-piedra-148453543.html?n_src=Listado&n_pills=Seguridad&n_pg=40&n_pos=1
40,"S/ 145,000 · USD 41,429",,Calle La Prudencia Mz.tt5 - Lt.32,"Pro, Los Olivos",52 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-urb.-pro-los-olivos-148984604.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=2
40,"S/ 1,102,600 · USD 298,000",,Av. Canaval y Moreyra 345,"San Isidro, Lima",260 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-de-260-m-sup2--en-10-mo-piso-cdra-3-canaval-146389908.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=3
40,"S/ 604,000 · USD 179,999",,"Casa Remodelada con Departamento Independiente Disponible en Jirón Las Dalias, Los Olivos.","Primavera, Los Olivos",293 m² tot.,7 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain--casa-remodelada-con-departamento-independiente-147380457.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=4
40,"S/ 452,250 · USD 135,000",S/ 120 Mantenimiento,"Jirón Francisco Bolognesi N° 111, Local 103","San Miguel, Lima",72 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vendo-local-comercial-72-m-sup2--malecon-bertoloto-en-149265105.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=5
40,"S/ 612,500 · USD 175,000",S/ 350 Mantenimiento,Avenida San Borja Norte,"San Borja, Lima",98 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-comodo-departamento-de-3-dorm.-frente-a-parque-en-san-149020587.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=6
40,"S/ 8,840,000 · USD 2,600,000",,Choquehuanca,"San Isidro, Lima",746 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-premium-en-san-isidro-746-m-sup2--frente-149308498.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=40&n_pos=7
40,"S/ 1,505,100 · USD 435,000",,Los Pinos 322,"San Isidro, Lima",324 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-324-m-sup2--con-doble-terraza-en-san-isidro-con-3-149415357.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=8
40,"S/ 1,785,763 · USD 529,900",,La Molina,"La Fontana, La Molina",282 m² tot.,5 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-hermosa-casa-ubicada-urb-en-la-molina-148939436.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=40&n_pos=9
40,"S/ 2,352,000 · USD 700,000",,Av. Garcilazo de La Vega,"Los Condores, Chaclacayo",1476 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-a-precio-de-terreno-en-los-condores-146873793.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=10
40,"S/ 10,720,000 · USD 2,900,000",,Av El Sol,"La Campiña, Chorrillos",2000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-en-chorrillos-2-000-m-sup2--param-10-149185176.html?n_src=Listado&n_pg=40&n_pos=11
