pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
81,"S/ 490,000 · USD 140,000",,espaldas de alicorp,"Barranco, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin--venta-de-departamento-moderno-en-barranco-limite-con-144381861.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=1
81,"S/ 850,000",S/ 550 Mantenimiento,Av. Arequipa 5100,"Miraflores, Lima",101 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-exclusivo-departamento-en-miraflores-148778328.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=81&n_pos=2
81,"S/ 995,000 · USD 295,000",S/ 500 Mantenimiento,Jose Gonzalez 626,"Miraflores, Lima",104 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-equipado-en-primer-piso-en-147969560.html?n_src=Listado&n_pg=81&n_pos=3
81,"S/ 1,585,000 · USD 460,000",S/ 875 Mantenimiento,Calle San Fernando 421,"Miraflores, Lima",225 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-de-03-dorm.-en-venta-228-m-sup2-148221289.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=81&n_pos=4
81,"S/ 445,550 · USD 133,000",S/ 265 Mantenimiento,Avenida San Martín 153,"Barranco, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-barranco-44-m-sup2--1-hab-149061322.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=5
81,"S/ 635,000 · USD 185,000",S/ 180 Mantenimiento,Calle Gonzales Vigil 131,"Miraflores, Lima",107 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-03-dorm.-107-m-sup2--en-148742549.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=6
81,"S/ 1,526,500 · USD 430,000",,Altura de Plaza Vea de Saenz Peña,"Callao, Lima",423 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-callao-147993207.html?n_src=Listado&n_pg=81&n_pos=7
81,"S/ 5,144,000 · USD 1,490,000","S/ 2,500 Mantenimiento",Malecon Paul Harris,"Barranco, Lima",425 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-exclusivo-departamento-en-barranco-144036730.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=81&n_pos=8
81,"S/ 486,067 · USD 145,000",,av jose pardo,"Miraflores, Lima",50 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-en-venta-en-av-jose-pardo-10-miraflores-peru-147962132.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=81&n_pos=9
81,"S/ 850,000 · USD 250,000",S/ 550 Mantenimiento,Calle Chiclayo,"Miraflores, Lima",132 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-miraflores-149145581.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=10
81,"S/ 385,250 · USD 115,000",,Fray Angelico 220,"Surquillo, Lima",63 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-la-calera-surquillo-146679301.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=11
81,"S/ 536,000 · USD 160,000",S/ 260 Mantenimiento,arrieta 271,"Barranco, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-arrieta-barranco-148549212.html?n_src=Listado&n_pills=Gimnasio&n_pg=81&n_pos=12
81,"S/ 3,700,000 · USD 1,000,000",,san fernando,"Surquillo, Lima",812 m² tot.,,,20 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-local-ideal-almacen-proyecto-inmobiliario-en-144709126.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=13
81,"S/ 482,065 · USD 143,900",,"Calle Calvino, LA Calera DE LA Merced - Surquillo","Surquillo, Lima",82 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-2-dorm.-frente-al-parque-en-la-calera-149130278.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=14
81,"S/ 150,000 · USD 44,000",,calle egusquiza 101,"Los Olivos, Lima",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-villa-sol-los-olivos-148508452.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=81&n_pos=15
81,"S/ 286,000 · USD 83,000",,General Orbegoso 290,"Breña, Lima",86 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-depa-de-2-dorm.-en-brena-148149514.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=81&n_pos=16
81,"S/ 461,000 · USD 138,000",S/ 1 Mantenimiento,Av Juan Aliaga 750,"Magdalena, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-dos-tres-y-un-dorm.-en-juan-de-aliaga-148847609.html?n_src=Listado&n_pills=Parrilla&n_pg=81&n_pos=17
81,"S/ 353,000 · USD 108,000",,Avenida Juan de Aliaga 750,"Magdalena, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-42-m-sup2--con-1-habitacion-en-venta-149124974.html?n_src=Listado&n_pills=Gimnasio&n_pg=81&n_pos=18
