pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
4,"S/ 117,950 · USD 35,000",,"Condominio Alto Bujama MZ E Lote 9 Etapa I, Mala, Cañete, Lima, Peru","Bujama, Mala",140 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-condominio-alto-bujama-etapa-i-149519527.html?n_src=Listado&n_pills=Gimnasio&n_pg=4&n_pos=11
4,"S/ 768,200 · USD 230,000",,"Playa Los Pulpos, Lurín","Lima, Lima",390 m² tot.,1 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-tipo-bungalow-en-esquina-playa-los-pulpos-149260639.html?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=12
4,"S/ 299,200 · USD 85,000",,Calle las Colinas de Cineguilla Mz A Lote 9,"Lima, Lima",160 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-2-pisos-en-venta-160-m-sup2--las-colinas-148663859.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=13
4,"S/ 325,000 · USD 92,500",S/ 250 Mantenimiento,Av. Las Torres al 316,"Lima, Lima",121 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-1er-piso-en-huachipa-149508531.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=14
4,Consultar precio,,Av. Maria Tesoro,"Lima, Lima",2479 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-i-529-venta-de-terreno-industrial-en-zona-149339881.html?n_src=Listado&n_pg=4&n_pos=15
4,"S/ 3,906,000 · USD 1,050,000",,Av. Tambo Viejo MZ. G,"Lima, Lima",2729 m² tot.,4 dorm.,4 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-moderna-casa-de-campo-cieneguilla-145175586.html?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=16
4,"S/ 31,796,871 · USD 8,500,000",,Separadora Industrial ATE al 230,"Lima, Lima",10370 m² tot.,,,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-_-av-separadora-industrial-_-ate-147672573.html?n_src=Listado&n_pg=4&n_pos=17
4,"S/ 132,620 · USD 34,900",,Urb. Lomas de Pucusana,"Lima, Lima",120 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-urbanizado-con-todo-los-servicios-145728843.html?n_src=Listado&n_pg=4&n_pos=18
4,"S/ 1,182,080 · USD 320,000",S/ 1 Mantenimiento,Casa de Playa en Los Pulpos,"Lima, Lima",200 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-en-playa-los-pulpos_200-m-sup2-147549085.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=4&n_pos=19
4,"S/ 119,000 · USD 35,000",,Centro Comercial Malvinas Plaza,"Lima Cercado, Lima",5 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vendo-local-comercial-149694201.html?n_src=Listado&n_pg=4&n_pos=20
