pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
98,"S/ 1,587,750 · USD 435,000","S/ 1,400 Mantenimiento",los nogales,"San Isidro, Lima",184 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-excelente-distribucion-a-un-paso-del-146683971.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=1
98,"S/ 666,000 · USD 198,000",S/ 500 Mantenimiento,Av Tomas Marsano 1950,"Aurora, Miraflores",117 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-aurora-miraflores-146890658.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=2
98,"S/ 4,557,600 · USD 1,350,000",,"Calle Augusto Angulo 690, Miraflores","Aurora, Miraflores",580 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-preciosa-casa-en-venta-en-la-aurora-miraflores-144236485.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=98&n_pos=3
98,"S/ 1,278,000 · USD 360,000",S/ 300 Mantenimiento,"Valle Hermoso de Monterrico, Surco","Santiago de Surco, Lima",288 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-288-m-sup2--3-habitaciones-en-valle-147506525.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=98&n_pos=4
98,"S/ 1,461,500 · USD 395,000",S/ 550 Mantenimiento,Salaverry Cdra 33 Piso 2,"San Isidro, Lima",173 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-san-isidro-146262496.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=5
98,"S/ 4,312,500 · USD 1,250,000",,Paul Harris Cdra 4,"San Isidro, Lima",460 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-san-isidro-147582153.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=98&n_pos=6
98,"S/ 1,071,660 · USD 318,000",S/ 500 Mantenimiento,Calle Manuel Ugarte y Moscoso,"San Isidro, Lima",115 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-nuevo-full-decorado-al-nivel-de-departamento-148654435.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=7
98,"S/ 25,489,000 · USD 7,200,000",,"Calle Bayona Cdra 4,","La Estancia, La Molina",4867 m² tot.,4 dorm.,4 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-la-estancia-la-molina-147224583.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=98&n_pos=8
98,"S/ 1,800,300 · USD 510,000","S/ 2,500 Mantenimiento",Rivera Navarrete 395,"San Isidro, Lima",176 m² tot.,,2 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-se-vende-oficina-en-gris-en-san-isidro-edificio-147692329.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=9
98,"S/ 3,572,000 · USD 950,000","S/ 2,520 Mantenimiento",Dirección no informada,"San Isidro, Lima",550 m² tot.,6 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-frente-al-golf-de-san-isidro-145463153.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=10
98,"S/ 1,445,000 · USD 425,000","S/ 1,450 Mantenimiento","Octavio Espinosa Cdra 1 Pisos 3, 4 y 5","San Isidro, Lima",242 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-san-isidro-147794707.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=11
98,"S/ 1,505,000 · USD 450,000","S/ 1,100 Mantenimiento",Salaverry Cdra 35 Pisos 8 y 9,"San Isidro, Lima",243 m² tot.,,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ph-duplex-en-venta-en-san-isidro-gran-terraza-147508027.html?n_src=Listado&n_pills=Parrilla&n_pg=98&n_pos=12
98,"S/ 2,932,500 · USD 850,000",,El Peñasco,"La Planicie, La Molina",1124 m² tot.,3 dorm.,3 baños,7 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-un-solo-piso-en-la-planicie-calle-tranquila-146570746.html?n_src=Listado&n_pills=Piscina&n_pg=98&n_pos=13
98,"S/ 9,570,000 · USD 2,750,000",,PARQUE ACOSTA,"San Isidro, Lima",535 m² tot.,4 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-moderna-casa-en-venta-en-san-isidro-148207001.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=14
98,"S/ 5,440,000 · USD 1,600,000",,Mirador,"La Planicie, La Molina",1230 m² tot.,3 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-de-una-sola-planta-en-calle-cerrada-con-148174848.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=15
98,"S/ 1,690,000 · USD 499,000","S/ 1,000 Mantenimiento",Av. Angamos Oeste,"San Isidro, Lima",206 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-flat-en-la-mejor-zona-de-parques-privados-san-148247978.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=16
98,"S/ 3,125,000 · USD 930,000",,El Montículo,"La Planicie, La Molina",700 m² tot.,4 dorm.,4 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-espectacular-casa-en-exclusivo-condominio-con-piscina-146423826.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=17
98,"S/ 2,785,000 · USD 820,000",,Jr. El Lindero,"La Planicie, La Molina",1250 m² tot.,5 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-magnifica-casa-de-1-250-m-sup2--de-terreno-en-la-145293758.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=18
98,"S/ 544,000 · USD 160,000",,José Ezeta 162,"El Bosque, Rímac",162 m² tot.,12 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-a-precio-de-terreno!-149008459.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=19
98,"S/ 817,650 · USD 237,000",S/ 350 Mantenimiento,Castilla la Vieja 7,"Santiago de Surco, Lima",189 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-surco-venta-de-amplio-dpto-en-primer-piso-frente-a-148996013.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=20
98,"S/ 1,070,000 · USD 318,000",S/ 480 Mantenimiento,Jose Sabogal,"Santiago de Surco, Lima",177 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-dpto-vista-a-parque-148129033.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=98&n_pos=21
98,"S/ 566,160 · USD 168,000",,"Cerca al Cruce de Pershing con Gregorio Escobedo ( Metro, Not. Laos de Lama, San Felipe)","Jesús María, Lima",143 m² tot.,3 dorm.,3 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-jesus-maria-departamento-en-venta-de-145-m-sup2--3-148132683.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=22
98,"S/ 490,000 · USD 146,268",S/ 200 Mantenimiento,"Av José Leguía y Meléndez, Pueblo Libre","Pueblo Libre, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-pueblo-libre-p-plaza-vea-departamento-3-dorm.-147767366.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=23
98,"S/ 2,100,000 · USD 625,000",,Av Colombia al 267,"Pueblo Libre, Lima",350 m² tot.,,3 baños,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-cz-rda-350-m-sup2--en-av-colombia-pueblo-148982371.html?n_src=Listado&n_pills=Gimnasio&n_pg=98&n_pos=24
98,"S/ 830,000 · USD 250,000",,AV. SAN BORJA SUR 359,"San Borja, Lima",110 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-110-m-sup2--con-3-habitaciones-en-148527486.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=98&n_pos=25
98,"S/ 265,000 · USD 77,900",S/ 100 Mantenimiento,Senda Dorada 100,"Pueblo Libre, Lima",89 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-senda-dorada-con-av-bolivar-cdra-148944944.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=26
98,"S/ 146,200 · USD 43,000",S/ 100 Mantenimiento,Lote 34 Mz H1 las terrazas de caraponguillo,"Chosica (Lurigancho), Lima",120 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-ocasion-se-vende-terreno-urb-las-terrazas-de-148943844.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=27
98,"S/ 1,399,000 · USD 417,615",,Jr Cosmos 679,"Santiago de Surco, Lima",217 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--estrena-duplex-con-terraza-y-area-de-parrilla-en-148915476.html?n_src=Listado&n_pills=Parrilla&n_pg=98&n_pos=28
98,"S/ 653,250 · USD 195,000",,Jirón Caracas al 2400,"Jesús María, Lima",142 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-jesus-maria-148909758.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=29
98,"S/ 1,209,264 · USD 359,900",,Francisco De Cuéllar 464 surco,"Santiago de Surco, Lima",284 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exquisito-duplex-en-francisco-de-cuellar-santiago-de-147061726.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=30
