pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
73,"S/ 935,000 · USD 275,000",S/ 500 Mantenimiento,General Mendiburu al 500,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamentventa-de-departamento-en-miraflores-3-149704668.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=1
73,"S/ 292,077 · USD 83,000",,Mariscal Miller,"Lince, Lima",102 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-lince-duplex-149704061.html?n_src=Listado&n_pg=73&n_pos=2
73,"S/ 599,650 · USD 179,000",S/ 475 Mantenimiento,Torres Matos,"Magdalena, Lima",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-magdalena-149662229.html?n_src=Listado&n_pills=Gimnasio&n_pg=73&n_pos=3
73,"S/ 3,325,000 · USD 950,000",,Malecon de la Marina,"Miraflores, Lima",234 m² tot.,3 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-lujo-en-venta-con-vista-al-mar-315-m-sup2-149702382.html?n_src=Listado&n_pills=Piscina&n_pg=73&n_pos=4
73,"S/ 534,400 · USD 160,000",S/ 320 Mantenimiento,Bahías 1 S/N,"Cieneguilla, Lima",1024 m² tot.,6 dorm.,6 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-casa-de-6-dorm.-excelentemente-distribuida-nuevecita-148968660.html?n_src=Listado&n_pills=Piscina&n_pg=73&n_pos=5
73,"S/ 439,000 · USD 124,500",S/ 280 Mantenimiento,Av. Arenales 1475,"Lince, Lima",71 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion-venta-de-departamento-en-lince-arenales-149702300.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=6
73,"S/ 774,000 · USD 225,000",S/ 300 Mantenimiento,Jirón Daniel Carrión al 500,"Magdalena, Lima",86 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-magdalena-del-mar-149701769.html?n_src=Listado&n_pills=Piscina&n_pg=73&n_pos=7
73,"S/ 1,013,850 · USD 310,000",,playa los pulpos,"Lurín, Lima",908 m² tot.,4 dorm.,5 baños,7 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-casa-en-venta-en-playa-los-pulpos-permite-comercio-148907313.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=73&n_pos=8
73,"S/ 485,940 · USD 140,000",S/ 230 Mantenimiento,Avenida el Sol Oeste 385,"Barranco, Lima",35 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-edificio-the-modern-dpto-estac-barranco-el-sol-149651635.html?n_src=Listado&n_pills=Gimnasio&n_pg=73&n_pos=9
73,"S/ 1,184,000 · USD 320,000",S/ 750 Mantenimiento,Calle Piura 86X,"Miraflores, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-en-miraflores-146589887.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=10
73,"S/ 509,760 · USD 144,000",S/ 250 Mantenimiento,Av. Jose Leal 1470 Lince,"Lince, Lima",84 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-84-m-sup2--en-bonita-zona-de-148658269.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=73&n_pos=11
73,"S/ 437,190 · USD 130,000",,Augusto Tamayo Vargas al 300,"Barranco, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-terraza-y-cochera-en-barranco-148403767.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=12
73,"S/ 830,000 · USD 244,000",,Roca Vergallo 470 Magdalena,"Magdalena, Lima",119 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-pre-estreno-en-magdalena-149321279.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=13
73,"S/ 428,750",,Jiron Pedro Ruiz Gallo,"Breña, Lima",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-76-m-sup2--con-3-dorm.-en-149066378.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=14
73,"S/ 870,240 · USD 259,000",S/ 500 Mantenimiento,Avenida Javier Prado Oeste al 900,"Magdalena, Lima",173 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-magdalena-limite-san-isidro-148633276.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=15
73,"S/ 486,407 · USD 145,000",S/ 350 Mantenimiento,Avenida Pedro de Osma 346,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-departamento-en-venta-en-el-corazon-de-148320199.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=16
73,"S/ 475,000 · USD 135,714",,Jirón Pachacútec Cuadra 21,"Lince, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vista-externa-dpto-de-estreno-77-m-sup2--en-lince-148281404.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=17
73,"S/ 361,000",S/ 200 Mantenimiento,JR. TACNA 1404,"Magdalena, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-dpto-de-2-y-3-dorm.-en-magdalena-entrega-144578214.html?n_src=Listado&n_pills=Parrilla&n_pg=73&n_pos=18
73,"S/ 682,500 · USD 195,000",S/ 300 Mantenimiento,JAVIER PRADO,"Magdalena, Lima",108 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-lindo-dpto-con-vista-360-grados-al-mar-3-147625741.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=73&n_pos=19
73,"S/ 1,747,980 · USD 498,000",,Jr. Pacifico 800,"Comas, Lima",210 m² tot.,16 dorm.,9 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-jc.-venta-casa-de-3-pisos-con-08-dptos-para-149638376.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=73&n_pos=20
73,"S/ 1,343,000 · USD 395,000",S/ 500 Mantenimiento,Av. Arequipa,"Miraflores, Lima",213 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-alquila-o-se-vende-dpto.-3-dormt.-vivienda-u-149094416.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=21
73,"S/ 456,000 · USD 130,000",S/ 280 Mantenimiento,Calle Francisco Graña,"Magdalena, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-magdalena-1-dormitorio-45-m-$130-000-usd-balcon-149689696.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=22
73,"S/ 446,340 · USD 129,000",S/ 230 Mantenimiento,Av. Arequipa 227,"Magdalena, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-amplio-departamento-con-cochera-en-149688804.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=23
73,"S/ 780,000 · USD 222,850",S/ 380 Mantenimiento,Jorge Chávez 300,"Miraflores, Lima",90 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-a-dos-cuadras-del-malecon-de-miraflores-149688593.html?n_src=Listado&n_pills=Parrilla&n_pg=73&n_pos=24
73,"S/ 980,000 · USD 280,000",S/ 90 Mantenimiento,Av. Las Gaviotas 266,"Chorrillos, Lima",73 m² tot.,5 dorm.,7 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-amplia-casa-de-4-pisos-mas-azotea-ubicada-en-149687954.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=25
73,"S/ 1,242,000 · USD 360,000",S/ 680 Mantenimiento,Malecón de la Reserva 457,"Miraflores, Lima",169 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-vista-al-mar-169-m-sup2--3er-piso-149687341.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=26
73,"S/ 1,105,000 · USD 325,000",,Avenida Alejandro Iglesias,"Chorrillos, Lima",230 m² tot.,4 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-como-terreno-cz-rdm-para-6-pisos-at-230-m-sup2-149496104.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=27
73,"S/ 2,178,699 · USD 573,342",,CALLE MIRAFLORES,"Miraflores, Lima",273 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-como-inversion-local-comercial-duplex-de-273-m-sup2-142649549.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=28
73,"S/ 395,600 · USD 115,000",S/ 150 Mantenimiento,Avenida El Sauce 153,"Surquillo, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-surco-cerca-a-higuereta-149364643.html?n_src=Listado&n_pg=73&n_pos=29
73,"S/ 1,120,000 · USD 320,000",S/ 550 Mantenimiento,Dulanto 117 - Barranco,"Barranco, Lima",168 m² tot.,3 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-estreno-en-barranco-limite-con-miraflores-149671086.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=30
