pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
19,"S/ 325,000 · USD 92,430",S/ 250 Mantenimiento,Av. Brasil 836,"Breña, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-de-2-dorm.-de-61-m-sup2--con-149450709.html?n_src=Listado&n_pills=Piscina&n_pg=19&n_pos=11
19,"S/ 408,000 · USD 118,000",S/ 250 Mantenimiento,Av Almirante Miguel Grau 1438,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-42.60-m-sup2--amoblado-y-equipado-un-1-149452932.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=19&n_pos=12
19,"S/ 782,043 · USD 222,500",S/ 350 Mantenimiento,Av Jose Pardo 570,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-90-m-sup2--en-venta-149452628.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=13
19,"S/ 914,300 · USD 269,000",S/ 1 Mantenimiento,Condominio la Quebrada de Cieneguilla,"Cieneguilla, Lima",1922 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-cieneguilla-en-condominio-la-147788344.html?n_src=Listado&n_pills=Gimnasio&n_pg=19&n_pos=14
19,"S/ 598,000 · USD 175,000",S/ 1 Mantenimiento,Condominio la Quebrada de Cieneguilla,"Cieneguilla, Lima",1092 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-cieneguilla-condominio-de-lujo-la-147788334.html?n_src=Listado&n_pills=Gimnasio&n_pg=19&n_pos=15
19,"S/ 1,883,500 · USD 550,000",,Jiron Onega 330,"La Molina, Lima",380 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-la-molina-rinconada-del-lago-familiar-147788321.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=19&n_pos=16
19,"S/ 2,208,000 · USD 590,000",S/ 1 Mantenimiento,la Quebrada Cieneguilla,"Cieneguilla, Lima",1014 m² tot.,5 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-estreno-con-piscina-en-condominio-la-147788320.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=19&n_pos=17
19,"S/ 1,032,920 · USD 295,120",,"Pachacamac 15823,","Pachacamac, Lima",1054 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-oportunidad-venta-de-terrenos-industriales-desde-$280-148208126.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=19&n_pos=18
19,"S/ 857,500 · USD 245,000",,"Fundo San Fernando, Pachacámac!","Pachacamac, Lima",2502 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--construye-tu-refugio-sonado-en-fundo-san-fernando-148566727.html?n_src=Listado&n_pills=Piscina&n_pg=19&n_pos=19
19,"S/ 455,000 · USD 130,000",,Av. República de Panamá 4071,"Surquillo, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin--vive-o-invierte-en-el-corazon-de-la-conectividad!-149448231.html?n_src=Listado&n_pills=Seguridad&n_pg=19&n_pos=20
