pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
34,"S/ 536,400 · USD 149,000",,Condominio Pachacamac Lote 7,"Pachacamac, Lurín",5167 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-en-pacachacamac-5.000-m-sup2-149372701.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=34&n_pos=1
34,"S/ 1,674,890 · USD 497,000","S/ 1,000 Mantenimiento","Av. Jorge Basadre al 1000- Departamento en 1er Piso con 2 Terraza, a Pasos del Golf","San Isidro, Lima",286 m² tot.,2 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-1er-piso-con-2-grandes-terrazas-y-2-149461771.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=34&n_pos=2
34,"S/ 533,381 · USD 154,603",,Av. La Encalada al 1300,"Santiago de Surco, Lima",76 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-departamento-en-venta-de-2-dormitorio-a-pasos-149377864.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=3
34,"S/ 2,893,020 · USD 826,577",,Av. Rivera Navarrete San Isidro- Oficina de Estreno en Venta - en Gris,"San Isidro, Lima",275 m² tot.,,4 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-de-275-m-sup2--centro-empresarial-149518881.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=4
34,"S/ 654,165 · USD 189,613",,Av. Parque Sur Cdra 7 San Borja Serca a La Rambla San Borja y Plaza Vea San Borja,"San Borja, Lima",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-ubicado-en-san-borja-frente-a-149379933.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=34&n_pos=5
34,"S/ 731,000 · USD 215,000",S/ 180 Mantenimiento,Duplex Vista Externa en Alameda de la Paz,"El Remanso, La Molina",197 m² tot.,3 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-la-molina-197-m-sup2--3-dorm-2-cocheras-149518873.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=34&n_pos=6
34,"S/ 543,000 · USD 157,391",,Av. Manuel Olguín al 400,"Santiago de Surco, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-2-dormitorio-cerca-al-jockey-149377888.html?n_src=Listado&n_pills=Parrilla&n_pg=34&n_pos=7
34,"S/ 884,000 · USD 260,000",S/ 500 Mantenimiento,Tampumachay al 300-departamento de 3 Dormitorios Surco Cerca a la Av. Caminos del Inca,"Santiago de Surco, Lima",135 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-surco-3-dorm.-cochera-149418434.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=8
34,"S/ 1,069,500 · USD 310,000",S/ 400 Mantenimiento,Calle Prolongación Alfredo Salazar al 100 161m2 3dormitorios Y 01 Cochera,"San Isidro, Lima",161 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-amplio-en-excelente-ubicacion-161-149432044.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=9
34,"S/ 1,541,000 · USD 460,000",,"Exclusivo Flat en San Isidro, 207 m² Frente a Parque, con Amplios Espacios y Entorno Tranquilo","San Isidro, Lima",151 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-flat-en-san-isidro-207-m-sup2--frente-a-149608564.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=10
34,"S/ 3,332,000 · USD 980,000",,Jr. El Refugio Gran Casa con Piscina Inmenso Jardín 4 Dorm 3 Cocheras Alto Potencial,"La Planicie, La Molina",1005 m² tot.,4 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-venta-casa-con-alto-potencial-4-dorm-149559271.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=34&n_pos=11
34,"S/ 977,000 · USD 292,000",,Departamento de 3 Dormitorios en Surco Cerca a Av. Velasco Astete Cerca al Parque La Floresta,"Santiago de Surco, Lima",104 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-3-dorm.-en-surco-cerca-a-av-velasco-149495913.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=34&n_pos=12
34,"S/ 946,200 · USD 271,900",S/ 375 Mantenimiento,Malecón Bernales al 100 Frente al Parque Domingo Pantigoso y a 1 Cuadra del Parque de la Pera,"San Isidro, Lima",134 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-frente-a-parque-con-vista-al-mar-a-1-149535650.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=13
34,"S/ 877,711 · USD 258,150",,Avenida Circunvalacion Golf de los Incas al 200,"Santiago de Surco, Lima",123 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-3-dorm-en-camacho-moderno-condominio-149429767.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=34&n_pos=14
34,"S/ 385,000 · USD 115,000",,Edilberto Ramos Residencial 1 Mz L Lote 05,"Villa el Salvador, Lima",190 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-villa-el-salvador-esquina-149514065.html?n_src=Listado&n_pg=34&n_pos=15
34,"S/ 5,175,000 · USD 1,500,000",,La Planicie,"La Planicie, La Molina",1000 m² tot.,4 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-la-molina-la-planicie-moderna-casa-en-venta-con-linda-149638049.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=34&n_pos=16
34,"S/ 1,890,000 · USD 540,000",,El Remanso,"El Remanso, La Molina",300 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-el-remanso-149561115.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=17
34,"S/ 1,891,150 · USD 545,000",,La Aurora - Miraflores,"Aurora, Miraflores",303 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-miraflores-149561114.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=34&n_pos=18
34,"S/ 540,000 · USD 158,000",S/ 300 Mantenimiento,Avenida Talara,"Jesús María, Lima",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-jesus-maria-149561105.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=34&n_pos=19
34,"S/ 2,788,000 · USD 820,000",,Urb. Las Lagunas,"Las Lagunas, La Molina",1027 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-las-lagunas-149561099.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=34&n_pos=20
34,"S/ 170,000 · USD 50,000",S/ 120 Mantenimiento,Las Hiedras,"Puente Piedra, Lima",73 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-condomino-ciudad-verde-cerrado-149506589.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=21
34,"S/ 365,000 · USD 105,900",S/ 260 Mantenimiento,Av. San Felipe 800,"Jesús María, Lima",57 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-acogedor-departamento-02-dorm.-av-san-felipe-cdra08-149604015.html?n_src=Listado&n_pills=Gimnasio&n_pg=34&n_pos=22
34,"S/ 558,000 · USD 164,900",,Urb. Las Lomas de La Planicie,"La Planicie, La Molina",504 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-la-3era-etapa-de-la-planicie-la-149146950.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=34&n_pos=23
34,"S/ 4,600,000 · USD 1,350,000",,Avenida Ricardo Palma 1300,"Aurora, Miraflores",585 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-miraflores-en-prolongacion-aurora-149631644.html?n_src=Listado&n_pg=34&n_pos=24
34,"S/ 3,027,200 · USD 880,000",,Calle 7 Lote 10 - La Molina,"El Refugio, La Molina",660 m² tot.,9 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-y-2-departamentos-gemelos-todos-con-acceso-149629162.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=34&n_pos=25
34,"S/ 2,622,000 · USD 760,000","S/ 1,224 Mantenimiento",Avenida Cerros de Camacho,"Santiago de Surco, Lima",466 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-santiago-de-surco-149624522.html?n_src=Listado&n_pills=Piscina&n_pg=34&n_pos=26
34,"S/ 1,482,830 · USD 436,127",,Pedro Irigoyen Diez Canseco,"Santiago de Surco, Lima",240 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-en-venta.-amplia-terraza-con-vista-149401139.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=34&n_pos=27
34,"S/ 2,058,700 · USD 605,500",,Osa Mayor,"Santiago de Surco, Lima",207 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-flat-premium-en-monterrico.-amplitud-luz-149039119.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=34&n_pos=28
34,"S/ 1,371,893 · USD 386,449",S/ 450 Mantenimiento,GOZZOLI,"San Borja, Lima",229 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-amplia-terraza-y-jardines.3-dorm.-id.-146459160.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=34&n_pos=29
34,"S/ 1,972,000 · USD 580,000",S/ 987 Mantenimiento,VELASCO ATETE CHACARILLA,"Santiago de Surco, Lima",404 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-chacarilla-triplex-con-amplias-149429086.html?n_src=Listado&n_pills=Seguridad&n_pg=34&n_pos=30
