pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
114,"S/ 28,000,000 · USD 7,500,000",,"AV NICOLAS AYLLON 12000, SANTA CLARA ATE VITARTE","Santa Clara, Ate Vitarte",10000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-10-000-m-sup2--santa-clara-ate-143027175.html?n_src=Listado&n_pg=114&n_pos=1
114,"S/ 2,590,000 · USD 750,000",,Calle Manuel Ugarte y Moscoso 1135,"Orrantia Del Mar, San Isidro",298 m² tot.,6 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-en-venta-149430807.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=114&n_pos=2
114,"S/ 935,000 · USD 275,000",S/ 420 Mantenimiento,Jr Los Laureles - Chacarilla Surco,"Valle Hermoso, Santiago de Surco",153 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-valle-hermoso-149429054.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=3
114,"S/ 1,550,200 · USD 460,000",S/ 920 Mantenimiento,Dirección no informada,"Chacarilla Del Estanque, Santiago de Surco",245 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-magnifico-flat-en-la-mejora-zona-de-149176153.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=114&n_pos=4
114,"S/ 1,394,400 · USD 415,000",S/ 800 Mantenimiento,a pasos del Parque Doig,"Chacarilla Del Estanque, Santiago de Surco",196 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-precioso-departamento-con-vista-lateral-a-148261270.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=114&n_pos=5
114,"S/ 2,662,300 · USD 790,000",,"Altura cuadra 5 Av. Central, Monterrico, Surco","Los Alamos De Monterrico, Santiago de Surco",397 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-preciosa-casa-en-los-alamos-de-monterrico-146077199.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=6
114,"S/ 460,000 · USD 135,000",S/ 450 Mantenimiento,Jirón Los Lirios,"Casuarinas Sur, Santiago de Surco",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-exclusivo-en-casuarinas-sur-vendido-148897048.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=114&n_pos=7
114,"S/ 1,638,750 · USD 475,000","S/ 1,400 Mantenimiento",Edificio Golf Imperio,"Cerros De Camacho, Santiago de Surco",263 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-amplio-moderno-edificio-golf-imperio-cerros-de-149020429.html?n_src=Listado&n_pills=Gimnasio&n_pg=114&n_pos=8
114,"S/ 6,195,000 · USD 1,850,000",,Alberto del Campo xxx,"Orrantia Del Mar, San Isidro",552 m² tot.,,3 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-linda-casa-a-precio-de-terreno-en-av-alberto-del-campo-141743304.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=114&n_pos=9
114,"S/ 328,000 · USD 95,348",S/ 160 Mantenimiento,Peña Rivera,"La Estancia De Surco, Santiago de Surco",68 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-de-68-m-sup2--urbanizacion-la-148819077.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=10
114,"S/ 1,800,000 · USD 530,000",S/ 550 Mantenimiento,Alameda Monte Umbroso,"Chacarilla Del Estanque, Santiago de Surco",244 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-ascensor-directo-a-ambos-niveles-y-con-149132987.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=114&n_pos=11
114,"S/ 495,508 · USD 145,000",,Paracas 120,"Salamanca De Monterrico, Ate Vitarte",140 m² tot.,4 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-de-estreno:-amplio-departamento-en-2do.-piso-148153360.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=114&n_pos=12
114,"S/ 425,000 · USD 125,000",S/ 400 Mantenimiento,Avenida Caminos del Inca,"Chacarilla Del Estanque, Santiago de Surco",73 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclocin-remodelada-al-lado-de-wong-frente-a-sodimac-en-el-149392814.html?n_src=Listado&n_pills=Seguridad&n_pg=114&n_pos=13
114,"S/ 788,676 · USD 229,000",,Mz T Lt 20 Urb. El Rosario Del Norte,"El Rosario, San Martín de Porres",160 m² tot.,6 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-2-pisos-en-zona-residencial-cerrada-san-147915886.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=14
114,"S/ 1,873,800 · USD 540,000",,Dirección no informada,"Chacarilla Del Estanque, Santiago de Surco",296 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ph-en-chacarilla-del-estanque-surco-149380041.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=114&n_pos=15
114,"S/ 2,082,000 · USD 600,000",S/ 994 Mantenimiento,Alameda Monte Umbroso 820,"Chacarilla Del Estanque, Santiago de Surco",240 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-como-nuevo-dpto.-3-dorm.-2-cocheras-monte-149366520.html?n_src=Listado&n_pills=Seguridad&n_pg=114&n_pos=16
114,"S/ 4,255,000 · USD 1,150,000",S/ 1 Mantenimiento,av. pedro portillo,"San Gabriel, San Isidro",324 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-penthouse-en-san-isidro-no-paga-90853340.html?n_src=Listado&n_pills=Parrilla&n_pg=114&n_pos=17
114,"S/ 321,780 · USD 93,000",S/ 80 Mantenimiento,Puruchuco 888,"Mangomarca, San Juan de Lurigancho",107 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-urb.-mangomarca-149355860.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=18
114,"S/ 1,900,600 · USD 559,000",,Av. Circunvalación del Golf los Incas 595,"Golf Los Incas, Santiago de Surco",316 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-de-386-m-sup2--de-3-dorm.-con-vista-a-la-calle-en-149352947.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=19
114,"S/ 878,800 · USD 260,000",S/ 280 Mantenimiento,ricardo aranda 151,"Vista Alegre, Santiago de Surco",126 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-surco-dep.-$260-000-f-parque-estreno-3-dorm.-60997704.html?n_src=Listado&n_pills=Seguridad&n_pg=114&n_pos=20
114,"S/ 1,641,500 · USD 490,000","S/ 1,200 Mantenimiento",cerros de camacho 1050,"Cerros De Camacho, Santiago de Surco",263 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-exclusivo-dpto-con-terraza-vista-al-golf-145328655.html?n_src=Listado&n_pills=Gimnasio&n_pg=114&n_pos=21
114,"S/ 1,896,080 · USD 548,000","S/ 1,600 Mantenimiento",AV. GENERAL JUAN ANTONIO PEZET 1970,"Country Club, San Isidro",313 m² tot.,3 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-exclusivo-departamento-en-san-isidro-146343756.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=114&n_pos=22
114,"S/ 954,180 · USD 279,000",,Avenida Mar Pacífico Sur 1118,"San Bartolo, San Bartolo",240 m² tot.,4 dorm.,7 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-piscina-y-4-dorm.-en-san-bartolo-cerca-a-149256376.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=23
114,"S/ 1,361,500 · USD 389,000","S/ 1,200 Mantenimiento",Calle Mariscal Blas Cerdeña,"Santa Teresita, San Isidro",137 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-zona-exclusiva-de-san-isidro-149313140.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=114&n_pos=24
114,"S/ 754,650 · USD 215,000",S/ 1 Mantenimiento,AV LOS INGENIEROS 713 URB VALLE HERMOSO,"Valle Hermoso, Santiago de Surco",146 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-av-ingenieros-valle-hermoso-147253612.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=114&n_pos=25
114,"S/ 4,038,530 · USD 1,150,000",S/ 800 Mantenimiento,calle las violetas,"Casuarinas Sur, Santiago de Surco",720 m² tot.,4 dorm.,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-lujo-remodelada-a-tu-alcance-148489165.html?n_src=Listado&n_pills=Gimnasio&n_pg=114&n_pos=26
114,"S/ 13,272,000 · USD 3,950,000",,Av. Coronel Reynaldo de Vivanco Surco,"Santa Teresa, Santiago de Surco",2632 m² tot.,5 dorm.,5 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-casa-vivienda-terreno-reynaldo-vivanco-de-147290021.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=27
114,"S/ 4,352,000 · USD 1,280,000",,Jirón Hermano Lobo,"Chacarilla Del Estanque, San Borja",600 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-exclusiva-casa-como-terreno-en-solicitada-zona-de-san-149283651.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=114&n_pos=28
114,"S/ 2,605,000 · USD 780,000",,Calle 2 Los Portales,"Los Portales De Surco, Santiago de Surco",458 m² tot.,5 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-surco-458-m-sup2--3-pisos-jardin-piscina-bbq-147206466.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=114&n_pos=29
114,"S/ 1,251,200 · USD 368,000",S/ 835 Mantenimiento,Av. Del Sur 260,"Chacarilla Del Estanque, Santiago de Surco",192 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-192-m-sup2--con-3-dorm.-y-2-cocheras-149249691.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=114&n_pos=30
