pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
45,"S/ 1,870,000 · USD 550,000","S/ 1,166 Mantenimiento",Alfredo Salazar,"San Isidro, Lima",210 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-en-venta-con-salida-a-hermoso-147926577.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=45&n_pos=1
45,"S/ 303,300 · USD 90,000",S/ 220 Mantenimiento,Jirón Combate de Angamos,"Santiago de Surco, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-en-surco!-vendo-departamento-a-un-paso-de-la-via-148962208.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=2
45,"S/ 1,751,955 · USD 525,000","S/ 1,073 Mantenimiento","Av. Miro Quesada , Cdra 6","San Isidro, Lima",203 m² tot.,2 dorm.,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-san-isidro-148579620.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=3
45,"S/ 413,500 · USD 116,150",S/ 220 Mantenimiento,Jr. Combate Iquique 200,"Santiago de Surco, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-luminoso-departamento-de-estreno-en-surco-147401144.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=4
45,"S/ 9,180,000 · USD 2,700,000",,Eguiguren,"San Isidro, Lima",506 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-gardenhouse-de-ultralujo-boulevard-y-parque-roosevelt-148247411.html?n_src=Listado&n_pills=Parrilla&n_pg=45&n_pos=5
45,"S/ 1,120,000 · USD 320,000",S/ 30 Mantenimiento,Carzou,"San Borja, Lima",252 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-comodo-departamento-duplex-de-estreno-en-venta-3-dorm.-148183388.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=45&n_pos=6
45,"S/ 1,278,864 · USD 380,000",S/ 600 Mantenimiento,Av. Miguel de Cervantes Saavedra 780,"San Isidro, Lima",170 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-san-isidro:-departamento-en-venta-170-m-sup2--3-148306759.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=7
45,"S/ 8,653,700 · USD 2,200,000",S/ 1 Mantenimiento,"La Cima, Casuarinas, Surco","Santiago de Surco, Lima",1277 m² tot.,5 dorm.,4 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-bella-casa-en-la-cima-rodeada-de-areas-verdes-en-surco-147549088.html?n_src=Listado&n_pills=Piscina&n_pg=45&n_pos=8
45,"S/ 5,756,400 · USD 1,640,000",,ALAMEDA JOSE BARANDIARAN,"La Planicie, La Molina",1420 m² tot.,6 dorm.,7 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-bella-casa-en-venta-en-la-planicie-con-dos-piscinas-146654022.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=45&n_pos=9
45,"S/ 8,556,000 · USD 1,950,000",,Av. Tomasal al 475,"Santiago de Surco, Lima",1376 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-av-tomasal-condominio-britanico-147549096.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=10
