pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
122,"S/ 239,911 · USD 71,630",,Carretera Central 53,"Sta.Cruz De Cocachacra, Huarochirí",1102 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-sata-cruz-de-cocachacra-148975715.html?n_src=Listado&n_pg=122&n_pos=1
122,"S/ 900,000 · USD 240,000","S/ 1,000 Mantenimiento",play mar azul,"Mar Azul, Asia",230 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-bajo-de-precio!-super-oportunidad-de-linda-casa-en-145079612.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=122&n_pos=2
122,"S/ 932,250 · USD 290,000",,AV. Benavides al 300,"San Vicente De Cañete, Cañete",347 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-en-san-vicente-de-canete-148030314.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=122&n_pos=3
122,"S/ 401,350 · USD 115,000",,Manzana A lote 11,"Las Palmeras, Cerro Azul",284 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-construye-la-casa-de-tus-suenos-frente-al-mar-147594817.html?n_src=Listado&n_pills=Piscina&n_pg=122&n_pos=4
122,"S/ 326,400 · USD 96,000",,CONDOMINIO PUERTO MADERO,"Puerto Madero, Mala",220 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-ocasion!vendo-terreno-de-playa-en-condominio-mala-147109689.html?n_src=Listado&n_pills=Seguridad&n_pg=122&n_pos=5
122,"S/ 132,000 · USD 37,000",,isla del sol 124 km panamericana sur,"Gallardo, Cerro Azul",150 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-playa-terreno-en-venta-ocasion-km124-pan.-sur-isla-del-142589397.html?n_src=Listado&n_pills=Seguridad&n_pg=122&n_pos=6
122,"S/ 202,915 · USD 59,000",,Playa Puerto Fiel,"Puerto Fiel, Cerro Azul",242 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-de-242-m-sup2--con-vista-directa-al-mar-en-149611164.html?n_src=Listado&n_pg=122&n_pos=7
122,"S/ 1,368,000 · USD 400,000",,Santo Domingo de los Olleros,"Sto.Dgo.De Los Olleros, Huarochirí",2825 m² tot.,5 dorm.,3 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-en-venta-preciosa-casa-de-campo-de-2-825-m-sup2--en-149569331.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=122&n_pos=8
122,Consultar precio,,Cercado de Lima,"Lima Cercado, Lima",9495 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-almacenes-en-venta-con-flujo-147077536.html?n_src=Listado&n_pg=122&n_pos=9
122,Consultar precio,,Cercado de Lima,"Lima Cercado, Lima",4000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-comercial-en-venta-4-000-m-sup2--cercado-149260400.html?n_src=Listado&n_pg=122&n_pos=10
122,Consultar precio,,Av. Argentina_cercado de Lima,"Lima Cercado, Lima",1031 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-en-venta-cercado-de-lima-147077554.html?n_src=Listado&n_pg=122&n_pos=11
122,"S/ 1,012,026 · USD 300,000",,Calle Eduardo del Castillo Cercado de Lima al 2400,"Centro De Lima, Lima Cercado",297 m² tot.,6 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-cercado-de-lima-limite-con-pueblo-148123897.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=122&n_pos=12
122,"S/ 844,880 · USD 236,000",,Calle Lima Chincha Alta,"San Luis Cañete, Cañete",572 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-venta-de-local-industrial-en-calle-lima-en-chincha-147855741.html?n_src=Listado&n_pills=Seguridad&n_pg=122&n_pos=13
122,Consultar precio,,Terreno Comercial en Venta 1300m2 - Centro de Lima,"Lima Cercado, Lima",1303 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-comercial-en-venta-1-303-m-sup2--centro-de-144543682.html?n_src=Listado&n_pg=122&n_pos=14
122,"S/ 468,100",,Av. Venezuela,"Lima, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-lima-147379951.html?n_src=Listado&n_pills=Piscina&n_pg=122&n_pos=15
122,"S/ 3,780,000 · USD 1,050,000",S/ 150 Mantenimiento,"refugio , La Molina, Lima, Lima","La Molina, Lima",1377 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-la-planicie-de-1000-m-sup2--450-147300788.html?n_src=Listado&n_pills=Piscina&n_pg=122&n_pos=16
122,"S/ 856,457 · USD 235,000",S/ 350 Mantenimiento,LAS LIMAS,"Valle Hermoso, Santiago de Surco",160 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-primer-piso-de-3-dorm.-surco-143358894.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=122&n_pos=17
122,"S/ 455,000 · USD 133,803",S/ 300 Mantenimiento,Pasaje Casapalca N°1674 - 1680. Departamento 104 Primer Piso. Urbanización Chacra Rios Etapa 2. Cercado de Lima.,"Chacra Rios, Lima Cercado",129 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-amoblado-en-1er-piso-con-149473588.html?n_src=Listado&n_pills=Piscina&n_pg=122&n_pos=18
