pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
62,"S/ 470,400 · USD 140,000",S/ 300 Mantenimiento,Calle 1,"Los Alamos De Monterrico, Santiago de Surco",73 m² tot.,3 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-urbanizacion-exclusiva-de-148789153.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=62&n_pos=1
62,"S/ 1,700,000 · USD 500,000",,Batallon Callao,"Santa Teresa, Santiago de Surco",273 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-santa-teresa-chacarilla-en-zona-149112138.html?n_src=Listado&n_pg=62&n_pos=2
62,Consultar precio,,Parque Industrial - Panamericana Norte,"Panamericana Norte Industrial, Independencia",1095 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-en-venta-panamericana-norte-144615007.html?n_src=Listado&n_pg=62&n_pos=3
62,"S/ 2,672,000 · USD 800,000","S/ 1,500 Mantenimiento",Avenida Cerros de Camacho,"Cerros De Camacho, Santiago de Surco",440 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-depto.-480-m-sup2--4dorm-techos-altos-149111485.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=4
62,"S/ 1,525,000 · USD 454,000",S/ 980 Mantenimiento,Avenida General Pezet,"Santa Monica, San Isidro",216 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bonito-departamento-en-venta-en-pezet-con-hermosa-149095218.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=5
62,"S/ 1,897,500 · USD 550,000",S/ 450 Mantenimiento,Batallón Libres de Trujillo 171,"Santa Teresa, Santiago de Surco",118 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-impecable-casa-en-condominio-149095756.html?n_src=Listado&n_pills=Gimnasio&n_pg=62&n_pos=6
62,"S/ 2,958,697 · USD 860,000","S/ 1,500 Mantenimiento",Avenida Circunvalación Golf los Incas,"Golf Los Incas, Santiago de Surco",527 m² tot.,4 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-penthouse-con-vista-al-campo-de-golf-los-149030257.html?n_src=Listado&n_pills=Piscina&n_pg=62&n_pos=7
62,"S/ 1,055,000 · USD 310,000",S/ 838 Mantenimiento,Cerros de Camacho 600,"Cerros De Camacho, Santiago de Surco",164 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-flat-de-3dom-en-cerros-de-camacho-surco-149043580.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=62&n_pos=8
62,"S/ 2,423,030 · USD 719,000",,Jirón Los Amancaes,"Casuarinas Sur, Santiago de Surco",205 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-moderna-de-tres-plantas-con-jardin-y-piscina-en-148763271.html?n_src=Listado&n_pills=Piscina&n_pg=62&n_pos=9
62,"S/ 1,759,720 · USD 475,500",S/ 690 Mantenimiento,LOS CASTAÑOS 400,"Country Club, San Isidro",164 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-duplex-2-dorm.-amoblado-san-146596481.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=10
62,"S/ 18,130,000 · USD 5,200,000",,CALLE VALLE RIESTRA 480,"Valle Riestra, San Isidro",1280 m² tot.,4 dorm.,4 baños,12 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-con-piscina-en-san-isidro-146394875.html?n_src=Listado&n_pills=Piscina&n_pg=62&n_pos=11
62,"S/ 5,790,500 · USD 1,565,000","S/ 1,500 Mantenimiento",LOS CASTAÑOS 400,"Country Club, San Isidro",490 m² tot.,3 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-penthouse-de-lujo-amoblado-san-isidro-146627206.html?n_src=Listado&n_pills=Gimnasio&n_pg=62&n_pos=12
62,"S/ 4,480,000 · USD 1,280,000",,Paul Harris,"Country Club, San Isidro",460 m² tot.,5 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-la-mejor-zona-de-san-isidro-paul-142563469.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=62&n_pos=13
62,"S/ 1,776,000 · USD 480,000",S/ 980 Mantenimiento,AV. CIRCUNVALACION EL CLUB EL GOLF LOS INCAS 148,"Golf Los Incas, Santiago de Surco",226 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-estreno-en-moon-frente-al-golf-los-147002971.html?n_src=Listado&n_pills=Piscina&n_pg=62&n_pos=14
62,"S/ 1,720,000 · USD 465,000",S/ 950 Mantenimiento,AV. CIRCUNVALACION EL CLUB EL GOLF LOS INCAS 148,"Golf Los Incas, Santiago de Surco",218 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-panoramico-piso-alto-terraza-vista-147321946.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=15
62,"S/ 1,394,000 · USD 410,000",S/ 950 Mantenimiento,AV. CIRCUNVALACION EL GOLF LOS INCAS,"Golf Los Incas, Santiago de Surco",201 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-3-dorm.-2-cocheras-deposito-142545060.html?n_src=Listado&n_pills=Piscina&n_pg=62&n_pos=16
