pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
59,Consultar precio,,"Calle Mar Cantabrico, Esq. Mar Baltico, Mz. F, Lote 29, Urb. Miramar, Punta Hermosa","Punta Hermosa, Punta Hermosa",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-moderno-en-punta-hermosa-a-5-148601467.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=1
59,"S/ 467,100 · USD 135,000",,AV. Mariategui Pasaje Tarma,"Huascar, San Juan de Lurigancho",90 m² tot.,9 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-linda-casa-de-3-pisos-de-90-m-sup2--super-145941323.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=2
59,"S/ 1,774,000 · USD 519,000",,"San Borja, Chacarilla, Av. Buena Vista","Chacarilla Del Estanque, San Borja",312 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-chacarilla-del-estanque-149644843.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=3
59,"S/ 9,000,000 · USD 2,400,000",,Av. Ventanilla MZ G Lote 95,"Leoncio Prado, Puente Piedra",2725 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-puente-piedra-en-cruce-de-149146732.html?n_src=Listado&n_pills=Seguridad&n_pg=59&n_pos=4
59,"S/ 852,128 · USD 248,000",S/ 550 Mantenimiento,"Calle EL Cascajal AL 200- Surco, 2 Dormitorios, Linda Vista Exterior, Aire Acondicionado,no Paga Alcabala","Valle Hermoso, Santiago de Surco",113 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-valle-hermoso-surco-114-147874205.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=5
59,"S/ 955,208 · USD 278,000",S/ 590 Mantenimiento,"Valle Hermoso, Surco 3D Vista Externa, Aire Acondicionado, DE Estreno, NO Paga Alcabala","Valle Hermoso, Santiago de Surco",157 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-valle-hermoso-157-m-sup2--3d-147228628.html?n_src=Listado&n_pills=Seguridad&n_pg=59&n_pos=6
59,"S/ 909,220 · USD 269,000",S/ 450 Mantenimiento,Jirón Las Cantutas - Bello Flat DE 200mts con Terraza y Cochera Doble - Piscina,"Casuarinas Sur, Santiago de Surco",199 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-casuarinas-sur-con-linda-vista-3-148565588.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=7
59,"S/ 1,195,728 · USD 348,000",S/ 750 Mantenimiento,"Valle Hermoso, Surco Duplex 2 Dormitorios Vista Externa NO Paga Alcabala CON Doble Teerraza","Valle Hermoso, Santiago de Surco",216 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-de-216-m-sup2--2d-vista-exterior-147917260.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=8
59,"S/ 1,286,250 · USD 375,000",S/ 800 Mantenimiento,Duplex con Terraza en Chacarilla-batallón Tarma,"Chacarilla Del Estanque, Santiago de Surco",257 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-duplex-de-tres-dorm.-y-terraza-en-147498091.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=9
59,"S/ 987,915 · USD 294,900",S/ 850 Mantenimiento,Calle Montes DE OCA - Flat 190 M2- Vista Externa - 3 Dorm CON Baño,"Valle Hermoso, Santiago de Surco",190 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-3-dorm.-limite-con-chacarilla-149066377.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=10
59,"S/ 1,881,000 · USD 570,000","S/ 1,050 Mantenimiento",Vista Parcial al Mar! Venta Flat 3 Dormitorios 3 Cocheras y Depósito,"Orrantia Del Mar, San Isidro",307 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-flat-de-3-dorm.-3-cocheras-y-vista-148474890.html?n_src=Listado&n_pills=Gimnasio&n_pg=59&n_pos=11
59,"S/ 2,738,466 · USD 819,900","S/ 1,450 Mantenimiento","Av. Jorge Basadre 800, San Isidro","Country Club, San Isidro",411 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-espectacular-duplex-en-basadre-4-dorm.-con-148712720.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=12
59,"S/ 1,303,680 · USD 388,000",S/ 550 Mantenimiento,"Valle Hermoso, Surco, Duplex 3 Dormitorios, Vista Externa, No Paga Alcabala","Valle Hermoso, Santiago de Surco",306 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-duplex-de-306.12-m-sup2--3-148654565.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=13
59,"S/ 768,000 · USD 229,000",,"Monte Claro 129 con 133m2, 2 Dormitorios y 01 Cochera!","Chacarilla Del Estanque, Santiago de Surco",133 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto-en-calle-monte-claro-2-dorm.-chacarilla-149435035.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=14
59,"S/ 880,000 · USD 260,000",,JR LAS Cantutas al 200,"Casuarinas Sur, Santiago de Surco",205 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-amplio-en-casuarinas-sur-205-149356352.html?n_src=Listado&n_pills=Piscina&n_pg=59&n_pos=15
59,"S/ 593,000 · USD 173,000",S/ 120 Mantenimiento,"EN Plena AV. Jacarandá, Frente A Plaza VEA - Valle Hermoso - Jacarandá al 700","Valle Hermoso, Santiago de Surco",116 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-departamento-en-valle-hermoso-149537366.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=16
59,"S/ 1,586,655 · USD 459,900",S/ 900 Mantenimiento,Monterrico Chico - Venta Departamento EN Estupenda Zona Centrica A Pasos DE LA Universidad Ricardo Palma,"Chacarilla Del Estanque, Santiago de Surco",352 m² tot.,4 dorm.,7 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-duplex-04-dorm.-todos-con-bano-incorporado-149397352.html?n_src=Listado&n_pills=Seguridad&n_pg=59&n_pos=17
59,"S/ 34,420,000 · USD 10,274,550",,"5,000, 10,000 y 15,000 Metros Locales Locales Industriales Pedro Ruiz Gallo al 2400","Santa Clara, Ate Vitarte",15807 m² tot.,,8 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-o-alquiler-de-local-industrial-excelente-149560660.html?n_src=Listado&n_pg=59&n_pos=18
59,"S/ 1,341,662 · USD 398,900",S/ 750 Mantenimiento,Reynaldo Vivanco al 200,"Chacarilla Del Estanque Este, Santiago de Surco",204 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-oportunidad-departamento-204-m-sup2--3-149535276.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=19
59,"S/ 891,800 · USD 260,000",S/ 500 Mantenimiento,AV Jacaranda al 100,"Valle Hermoso, Santiago de Surco",137 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-con-vista-panoramica-en-surco-149452796.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=59&n_pos=20
59,"S/ 378,000 · USD 110,000",S/ 250 Mantenimiento,Calle Viña Venturo al 100,"Los Parrales De Surco, Santiago de Surco",82 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-de-estreno-149629116.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=21
59,"S/ 815,389 · USD 239,820",,Jr. Tampumachay,"Tambo De Monterrico, Santiago de Surco",114 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento.-3-dorm.-excelente-ubicacion-y-149382920.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=22
59,"S/ 444,100 · USD 129,500",S/ 150 Mantenimiento,Loma de los Suspiros,"Prolongacion Benavides, Santiago de Surco",76 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-en-una-zona-privilegiada-de-surco:-tranquilidad-149424726.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=23
59,"S/ 27,200,000 · USD 8,000,000",,Altura Km 44 Panamericana Sur Sector pampas de san bartolo lote 204 -,"Punta Negra, Punta Negra",100000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-industrial-de-10-ha-panamerricana-sur-142576987.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=24
59,"S/ 680,000 · USD 200,000",S/ 700 Mantenimiento,Calle Monte Rosa,"Chacarilla Del Estanque, Santiago de Surco",90 m² tot.,,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-moderna-oficina-90-m-sup2--chacarilla-en-edificio-149203590.html?n_src=Listado&n_pills=Seguridad&n_pg=59&n_pos=25
59,"S/ 1,139,000 · USD 335,000",S/ 600 Mantenimiento,Calle Los Castaños 310,"Country Club, San Isidro",141 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-san-isidro-149484871.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=26
59,"S/ 877,500 · USD 250,000",S/ 850 Mantenimiento,C. Monte Rosa 284 al 200,"Chacarilla Del Estanque, Santiago de Surco",125 m² tot.,,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-en-urb.-chacarilla-de-surco-149608728.html?n_src=Listado&n_pills=Gimnasio&n_pg=59&n_pos=27
59,"S/ 4,352,000 · USD 1,280,000",,Hermano Lobo en Chacarilla del Estanque,"Chacarilla Del Estanque, San Borja",600 m² tot.,4 dorm.,,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-exclusiva-casa-como-terreno-en-venta-en-excelente-zona-149554328.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=59&n_pos=28
59,"S/ 360,000 · USD 105,000",S/ 200 Mantenimiento,Av. Dos de Mayo,"Country Club, San Isidro",52 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto-1-dorm.-ideal-inversion-airbnb-renta-av-149584832.html?n_src=Listado&n_pills=Seguridad&n_pg=59&n_pos=29
