pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
13,"S/ 7,700,000 · USD 2,200,000",,AV. LA Molina - Ovalo DE LA Fontana,"La Molina, Lima",1026 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-terreno-de-1026-m-sup2--ovalo-de-la-fontana-148363763.html?n_src=Listado&n_pg=13&n_pos=11
13,"S/ 367,100 · USD 108,931",,Ca. Alfa Boyero al 100 - Coworking - Iluminación por voz -2 Dormitorios - 2 Baños,"Surquillo, Lima",46 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-2-dorm.-surquillo-cerca-al-parque-148896042.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=12
13,"S/ 385,000 · USD 113,200",,Enrique Barron al 300-barranco,"Barranco, Lima",45 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-2-dorm.-149037351.html?n_src=Listado&n_pills=Gimnasio&n_pg=13&n_pos=13
13,"S/ 1,584,000 · USD 480,000",,Calle Reducto al 800- Gran Terraza CON 4 Dormitorios,"Miraflores, Lima",333 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-triplex-436-m-sup2--en-miraflores-4-148739071.html?n_src=Listado&n_pills=Gimnasio&n_pg=13&n_pos=14
13,"S/ 425,000 · USD 124,800",,JR. Enrique Barrón al 300 Cerca a la Av El Sol Barranco,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-exclusivo-y-moderno-cerca-a-la-148802327.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=13&n_pos=15
13,"S/ 1,050,600 · USD 309,000",,CA. LOS Halcones al 200 - Casa Remodelada 2 Pisos - Visitas Con Carta de Aprobación del Banco,"Surquillo, Lima",210 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-remodelada-2-pisos-en-surquillo-limite-148998402.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=13&n_pos=16
13,"S/ 2,270,000 · USD 655,000",,Urb. Chacarilla Santa Cruz-el Rosario. Duplex Penthouse - Piso 8,"Miraflores, Lima",255 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-duplex-penthouse-de-estreno-y-diseno-148322542.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=17
13,"S/ 463,080 · USD 136,000",S/ 280 Mantenimiento,Felipe Sassone - Duplex de 1 Dormitorio con 1 Cochera - Ideal Para Inversión,"Barranco, Lima",69 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-1-dormitorio-con-1-cochera-en-barranco-148662430.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=18
13,"S/ 515,000 · USD 148,843",,"Av César Vallejo al 1400 | 2 Dormitorios, gas Natural, Límite con San Isidro","Lince, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-3-dorm-en-venta-ubicado-en-lince-a-un-148896358.html?n_src=Listado&n_pills=Parrilla&n_pg=13&n_pos=19
13,"S/ 946,200 · USD 271,900",S/ 375 Mantenimiento,Malecón Bernales al 100 Frente al Parque Domingo Pantigoso y a 1 Cuadra del Parque de la Pera,"Magdalena, Lima",134 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-frente-a-parque-con-vista-al-mar-a-1-149561374.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=20
13,"S/ 714,000 · USD 210,000",S/ 350 Mantenimiento,"Av. Pardo al 1200, Venta Departamento en Miraflores 98 m², 02 Dormitorios, Balcón con Vista al Mar, Cochera y Depósito","Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-miraflores-98-m-sup2--2-dorm.-149494651.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=13&n_pos=21
13,"S/ 650,160 · USD 189,000",,"Calle Acacias - 2 Dormitorios, 01 Cochera y Gran Balcon","Miraflores, Lima",92 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto-vista-externa-con-balcon-cerca-a-la-av-149447235.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=22
13,"S/ 542,000 · USD 156,647",,"Av. Del Ejército al 700 | Estreno, Leed, 2 Dorm, Cochera, Cerca al Malecón","Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-2-dorm.-y-cochera-a-pasos-del-149362672.html?n_src=Listado&n_pills=Parrilla&n_pg=13&n_pos=23
13,"S/ 438,600 · USD 129,000",S/ 300 Mantenimiento,av san Martin al 100 45m2 CON 01 Cochera,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-45-m-sup2--con-01-cochera-149543779.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=24
13,"S/ 1,680,000 · USD 490,000","S/ 1,450 Mantenimiento",Leonidas Avendaño Cdra 1 - Cerca a Parque Meliton Porras,"Miraflores, Lima",208 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-dpto-cerca-a-parque-meliton-porras-149444897.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=25
13,"S/ 480,000 · USD 141,180",,Avenida Tomas Marsano al 2200,"Miraflores, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-3-dorm-miraflores-limite-con-surquilo-149505048.html?n_src=Listado&n_pills=Parrilla&n_pg=13&n_pos=26
13,"S/ 465,681 · USD 139,009",S/ 225 Mantenimiento,Av. Paseo de la República con 28 de Julio,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-1-dorm.-funcional-149534131.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=27
