pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
60,"S/ 1,003,000 · USD 295,000",S/ 200 Mantenimiento,Calle Luis A. Garcia Rojas,"Alexander Von Humboldt, Miraflores",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-urb-humbolt-hermoso-triplex-doble-vista-149580384.html?n_src=Listado&n_pills=Parrilla&n_pg=60&n_pos=1
60,"S/ 1,063,000 · USD 309,000",,Calle Arturo Lecca al 200,"Santa Carmela, Santiago de Surco",196 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-flat-espacioso-149575400.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=60&n_pos=2
60,"S/ 2,363,000 · USD 695,000","S/ 1,050 Mantenimiento",Av. General Juan Antonio Pezet,"San Gabriel, San Isidro",278 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-en-san-gabriel-con-vistas-al-149573895.html?n_src=Listado&n_pills=Piscina&n_pg=60&n_pos=3
60,"S/ 1,155,750 · USD 345,000",,"Jiron Buen Retiro # 1, Casa 1, Urb Fundo Monterrico Chico, Surco","Monterrico Chico, Santiago de Surco",250 m² tot.,5 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-linda-casa-en-condominio-en-jiron-buen-retiro-1-149550820.html?n_src=Listado&n_pills=Seguridad&n_pg=60&n_pos=4
60,"S/ 1,376,000 · USD 399,000",S/ 900 Mantenimiento,Av. Salaverry 2999,"Santa Rosa, San Isidro",161 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-en-venta-y-o-alquiler-en-san-149477048.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=60&n_pos=5
60,"S/ 755,550 · USD 219,000",S/ 300 Mantenimiento,Cristobal DE Peralta al 100,"Valle Hermoso, Santiago de Surco",139 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-primer-piso-urb.-valle-hermoso-147655526.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=60&n_pos=6
60,"S/ 1,764,000 · USD 519,000",,Calle Vicente Morales Duarez 103,"Chacarilla Del Estanque, San Borja",311 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-san-borja-149507926.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=7
60,"S/ 1,173,000 · USD 340,000",S/ 600 Mantenimiento,Excelente departamento en Valle Hermoso Surco,"Valle Hermoso, Santiago de Surco",205 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-en-venta-en-valle-hermoso-surco-149496903.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=60&n_pos=8
60,"S/ 360,000",,Calle LAS Tunas al 400,"Salamanca De Monterrico, Ate Vitarte",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-con-vista-externa-en-salamanca-149447210.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=9
60,"S/ 12,250,000 · USD 3,500,000",,Avenida Alfonso Ugarte al 2400,"Santa Clara, Ate Vitarte",4375 m² tot.,,4 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin--ocasion!-vendo-local-industrial-en-santa-clara-ate-147915327.html?n_src=Listado&n_pg=60&n_pos=10
