pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
27,"S/ 720,000",S/ 400 Mantenimiento,Independencia,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-con-balcon-y-cochera!-c.-g-146884299.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=1
27,"S/ 924,000 · USD 275,000",S/ 550 Mantenimiento,Calle Juan Fanning,"Miraflores, Lima",145 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-y-moderno-departamento!-j.-a-146816966.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=27&n_pos=2
27,"S/ 403,200 · USD 120,000",S/ 550 Mantenimiento,Gonzáles Prada,"Miraflores, Lima",116 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-buena-ubicacion!-c.-g-146517880.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=3
27,S/ 1,,Miraflores,"Miraflores, Lima",220 m² tot.,3 dorm.,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-alta-exposicion-de-marca!-a.-e-145320155.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=4
27,Consultar precio,,Av. Argentina,"Callao, Lima",5000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-venta-de-local-industrial-en-callao-148159215.html?n_src=Listado&n_pg=27&n_pos=5
27,"S/ 1,809,000 · USD 540,000",,Calle Enrique del Horme al 200,"Miraflores, Lima",282 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-3-casas-en-exclusivo-condominio-townhouses-en-147571764.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=27&n_pos=6
27,"S/ 2,822,000 · USD 830,000","S/ 1,800 Mantenimiento",Av Larco,"Miraflores, Lima",439 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-inversion-segura:-local-frente-al-parque-kennedy-con-148046778.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=7
27,"S/ 248,000 · USD 69,000",,"Depa 1er Piso, Urb. Santo Domingo Etapa 10, Carabayllo","Carabayllo, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-los-depas-mas-exclusivos-en-santo-domingo-carabayllo-148026614.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=8
27,"S/ 3,245,100 · USD 870,000",,Colegio Villa Maria,"La Molina, Lima",1000 m² tot.,4 dorm.,4 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-expectacular-oportunidad!-acogedora-zona-exclusiva-en-65207357.html?n_src=Listado&n_pills=Parrilla&n_pg=27&n_pos=9
27,"S/ 4,312,500 · USD 1,250,000",,la planicie,"La Molina, Lima",1250 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-ocasion-oportunidad!-hermosa-residencia-en-venta-la-91406487.html?n_src=Listado&n_pills=Piscina&n_pg=27&n_pos=10
27,"S/ 469,000 · USD 140,000",,"Buena Vista, Pachacamac","Pachacamac, Lima",5100 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-en-condominio-para-casa-de-campo-en-147951752.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=11
27,"S/ 3,346,650 · USD 999,000",,"Calle Soledad 3, Piso 1, Lince","Lince, Lima",1233 m² tot.,20 dorm.,10 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-vendo-edificio-de-oficinas-en-calle-soledad-3-piso-1-147932271.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=12
27,"S/ 1,671,650 · USD 499,000",S/ 1 Mantenimiento,"Av Fray Cipriano De Calatayud, Chorrillos","Chorrillos, Lima",1012 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-hermosa-casa-en-av-fray-cipriano-de-calatayud-144730098.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=27&n_pos=13
27,"S/ 1,579,200 · USD 470,000","S/ 1,500 Mantenimiento","Av. Benavides N°7xx, OF 505.","Miraflores, Lima",185 m² tot.,,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-ocasion!-venta-oficina-en-miraflores-edificio-146834285.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=14
27,"S/ 591,500 · USD 169,000",,Urb. Rustico San Fernando H-127-g Parcela 58,"Pachacamac, Lima",2597 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-pachacamac-147711369.html?n_src=Listado&n_pills=Piscina&n_pg=27&n_pos=15
27,"S/ 3,465,000 · USD 900,000",,Jirón Centenario,"Breña, Lima",1100 m² tot.,15 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-alquiler-local-comercial-brena-centenario-145261899.html?n_src=Listado&n_pg=27&n_pos=16
27,"S/ 2,117,000 · USD 580,000",S/ 420 Mantenimiento,"Fundo Las Fincas, Luis Felipe De Las Casas Grieve, Cieneguilla","Cieneguilla, Lima",6703 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-amplio-terreno-en-venta-en-exclusivo-condominio-fundo-146621046.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=27&n_pos=17
27,"S/ 1,725,000 · USD 487,200",,Calle Barrio Nuevo N°xxx,"Chorrillos, Lima",336 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-como-terreno-en-chorrillos-147247257.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=18
27,"S/ 403,200 · USD 120,000",,Av. Nicolás de Araníbar 661,"Santa Beatriz, Lima Cercado",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-santa-beatriz-con-cochera-148997747.html?n_src=Listado&n_pg=27&n_pos=19
27,Consultar precio,,Tirado al 2200,"Santa Beatriz, Lima Cercado",59 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-estreno-en-santa-beatriz-149118791.html?n_src=Listado&n_pills=Gimnasio&n_pg=27&n_pos=20
27,"S/ 440,000",,Av. Petit Thouars 951,"Santa Beatriz, Lima Cercado",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-dpto.-de-2-dorm.-1-estac.-vista-al-circuito-149614237.html?n_src=Listado&n_pills=Parrilla&n_pg=27&n_pos=21
27,"S/ 525,724 · USD 147,261",,Av Arequipa,"Santa Beatriz, Lima Cercado",66 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--descubre-tu-nuevo-hogar-en-santa-beatriz!-147453728.html?n_src=Listado&n_pills=Parrilla&n_pg=27&n_pos=22
27,"S/ 380,000 · USD 113,095",S/ 250 Mantenimiento,AV Oscar R Benavides al 2700,"Mirones Bajo, Lima Cercado",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-los-cipreses-cerca-a-univ.-catolica-y-147411182.html?n_src=Listado&n_pills=Gimnasio&n_pg=27&n_pos=23
27,"S/ 1,450,000 · USD 430,000",S/ 500 Mantenimiento,Urb. LA Aurora,"Aurora, Miraflores",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion:-departamento-triplex-de-220-m-sup2--3-dorm.-149721474.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=27&n_pos=24
27,"S/ 410,400 · USD 120,000",S/ 200 Mantenimiento,Santo Cristo al 100,"Santiago de Surco, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-alquiler-de-departamento-en-condominio-la-149485141.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=25
27,"S/ 633,070 · USD 185,000",S/ 400 Mantenimiento,Copernico 192,"San Borja, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-primer-piso-149550737.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=26
27,"S/ 1,060,000",,Calle Monte Real al 100,"Santiago de Surco, Lima",167 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-primer-piso-149719547.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=27
27,"S/ 1,200,000 · USD 356,000",S/ 500 Mantenimiento,Javier Prado,"San Isidro, Lima",133 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-133-m-sup2--en-san-isidro-148149614.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=28
