pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
124,"S/ 1,507,500 · USD 450,000",S/ 800 Mantenimiento,"Condominio Finca Entre Rios, Lima, Cieneguilla","Cieneguilla, Cieneguilla",1024 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-cieneguilla-149645763.html?n_src=Listado&n_pills=Seguridad&n_pg=124&n_pos=1
124,"S/ 531,129 · USD 152,325",,"Mario Valdivia 140, Lima al 15000","San Miguel, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-duplex-de-estreno-en-san-miguel-147488209.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=124&n_pos=2
124,"S/ 465,675 · USD 133,553",,"Mario Valdivia 140, Lima al 15000","San Miguel, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-flat-en-san-miguel-estreno-147674839.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=124&n_pos=3
124,"S/ 623,000 · USD 174,000",,"Avenida modelo, Villa el Salvador, Lima","Villa el Salvador, Lima",380 m² tot.,15 dorm.,15 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclhtin-vendo-hotel-en-villa-el-salvador-lj-147413513.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=124&n_pos=4
124,"S/ 738,210 · USD 220,000",S/ 1 Mantenimiento,"Cañete, Asia, Lima","Punta Corrientes, Cerro Azul",293 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-bella-casa-de-playa_club-house-293-m-sup2--vista-a-149455774.html?n_src=Listado&n_pills=Piscina&n_pg=124&n_pos=5
124,"S/ 225,330 · USD 60,900",,Urb. San Antonio Carabayllo Lima,"San Antonio, Carabayllo",122 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-aproveche-esta-oportunidad-terreno-en-carabayllo-147988661.html?n_src=Listado&n_pg=124&n_pos=6
124,"S/ 778,000",S/ 300 Mantenimiento,Calle Carmenca san Miguel Lima,"Maranga, San Miguel",127 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-san-miguel-estreno-duplex-3-dorm.-147791957.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=124&n_pos=7
124,"S/ 378,000",S/ 350 Mantenimiento,Calle Carmenca san Miguel Lima,"Maranga, San Miguel",62 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-san-miguel-estreno-2-dorm.-147791972.html?n_src=Listado&n_pills=Gimnasio&n_pg=124&n_pos=8
124,"S/ 460,000 · USD 133,333",,Av. Arequipa Cerca al Circuito de Aguas del Parque de la Reserva,"Santa Beatriz, Lima Cercado",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-2-dorm.-cerca-a-circuito-de-147610790.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=124&n_pos=9
124,"S/ 791,700 · USD 210,000",,"Calle Santa Margarita 114, Lima, Perú","La Molina, Lima",164 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-estreno-sol-de-la-molina-144944133.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=124&n_pos=10
