pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
58,"S/ 2,244,500 · USD 670,000",S/ 700 Mantenimiento,CALLE UNO 100,"Rinconada Baja, La Molina",500 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-impecable-500-m-sup2--calle-uno-rinconada-baja-145112790.html?n_src=Listado&n_pills=Seguridad&n_pg=58&n_pos=1
58,"S/ 3,192,600 · USD 939,000","S/ 1,100 Mantenimiento",CALLE TRES MARIAS 300,"Los Granados, Santiago de Surco",470 m² tot.,5 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-bella-casa-470-m-sup2--techos-altos-tres-marias-142564523.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=58&n_pos=2
58,"S/ 3,518,600 · USD 964,000",,Sublote 1 Manzana A Lote 27 Calle 10 de Junio Asociacion de Propietarios y Comité de Obras Públicas de la Av. Tarapacá-los Gramadales,"Los Gramadales, Puente Piedra",2838 m² tot.,3 dorm.,2 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-campo-o-terreno-jardin-amplio-146131694.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=58&n_pos=3
58,"S/ 1,584,000 · USD 450,000",S/ 510 Mantenimiento,Alameda DEL Sereno 190,"La Encantada De Villa, Chorrillos",349 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-venta-encantada-de-villa-chorrillos-terraza-147264534.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=58&n_pos=4
58,"S/ 201,840 · USD 58,000",,"Grc3+h7 Huaral, Perú","Huaral, Lima",1000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-agricola-de-1000-m-sup2--en-venta-149404397.html?n_src=Listado&n_pg=58&n_pos=5
58,"S/ 250,610 · USD 68,000",,SAN Antonio,"Cañete, Lima",2397 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-san-antonio-canete-149463670.html?n_src=Listado&n_pg=58&n_pos=6
58,"S/ 1,221,500 · USD 349,000",,Prolongación General Remigio Morales Bermudez,"Huaral, Lima",646 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-urbano-en-huaral-de-646-m-sup2--oportunidad-149280382.html?n_src=Listado&n_pg=58&n_pos=7
58,"S/ 245,000 · USD 70,000",S/ 250 Mantenimiento,Los Pecanos Huando,"Huaral, Lima",1000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-para-casa-de-campo-dentro-de-145080985.html?n_src=Listado&n_pills=Seguridad&n_pg=58&n_pos=8
58,"S/ 384,965 · USD 109,990",,Pje. Puerto Chico,"Barranca, Lima",96 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-depatamento-en-pre-venta-en-barranca-148268737.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=58&n_pos=9
58,"S/ 192,465 · USD 54,990",,Pje. Puerto Chico 192,"Barranca, Lima",53 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-pre-venta-en-muy-cerca-al-148268606.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=58&n_pos=10
