pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
42,"S/ 606,263 · USD 179,900",,Avenida Francisco Javier Mariategui 5,"Jesús María, Lima",127 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-primer-piso-jesus-maria-149032015.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=42&n_pos=1
42,"S/ 11,557,500 · USD 3,350,000",,Avenida Aurelio Miró Quesada,"San Isidro, Lima",1277 m² tot.,5 dorm.,5 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-penthouse-vista-al-golf-de-san-149267446.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=42&n_pos=2
42,"S/ 320,000 · USD 94,000",,Talambo,"San Miguel, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-estreno.-02-dorm.-frente-a-149265983.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=3
42,"S/ 261,000 · USD 75,000",,"Ca. 97 Mz.b - Lt.26, Villa EL Salvador 15841","Villa el Salvador, Lima",108 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-villa-el-salvador-148995443.html?n_src=Listado&n_pg=42&n_pos=4
42,"S/ 755,000 · USD 210,000",S/ 380 Mantenimiento,Avenida San Borja Norte,"San Borja, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-san-borja-con-acabados-modernos-149259531.html?n_src=Listado&n_pills=Parrilla&n_pg=42&n_pos=5
42,"S/ 243,600 · USD 70,000",,"Rio Marañon, Ate 15498, Perú","Ate Vitarte, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-ate-vitarte-149207644.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=6
42,"S/ 19,665,000 · USD 5,700,000",,Urbanizacion Barbadillo,"Ate Vitarte, Lima",10403 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-ate-10-403-m-sup2--cerca-a-5-min-149251708.html?n_src=Listado&n_pg=42&n_pos=7
42,"S/ 307,000 · USD 87,000",S/ 225 Mantenimiento,Gregorio Escobedo,"Jesús María, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.-en-jesus-maria-frente-a-la-residencial-san-149251174.html?n_src=Listado&n_pills=Piscina&n_pg=42&n_pos=8
42,"S/ 425,000 · USD 124,200",,Mariscal Castilla 671,"Santiago de Surco, Lima",95 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-95-m-sup2--con-3-dorm.-y-3-banos-completos-149250358.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=9
42,"S/ 1,087,790 · USD 319,000",S/ 550 Mantenimiento,Grimaldo del Solar,"Leuro, Miraflores",125 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-en-venta-de-2-dorm.-143350185.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=42&n_pos=10
