pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
65,"S/ 2,064,000 · USD 600,000",,Hernan Cortez al 100,"Santa Patricia Etapa Iii, La Molina",180 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-la-molina-santa-patricia-etapa-iii-149328664.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=65&n_pos=1
65,"S/ 5,440,000 · USD 1,600,000",,Jiron Montecarlo al 162,"El Sol De La Molina Et.1, La Molina",2592 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-venta-la-molina-2592-m-sup2--en-esquina-149297965.html?n_src=Listado&n_pg=65&n_pos=2
65,"S/ 1,400,000 · USD 430,000",S/ 400 Mantenimiento,Jiron Montecarlo 260 Casa 4,"El Sol De La Molina Et.2, La Molina",279 m² tot.,3 dorm.,3 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-venta-la-molina-jardin-terraza-parrilla-5-149224519.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=65&n_pos=3
65,"S/ 472,600 · USD 139,000",S/ 200 Mantenimiento,CALLE 24,"Mariscal Ramon Castilla, San Borja",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-90-m-sup2--con-2-habitaciones-en-venta-149144919.html?n_src=Listado&n_pg=65&n_pos=4
65,"S/ 1,903,000 · USD 550,000",S/ 1 Mantenimiento,Av la Molina Cdra 36,"El Sol De La Molina Et.1, La Molina",500 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-moderna-casa-en-venta-la-molina-500-m-sup2--4-149112652.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=65&n_pos=5
65,"S/ 2,156,800 · USD 640,000",,Santa Maria,"El Sol De La Molina Et.2, La Molina",468 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-y-acogedora-casa-en-urbanizacion-sol-de-la-149081146.html?n_src=Listado&n_pills=Gimnasio&n_pg=65&n_pos=6
65,"S/ 1,700,000 · USD 489,990",,SAN BORJA,"San Borja Sur, San Borja",270 m² tot.,8 dorm.,6 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-tres-3-pisos-y-470-m-sup2--at-c-acceso-al-146780553.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=65&n_pos=7
65,"S/ 816,000 · USD 240,000",S/ 380 Mantenimiento,Joaquín Turina 196,"San Borja Sur, San Borja",162 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-en-san-borja-148786516.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=65&n_pos=8
65,"S/ 1,897,500 · USD 550,000",S/ 150 Mantenimiento,Calle Kontiki 128,"El Sol De La Molina Et.3, La Molina",623 m² tot.,6 dorm.,6 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-venta-la-molina-piscina-jardin-terraza-bbq-146741561.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=65&n_pos=9
65,"S/ 1,802,000 · USD 530,000","S/ 1,000 Mantenimiento",Av. Circunvalacion Golf los Incas 595,"Club Golf Los Incas, Santiago de Surco",288 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-dpto-flat-288-m-sup2--3-dorm-3-cocheras-65878700.html?n_src=Listado&n_pills=Seguridad&n_pg=65&n_pos=10
65,"S/ 1,540,000 · USD 440,000",,Rapallo al 100,"El Sol De La Molina Et.1, La Molina",300 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-venta-la-molina-condominio-at.300-m-sup2-.-147713346.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=65&n_pos=11
65,"S/ 990,905 · USD 295,000",,Samoa al 200,"El Sol De La Molina Et.3, La Molina",278 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-piscina-jardin-terraza-147866547.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=65&n_pos=12
65,"S/ 1,760,000 · USD 500,000",S/ 950 Mantenimiento,Circunvalación Golf LOS Incas 148,"Club Golf Los Incas, Santiago de Surco",226 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-surco-vista-al-golf-piscina-gym-147552787.html?n_src=Listado&n_pills=Gimnasio&n_pg=65&n_pos=13
65,"S/ 3,852,500 · USD 1,150,000",,Viña DEL MAR al 300,"El Sol De La Molina Et.1, La Molina",1150 m² tot.,7 dorm.,5 baños,14 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-venta-la-molina-terraza-jardin-en-esquina-148206792.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=65&n_pos=14
65,"S/ 1,411,200 · USD 420,000",,Monaco al 100,"El Sol De La Molina Et.1, La Molina",461 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-venta-sol-de-la-molina-etapa-1-at.461.18-148427517.html?n_src=Listado&n_pg=65&n_pos=15
65,"S/ 1,575,000 · USD 450,000",S/ 450 Mantenimiento,Jr. Acapulco,"El Sol De La Molina Et.1, La Molina",331 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-en-condominio-148181720.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=65&n_pos=16
65,"S/ 2,010,000 · USD 560,000",,Calle Las Cascadas del Sol 125,"El Sol De La Molina Et.3, La Molina",395 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-bella-y-moderna-casa-en-venta-4-dorm-en-la-molina-148900516.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=65&n_pos=17
65,"S/ 1,437,107 · USD 430,000",,Jr. Montecarlo 210,"El Sol De La Molina Et.2, La Molina",279 m² tot.,3 dorm.,2 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-la-molina:-casa-en-venta-279-m-sup2--jardin-148990372.html?n_src=Listado&n_pills=Piscina&n_pg=65&n_pos=18
65,"S/ 2,409,083 · USD 698,000",,LAS Cascadas DEL SOL 285,"El Sol De La Molina Et.1, La Molina",1000 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-la-molina:-casa-de-diseno-exquisito-en-hermosos-148951022.html?n_src=Listado&n_pills=Piscina&n_pg=65&n_pos=19
65,"S/ 907,200 · USD 270,000",S/ 500 Mantenimiento,Av: La Molina al 3600,"El Sol De La Molina Et.1, La Molina",289 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-de-3-pisos-en-la-molina-148454212.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=65&n_pos=20
