pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
126,"S/ 1,260,000 · USD 350,000",S/ 550 Mantenimiento,Jiron Sinchi Roca,"Lince, Lima",175 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-175-m-sup2--frente-al-parque-54281627.html?n_src=Listado&n_pills=Gimnasio&n_pg=126&n_pos=1
126,"S/ 417,500 · USD 125,000",S/ 120 Mantenimiento,Pezet y Monel al 2100,"Lince, Lima",86 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-lince-149086399.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=126&n_pos=2
126,"S/ 367,200 · USD 108,000",S/ 100 Mantenimiento,Jr Pilcomayo al 900,"Breña, Lima",150 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-2-niveles-en-brena-149086352.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=126&n_pos=3
126,"S/ 1,000,000 · USD 300,000",,Jr. Dante al 1000,"Surquillo, Lima",133 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-comercial-en-venta-frente-al-mercado-n.-2-de-149086371.html?n_src=Listado&n_pg=126&n_pos=4
126,"S/ 990,000 · USD 300,000",,Las Moras al 300,"Miraflores, Lima",193 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-149086232.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=126&n_pos=5
126,"S/ 2,363,000 · USD 695,000","S/ 1,700 Mantenimiento",club nautico poseidon,"Pucusana, Lima",250 m² tot.,5 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-vendo-casa-de-playa-en-club-nautico-poseidon-vista-al-148279325.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=126&n_pos=6
126,"S/ 2,380,000 · USD 700,000",,Javier Prado Este al 6300,"La Molina, Lima",349 m² tot.,5 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-la-molina-149567483.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=126&n_pos=7
126,"S/ 503,200 · USD 148,000",S/ 80 Mantenimiento,Ishpingos al 200,"La Molina, Lima",104 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-molina-149151798.html?n_src=Listado&n_pills=Seguridad&n_pg=126&n_pos=8
126,"S/ 1,665,000 · USD 450,000",,POETA DE LA RIVERA,"Chorrillos, Lima",1090 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-en-excelente-ubicacion-la-encantada-de-145791367.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=126&n_pos=9
126,"S/ 3,450,000 · USD 1,000,000",,Calle F Mz 69 Lt 12 – 3era Etapa,"Cieneguilla, Lima",1011 m² tot.,6 dorm.,8 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-cieneguilla-149590668.html?n_src=Listado&n_pills=Gimnasio&n_pg=126&n_pos=10
