pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
125,"S/ 2,173,500 · USD 630,000",,Mz H Lt 3 Centro Poblado Tambo Viejo,"Lima, Lima",1108 m² tot.,,,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-tambo-viejo-149086309.html?n_src=Listado&n_pg=125&n_pos=1
125,"S/ 637,302 · USD 190,671",S/ 300 Mantenimiento,JR Faustino Sanchez Carrión,"Lima, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-nuevo-en-magdalena-149086321.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=125&n_pos=2
125,"S/ 265,000 · USD 77,000",,AV. Micaela Bastidas,"Lima, Lima",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-comas-149652587.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=125&n_pos=3
125,"S/ 1,450,800 · USD 390,000",S/ 350 Mantenimiento,Tomás Ramsey xxx,"Lima, Lima",300 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-penthouse-duplex-03-dorm-terraza-magdalena-limite-144660736.html?n_src=Listado&n_pills=Seguridad&n_pg=125&n_pos=4
125,"S/ 663,000 · USD 195,000",,"Av. Los Quechuas Cdra 12 Salamnca, Ate","Lima, Lima",120 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-salamanca-ate-120-m-sup2-148125020.html?n_src=Listado&n_pg=125&n_pos=5
125,"S/ 11,840,000 · USD 3,200,000",,Av. República De Venezuela 2415,"Lima, Lima",2000 m² tot.,,4 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-comercial-av-venezuela-145082226.html?n_src=Listado&n_pg=125&n_pos=6
125,"S/ 1,530,000 · USD 450,000",S/ 350 Mantenimiento,Avenida Parque Gonzales Prada al 200,"Lima, Lima",152 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-magdalena-149260488.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=125&n_pos=7
125,"S/ 1,656,230 · USD 435,850",,Av. Juan de Aliaga,"Lima, Lima",150 m² tot.,,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-estreno-en-moderno-edificio-146493113.html?n_src=Listado&n_pills=Gimnasio&n_pg=125&n_pos=8
125,"S/ 472,500 · USD 135,000","S/ 1,163 Mantenimiento",Condominio La Quebrada,"Lima, Lima",1162 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--venta-de-lote-en-condominio-la-quebrada-147370793.html?n_src=Listado&n_pills=Gimnasio&n_pg=125&n_pos=9
125,S/ 1,,Av. Abancay,"Lima Cercado, Lima",2200 m² tot.,,14 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-alta-exposicion-de-marca-zona-de-alto-transito-149716996.html?n_src=Listado&n_pg=125&n_pos=10
125,"S/ 537,050",S/ 280 Mantenimiento,Av. Alejandro Tirado 639,"Lima Cercado, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-03-dorm.-con-balcon-en-santa-beatriz-147857152.html?n_src=Listado&n_pills=Parrilla&n_pg=125&n_pos=11
125,"S/ 180,000 · USD 55,000",S/ 100 Mantenimiento,Av argentina,"Lima Cercado, Lima",14 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vendo-local-en-primer-piso-y-muy-cerca-al-ingreso-90190077.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=125&n_pos=12
125,"S/ 188,600 · USD 1",,Jirón Cusco 626-640,"Lima Cercado, Lima",13 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-gran-oportunidad-entidad-financiera-remata-local-149218147.html?n_src=Listado&n_pg=125&n_pos=13
125,"S/ 70,000 · USD 20,000",,CC Polvos Azules Edificio B,"Lima Cercado, Lima",4 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-en-venta-en-centro-comercial-polvos-azules-145777341.html?n_src=Listado&n_pg=125&n_pos=14
125,"S/ 126,910 · USD 37,000",,Jr Leticia c/ Av Abancay,"Centro De Lima, Lima Cercado",4 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-se-vende-stand-en-galeria-unicachi-148740691.html?n_src=Listado&n_pg=125&n_pos=15
