pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
72,"S/ 435,000 · USD 130,000",,JIRON PARURO,"Lima Cercado, Lima",50 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vendo-propiedad-comercial-de-50-m-sup2--en-jr.-paruro-148179762.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=72&n_pos=1
72,"S/ 280,000 · USD 82,500",S/ 200 Mantenimiento,Avenida Tingo María 1048,"Lima Cercado, Lima",59 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-remodelado-cochera-av-tingo-maria-149160132.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=72&n_pos=2
72,"S/ 1,428,000 · USD 425,000",,Avenida Brasil al 439,"Lima Cercado, Lima",2002 m² tot.,5 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-doble-frente-ideal-para-negocios-148583657.html?n_src=Listado&n_pg=72&n_pos=3
72,"S/ 6,179,000 · USD 1,850,000",,JR. LUIS CARRANZA 1883,"Lima Cercado, Lima",1031 m² tot.,5 dorm.,4 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclniin-jr.-luis-carranza-1883-at:-1-031.77-m-sup2--142546528.html?n_src=Listado&n_pills=Seguridad&n_pg=72&n_pos=4
72,"S/ 1,120,000 · USD 329,999",,Jirón Bahía de Pisco,"Lima, San Miguel",455 m² tot.,10 dorm.,6 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa.9.4.0.2.2.0.7.8.0.-con-depas-duplex-147596192.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=72&n_pos=5
72,"S/ 472,000 · USD 135,000",S/ 375 Mantenimiento,Av. Bertolotto 610,"Lima, San Miguel",79 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-lindo-departamento-149370477.html?n_src=Listado&n_pills=Seguridad&n_pg=72&n_pos=6
72,"S/ 18,148,752 · USD 5,041,320",,Av colonial 2270,"La Colonial, Lima Cercado",2520 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-atencion-constructoras-venta-de-terreno-av-colonial-147097073.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=72&n_pos=7
72,"S/ 2,210,000 · USD 650,000",,Calle Ramón Ribeyro,"Miraflores, Lima",190 m² tot.,7 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-exclusiva-casa-de-190-m-7dorm.3-pisos-3-parking-149695902.html?n_src=Listado&n_pg=72&n_pos=8
72,"S/ 440,000 · USD 125,000",S/ 200 Mantenimiento,Jirón Arequipa 133,"Magdalena, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-magdalena-con-cochera-2-dorm.-149720071.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=72&n_pos=9
72,"S/ 499,000",S/ 190 Mantenimiento,Av. Brasil,"Magdalena, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-a-pasos-de-san-isidro:-moderno-depto-3-dorms-en-149501970.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=72&n_pos=10
